,Data,TempMinPrevista,TempMinINMET,NumDias
344,5/2009,23.78284580645161,24.11290322580645,31
345,6/2009,23.875209666666667,24.03666666666667,30
346,7/2009,23.929631838709682,24.174193548387098,31
347,8/2009,24.317347064516138,24.70645161290323,31
348,9/2009,24.2121669,24.576666666666668,30
349,10/2009,24.292710709677422,24.532258064516128,31
350,11/2009,24.58328616666667,24.94,30
351,12/2009,24.1330636451613,24.429032258064517,31
352,1/2010,23.884587516129034,24.270967741935483,31
353,2/2010,24.317914000000005,24.978571428571435,28
354,3/2010,24.52559661290322,25.029032258064518,31
355,4/2010,24.24535283333333,24.836666666666666,30
356,5/2010,24.441454032258065,25.090322580645168,31
357,6/2010,24.064663333333332,24.25,30
358,7/2010,24.063785161290326,24.461290322580645,31
359,8/2010,24.11406087096774,24.50645161290323,31
360,9/2010,24.503508633333336,24.896666666666672,30
361,10/2010,24.680267709677416,24.54838709677419,31
362,11/2010,24.54027336666667,24.176666666666666,30
363,12/2010,23.786237193548384,23.51935483870968,31
364,1/2011,23.30745090322581,23.18064516129032,31
365,2/2011,23.211791500000007,23.432142857142853,28
366,3/2011,23.469774741935474,23.464516129032262,31
367,4/2011,23.701152999999998,23.766666666666662,30
368,5/2011,23.94120438709677,24.1,31
369,6/2011,23.8743568,23.920000000000005,30
370,7/2011,23.57225058064516,23.22903225806452,31
371,8/2011,24.069525451612908,24.203225806451613,31
372,9/2011,24.37310686666667,24.65333333333333,30
373,10/2011,24.478584354838713,24.54516129032258,31
374,11/2011,24.37639863333333,24.396666666666665,30
375,12/2011,24.085439806451618,24.212903225806453,31
376,1/2012,23.599353387096777,23.54516129032258,31
377,2/2012,23.09030893103448,22.58275862068965,29
378,3/2012,23.293019000000005,23.045161290322582,31
379,4/2012,23.874408833333337,23.59000000000001,30
380,5/2012,23.952075709677413,23.654838709677417,31
381,6/2012,23.6736632,23.35,30
382,7/2012,23.727434516129033,24.193548387096772,31
383,8/2012,23.948670354838708,24.17096774193548,31
384,9/2012,24.021307099999998,23.91,30
385,10/2012,24.18238196774193,24.270967741935486,31
386,11/2012,24.26394363333334,24.040000000000006,30
387,12/2012,24.21954951612904,24.077419354838714,31
388,1/2013,23.66498922580646,23.722580645161294,31
389,2/2013,23.417349107142858,23.003571428571437,28
390,3/2013,23.94045490322581,23.825806451612902,31
391,4/2013,23.8415855,23.813333333333333,30
392,5/2013,23.92559483870968,23.970967741935482,31
393,6/2013,23.936878700000005,24.20333333333334,30
394,7/2013,23.49329812903226,23.532258064516128,31
395,8/2013,23.945341580645156,24.4,31
396,9/2013,24.36300886666667,24.663333333333338,30
397,10/2013,24.390489967741935,24.693548387096772,31
398,11/2013,24.443499933333328,24.696666666666673,30
399,12/2013,24.069492903225814,23.82903225806451,31
400,1/2014,23.042097935483866,22.9741935483871,31
401,2/2014,23.325103821428566,23.25357142857143,28
402,3/2014,23.51326616129032,23.480645161290322,31
403,4/2014,23.660678500000007,23.763333333333335,30
404,5/2014,23.730991806451616,23.69354838709678,31
405,6/2014,23.879813366666667,24.293333333333333,30
406,7/2014,23.88530877419355,24.332258064516132,31
407,8/2014,23.93590287096774,24.48709677419355,31
408,9/2014,23.79384410000001,24.093333333333337,30
409,10/2014,24.137783193548398,24.616129032258065,31
410,11/2014,23.967969366666658,24.230000000000004,30
411,12/2014,23.95431816129032,24.090322580645164,31
412,1/2015,23.62759509677419,23.393548387096782,31
413,2/2015,23.40167507142857,23.250000000000007,28
414,3/2015,23.47629380645161,23.409677419354843,31
415,4/2015,23.728569724137934,23.910344827586215,29
416,5/2015,23.938393483870968,24.335483870967742,31
417,6/2015,23.9867787,24.529999999999998,30
418,7/2015,23.970635161290332,24.55161290322581,31
419,8/2015,24.13764351612904,25.054838709677412,31
420,9/2015,24.19888513333333,24.7,30
421,10/2015,24.197101064516122,24.593548387096774,31
422,11/2015,24.24596206666667,24.34,30
423,12/2015,24.11995429032258,24.3225806451613,31
424,1/2016,23.938297451612904,23.883870967741935,31
425,2/2016,23.926532103448274,23.799999999999997,29
426,3/2016,24.118977,24.419354838709676,31
427,4/2016,24.36828934482758,24.80689655172414,29
428,5/2016,24.809904612903225,25.24516129032258,31
429,6/2016,24.027829699999998,24.26,30
430,7/2016,23.993206161290324,24.490322580645163,31
431,8/2016,24.23143577419355,24.66129032258064,31
432,9/2016,24.298743599999998,24.473333333333336,30
433,10/2016,24.66698145000001,24.934999999999995,20
434,12/2016,24.21302577272727,24.20454545454545,22
435,1/2017,23.405483260869563,23.630434782608695,23
436,2/2017,23.32414815384615,23.67692307692308,26
437,3/2017,23.448606695652174,23.63913043478261,23
438,4/2017,24.02507395,24.315,20
439,5/2017,24.224123434782616,24.491304347826084,23
440,6/2017,24.224706500000003,24.631818181818176,22
441,7/2017,23.88607923809524,24.185714285714283,21
442,8/2017,24.24698922222222,24.859259259259257,27
443,9/2017,24.64099586666667,24.95666666666667,30
444,10/2017,24.911951354838706,24.82580645161291,31
445,11/2017,24.556868366666667,24.523333333333333,30
446,12/2017,24.189575190476187,24.55714285714286,21
