--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
83423;12/07/1991;0000;;32.4;;;5.5;21.44;52.5;0;
83423;12/07/1991;1200;0;;11.6;;;;;;
83423;13/07/1991;0000;;31.8;;;5.8;21.38;54.75;0.666667;
83423;13/07/1991;1200;0;;10.9;;;;;;
83423;14/07/1991;0000;;31;;;5.7;22.22;54.25;0.433333;
83423;14/07/1991;1200;0;;14.2;;;;;;
83423;15/07/1991;0000;;30.4;;;5.4;22.74;48.25;1.6;
83423;15/07/1991;1200;0;;14.5;;;;;;
83423;16/07/1991;0000;;30;;;6.3;22.54;50.25;1.8;
83423;16/07/1991;1200;0;;15.2;;;;;;
83423;17/07/1991;0000;;30;;;6.3;22.12;50;0.666667;
83423;17/07/1991;1200;0;;15;;;;;;
83423;18/07/1991;0000;;30;;;7;23;43.5;1;
83423;18/07/1991;1200;0;;14.7;;;;;;
83423;19/07/1991;0000;;28.7;;;7.1;22.04;47.25;1.333333;
83423;19/07/1991;1200;0;;15.2;;;;;;
83423;20/07/1991;0000;;29.8;;;6.9;22.34;39.25;0.666667;
83423;20/07/1991;1200;0;;14.3;;;;;;
83423;21/07/1991;0000;;29.3;;;7.1;22.02;46.75;1.333333;
83423;21/07/1991;1200;0;;15.7;;;;;;
83423;22/07/1991;0000;;29.2;;;6.5;21.76;43.5;0.333333;
83423;22/07/1991;1200;0;;12.4;;;;;;
83423;23/07/1991;0000;;27.7;;;5.8;19.34;58.5;1;
83423;23/07/1991;1200;0;;12;;;;;;
83423;24/07/1991;0000;;28.4;;;4.3;18.94;57;0.666667;
83423;24/07/1991;1200;0;;8.9;;;;;;
83423;25/07/1991;0000;;30;;;4.7;20.14;47;0.5;
83423;25/07/1991;1200;0;;9.5;;;;;;
83423;26/07/1991;0000;;29.1;;;7;21.34;42.25;1.2;
83423;26/07/1991;1200;0;;14.2;;;;;;
83423;27/07/1991;0000;;28.2;;;7.5;20;47.75;1.2;
83423;27/07/1991;1200;0;;11.7;;;;;;
83423;28/07/1991;0000;;28.6;;;6.3;21.36;44.75;2.166667;
83423;28/07/1991;1200;0;;13.8;;;;;;
83423;29/07/1991;0000;;28.4;;;7.2;20.38;39.75;2.4;
83423;29/07/1991;1200;0;;12.3;;;;;;
83423;30/07/1991;0000;;29.4;;;7.7;21.48;41.75;1.466667;
83423;30/07/1991;1200;0;;11.7;;;;;;
83423;31/07/1991;0000;;30.4;;;7.9;22.2;42.5;1.233333;
83423;31/07/1991;1200;0;;12.4;;;;;;
83423;01/08/1991;0000;;31.5;;;6.6;21.64;48;0.433333;
83423;01/08/1991;1200;0;;12.7;;;;;;
83423;02/08/1991;0000;;30;;;6;21.66;48.5;0.766667;
83423;02/08/1991;1200;0;;12.7;;;;;;
83423;03/08/1991;0000;;30.2;;;5.9;22.22;52.5;0.533333;
83423;03/08/1991;1200;0;;13.7;;;;;;
83423;04/08/1991;0000;;29.8;;;6;22.66;39.25;1.966667;
83423;04/08/1991;1200;0;;13.2;;;;;;
83423;05/08/1991;0000;;30.4;;;8.7;23.62;42.5;1.033333;
83423;05/08/1991;1200;0;;18.2;;;;;;
83423;06/08/1991;0000;;32.4;;;6.8;22.48;44;0.766667;
83423;06/08/1991;1200;0;;13.4;;;;;;
83423;07/08/1991;0000;;33.6;;;7.3;22.56;41.75;0;
83423;07/08/1991;1200;0;;11.7;;;;;;
83423;08/08/1991;0000;;33.2;;;7.7;23.44;37.75;0;
83423;08/08/1991;1200;0;;12.7;;;;;;
83423;09/08/1991;0000;;34.2;;;6.8;23.08;41.25;0;
83423;09/08/1991;1200;0;;12.6;;;;;;
83423;10/08/1991;0000;;34;;;7.5;22.78;40.75;0.533333;
83423;10/08/1991;1200;0;;11.9;;;;;;
83423;11/08/1991;0000;;35.2;;;7.6;22.9;38.5;0;
83423;11/08/1991;1200;0;;11.7;;;;;;
83423;12/08/1991;0000;;34;;;8.1;24.38;37.5;1.866667;
83423;12/08/1991;1200;0;;13.9;;;;;;
83423;13/08/1991;0000;;31;;;8.8;23.66;39.5;2.466667;
83423;13/08/1991;1200;0;;16.4;;;;;;
83423;14/08/1991;0000;;30.2;;;8.3;22.92;46.5;2.466667;
83423;14/08/1991;1200;0;;14.2;;;;;;
83423;15/08/1991;0000;;26.5;;;7.5;20.92;49;2.033333;
83423;15/08/1991;1200;0;;15.6;;;;;;
83423;16/08/1991;0000;;26.4;;;6.4;18.76;40;1.966667;
83423;16/08/1991;1200;0;;11.3;;;;;;
83423;17/08/1991;0000;;25.6;;;8.8;18.34;37.75;2.5;
83423;17/08/1991;1200;0;;10.7;;;;;;
83423;18/08/1991;0000;;26.5;;;7.1;18.92;43;1.6;
83423;18/08/1991;1200;0;;9.7;;;;;;
83423;19/08/1991;0000;;28;;;7.1;20.4;41;1.2;
83423;19/08/1991;1200;0;;12.3;;;;;;
83423;20/08/1991;0000;;28.8;;;7.6;21.26;45.25;1.466667;
83423;20/08/1991;1200;0;;11.3;;;;;;
83423;21/08/1991;0000;;29.6;;;7.3;22.56;44.75;1.666667;
83423;21/08/1991;1200;0;;15.2;;;;;;
83423;22/08/1991;0000;;29.2;;;7.3;23.1;38.25;1.466667;
83423;22/08/1991;1200;0;;16.3;;;;;;
83423;23/08/1991;0000;;30.2;;;8.8;24.06;37.25;1.1;
83423;23/08/1991;1200;0;;18.9;;;;;;
83423;24/08/1991;0000;;30.8;;;7.4;23.14;39;1.066667;
83423;24/08/1991;1200;0;;15.7;;;;;;
83423;25/08/1991;0000;;31;;;7.6;23.36;36.75;0.8;
83423;25/08/1991;1200;0;;13.2;;;;;;
83423;26/08/1991;0000;;32.8;;;8;24.46;35.5;1;
83423;26/08/1991;1200;0;;14.7;;;;;;
83423;27/08/1991;0000;;33.3;;;7.1;24.18;38;0;
83423;27/08/1991;1200;0;;14.7;;;;;;
83423;28/08/1991;0000;;34.4;;;7.4;24.64;36.75;0.7;
83423;28/08/1991;1200;0;;14.5;;;;;;
83423;29/08/1991;0000;;34.2;;;9;25.54;35.5;0.6;
83423;29/08/1991;1200;0;;16.1;;;;;;
83423;30/08/1991;0000;;34.4;;;8.5;25.98;31;0.666667;
83423;30/08/1991;1200;0;;15.5;;;;;;
83423;31/08/1991;0000;;34;;;9.1;24.84;37.75;0.866667;
83423;31/08/1991;1200;0;;14.9;;;;;;
83423;01/09/1991;0000;;32.5;;;8.2;24.54;36.25;0.933333;
83423;01/09/1991;1200;0;;15.3;;;;;;
83423;02/09/1991;0000;;31.9;;;8.6;23.3;35.25;1.266667;
83423;02/09/1991;1200;0;;13.4;;;;;;
83423;03/09/1991;0000;;32.1;;;9.1;23.96;40.75;0.966667;
83423;03/09/1991;1200;0;;15.9;;;;;;
83423;04/09/1991;0000;;30.7;;;8.3;23.38;42.75;1.033333;
83423;04/09/1991;1200;0;;16.2;;;;;;
83423;05/09/1991;0000;;31.8;;;7.3;23.68;36.25;1.533333;
83423;05/09/1991;1200;0;;15.2;;;;;;
83423;06/09/1991;0000;;31.4;;;8.1;23.82;38.25;0.833333;
83423;06/09/1991;1200;0;;15.8;;;;;;
83423;07/09/1991;0000;;32.5;;;9.7;24.6;36.25;1.133333;
83423;07/09/1991;1200;0;;16.2;;;;;;
83423;08/09/1991;0000;;33.1;;;8.2;24.12;32.5;0;
83423;08/09/1991;1200;0;;12.8;;;;;;
83423;09/09/1991;0000;;34.6;;;9.4;24.82;29.25;0.5;
83423;09/09/1991;1200;0;;13.3;;;;;;
83423;10/09/1991;0000;;33.6;;;11.2;24.98;31.75;0.533333;
83423;10/09/1991;1200;0;;15.2;;;;;;
83423;11/09/1991;0000;;35.1;;;9.8;26.8;27;1.1;
83423;11/09/1991;1200;0;;18.7;;;;;;
83423;12/09/1991;0000;;35.9;;;9.7;26.4;32;0;
83423;12/09/1991;1200;0;;14.7;;;;;;
83423;13/09/1991;0000;;36.2;;;7.8;26.54;34.75;0;
83423;13/09/1991;1200;0;;15.7;;;;;;
83423;14/09/1991;0000;;29.8;;;9.5;24.08;47.75;0.266667;
83423;14/09/1991;1200;0;;18.9;;;;;;
83423;15/09/1991;0000;;31.2;;;6.2;23.74;51;0.533333;
83423;15/09/1991;1200;0;;14.8;;;;;;
83423;16/09/1991;0000;;33.2;;;5.8;24.78;45;1.5;
83423;16/09/1991;1200;0;;17.8;;;;;;
83423;17/09/1991;0000;;34.6;;;5.6;25.34;49.5;0;
83423;17/09/1991;1200;17.8;;16.1;;;;;;
83423;18/09/1991;0000;;34.2;;;6.5;25.06;50.25;1;
83423;18/09/1991;1200;0;;17.2;;;;;;
83423;19/09/1991;0000;;25;;;6.9;20.68;83.75;1.133333;
83423;19/09/1991;1200;1.7;;17.2;;;;;;
83423;20/09/1991;0000;;24.1;;;2;20.24;82;1.133333;
83423;20/09/1991;1200;0.5;;16.3;;;;;;
83423;21/09/1991;0000;;28;;;1.6;21.06;71;1.233333;
83423;21/09/1991;1200;1;;15.7;;;;;;
83423;22/09/1991;0000;;32.1;;;3.9;23.4;49.75;0;
83423;22/09/1991;1200;0;;14.7;;;;;;
83423;23/09/1991;0000;;33.4;;;5.8;24.66;43.75;0.5;
83423;23/09/1991;1200;0;;15.7;;;;;;
83423;24/09/1991;0000;;35.5;;;7;25.92;34.75;0.866667;
83423;24/09/1991;1200;0;;14.7;;;;;;
83423;25/09/1991;0000;;36;;;11;27.14;36.5;0.533333;
83423;25/09/1991;1200;0;;17.9;;;;;;
83423;26/09/1991;0000;;31.8;;;10.5;25.46;51;0.433333;
83423;26/09/1991;1200;0;;18.3;;;;;;
83423;27/09/1991;0000;;35.6;;;5.9;25.84;53.5;2.066667;
83423;27/09/1991;1200;0;;16.8;;;;;;
83423;28/09/1991;0000;;33.5;;;6.1;26.06;58.25;1.433333;
83423;28/09/1991;1200;40.8;;17.8;;;;;;
83423;29/09/1991;0000;;27.4;;;5.7;22.3;84.75;0.533333;
83423;29/09/1991;1200;6.1;;18.3;;;;;;
83423;30/09/1991;0000;;30.8;;;1.1;25.24;61.5;0.533333;
83423;30/09/1991;1200;8.8;;18.2;;;;;;
83423;01/10/1991;0000;;29.1;;;5.1;22.82;82.75;0.533333;
83423;01/10/1991;1200;1.2;;18.4;;;;;;
83423;02/10/1991;0000;;32.2;;;3.3;25.78;63;1.233333;
83423;02/10/1991;1200;0.4;;18.2;;;;;;
83423;03/10/1991;0000;;32.6;;;4.5;25.56;66.75;0.833333;
83423;03/10/1991;1200;0;;20.2;;;;;;
83423;04/10/1991;0000;;30.1;;;3.9;23.9;78.75;0.533333;
83423;04/10/1991;1200;3.8;;19.3;;;;;;
83423;05/10/1991;0000;;32.2;;;2.5;24.02;76;2.033333;
83423;05/10/1991;1200;0;;18.5;;;;;;
83423;06/10/1991;0000;;31.4;;;4.1;23.54;74.25;2.1;
83423;06/10/1991;1200;53.5;;18.5;;;;;;
83423;07/10/1991;0000;;23.8;;;4.1;21.28;89;0;
83423;07/10/1991;1200;21.8;;17.8;;;;;;
83423;08/10/1991;0000;;32.5;;;1.4;22.72;78;1.133333;
83423;08/10/1991;1200;13;;16.4;;;;;;
83423;09/10/1991;0000;;23.8;;;3.1;21.34;84;0.7;
83423;09/10/1991;1200;11.5;;18.2;;;;;;
83423;10/10/1991;0000;;30.8;;;1.8;24.18;69.25;0.533333;
83423;10/10/1991;1200;0;;18.3;;;;;;
83423;11/10/1991;0000;;33.6;;;3.7;25.64;57.5;0.933333;
83423;11/10/1991;1200;0.4;;17.7;;;;;;
83423;12/10/1991;0000;;34.6;;;5.2;27.12;43.75;0.966667;
83423;12/10/1991;1200;0;;17.8;;;;;;
83423;13/10/1991;0000;;34.6;;;7.2;27.42;48;1.433333;
83423;13/10/1991;1200;0;;19.7;;;;;;
83423;14/10/1991;0000;;33.2;;;7.5;27.16;48.25;1.3;
83423;14/10/1991;1200;0;;19.8;;;;;;
83423;15/10/1991;0000;;31.4;;;6.6;24.64;63.75;0.533333;
83423;15/10/1991;1200;0;;18.9;;;;;;
83423;16/10/1991;0000;;34.4;;;4.7;25.62;54.25;0.766667;
83423;16/10/1991;1200;0.4;;16.7;;;;;;
83423;17/10/1991;0000;;33;;;6.5;25.98;54.5;1.7;
83423;17/10/1991;1200;6;;18.6;;;;;;
83423;18/10/1991;0000;;33;;;6.2;24.64;64.25;0.6;
83423;18/10/1991;1200;0;;19.6;;;;;;
83423;19/10/1991;0000;;31.8;;;4.3;25.24;58.75;1.133333;
83423;19/10/1991;1200;18.2;;18.7;;;;;;
83423;20/10/1991;0000;;30.6;;;4.9;23.48;75;0.866667;
83423;20/10/1991;1200;0;;18.6;;;;;;
83423;21/10/1991;0000;;31.4;;;3.6;24.36;51.5;1.633333;
83423;21/10/1991;1200;0.4;;16.2;;;;;;
83423;22/10/1991;0000;;31.4;;;7.2;24.58;58.75;1.333333;
83423;22/10/1991;1200;0;;19.1;;;;;;
83423;23/10/1991;0000;;28.6;;;6.2;23.76;57;2.7;
83423;23/10/1991;1200;0;;18.7;;;;;;
83423;24/10/1991;0000;;30.8;;;5.1;24.12;55.25;1.2;
83423;24/10/1991;1200;0;;16.8;;;;;;
83423;25/10/1991;0000;;32.1;;;5.8;24.78;65.25;1.466667;
83423;25/10/1991;1200;0;;19.6;;;;;;
83423;26/10/1991;0000;;31.4;;;5.1;25.02;50.75;0.533333;
83423;26/10/1991;1200;0.6;;19.8;;;;;;
83423;27/10/1991;0000;;33.3;;;6.1;25.86;38.75;1.8;
83423;27/10/1991;1200;0;;16.2;;;;;;
83423;28/10/1991;0000;;34;;;8.1;26.38;41;1.766667;
83423;28/10/1991;1200;0;;16;;;;;;
83423;29/10/1991;0000;;33.4;;;7;26.08;45;0;
83423;29/10/1991;1200;0;;17.3;;;;;;
83423;30/10/1991;0000;;35.2;;;7;27.28;39.75;1.833333;
83423;30/10/1991;1200;0;;16.8;;;;;;
83423;31/10/1991;0000;;;;;8.6;;;2.05;
83423;31/10/1991;1200;0;;20.8;;;;;;
83423;01/11/1991;0000;;32.4;;;5.9;26.1;56;1.333333;
83423;01/11/1991;1200;0;;19.7;;;;;;
83423;02/11/1991;0000;;31;;;6.5;23.72;75;1.466667;
83423;02/11/1991;1200;0;;19.2;;;;;;
83423;03/11/1991;0000;;29.8;;;2.9;24.02;68.25;0.766667;
83423;03/11/1991;1200;11.2;;18.3;;;;;;
83423;04/11/1991;0000;;30.6;;;3.9;24.04;70;1.5;
83423;04/11/1991;1200;0;;18.8;;;;;;
83423;05/11/1991;0000;;32.4;;;3.6;25.9;61.5;1.1;
83423;05/11/1991;1200;0;;18.6;;;;;;
83423;06/11/1991;0000;;33.2;;;5.2;24.16;67.75;1.033333;
83423;06/11/1991;1200;0;;18.9;;;;;;
83423;07/11/1991;0000;;28;;;5.5;23.54;74.25;1.633333;
83423;07/11/1991;1200;0;;18.3;;;;;;
83423;08/11/1991;0000;;31.6;;;3.2;25.8;62.25;2.366667;
83423;08/11/1991;1200;0.4;;18.6;;;;;;
83423;09/11/1991;0000;;32.1;;;4.7;24.26;75.75;2.033333;
83423;09/11/1991;1200;0;;19.2;;;;;;
83423;10/11/1991;0000;;29;;;3;23.54;76.75;1.233333;
83423;10/11/1991;1200;10.6;;18.3;;;;;;
83423;11/11/1991;0000;;26.6;;;3.3;23.06;78.5;1.733333;
83423;11/11/1991;1200;1;;18.7;;;;;;
83423;12/11/1991;0000;;28.4;;;1.9;23.42;73.5;0.966667;
83423;12/11/1991;1200;4.4;;17.8;;;;;;
83423;13/11/1991;0000;;27.8;;;2.8;22.52;82;0.933333;
83423;13/11/1991;1200;0.5;;17.8;;;;;;
83423;14/11/1991;0000;;28.8;;;1.7;24.26;80;0;
83423;14/11/1991;1200;11.6;;18.6;;;;;;
83423;15/11/1991;0000;;29.6;;;2.6;23.86;86.25;0;
83423;15/11/1991;1200;27.8;;19.1;;;;;;
83423;16/11/1991;0000;;26.6;;;2.1;23.3;80.5;0;
83423;16/11/1991;1200;3.2;;19.2;;;;;;
83423;17/11/1991;0000;;29.4;;;2.4;22.92;80.25;0;
83423;17/11/1991;1200;3.4;;18.4;;;;;;
83423;18/11/1991;0000;;31.8;;;2.4;25.54;65.75;0;
83423;18/11/1991;1200;1.8;;18;;;;;;
83423;19/11/1991;0000;;32;;;4.5;25.02;72.75;1.166667;
83423;19/11/1991;1200;0;;19.2;;;;;;
83423;20/11/1991;0000;;32.8;;;3.5;26;58.25;0;
83423;20/11/1991;1200;0;;17.1;;;;;;
83423;21/11/1991;0000;;;;;5;;;0.65;
83423;21/11/1991;1200;0;;19.2;;;;;;
83423;22/11/1991;0000;;30.8;;;4.5;24.76;65.75;1;
83423;22/11/1991;1200;0;;18.9;;;;;;
83423;23/11/1991;0000;;29.8;;;4.7;24.12;59.25;0;
83423;23/11/1991;1200;0;;18.2;;;;;;
83423;24/11/1991;0000;;30.2;;;1.2;23.82;63;0;
83423;24/11/1991;1200;3.4;;17.9;;;;;;
83423;25/11/1991;0000;;31.8;;;5.2;24.94;58.75;0;
83423;25/11/1991;1200;0;;17.7;;;;;;
83423;26/11/1991;0000;;32.1;;;6;25.64;53.75;0;
83423;26/11/1991;1200;0.3;;18.7;;;;;;
83423;27/11/1991;0000;;32.8;;;7.2;24.86;60.75;0;
83423;27/11/1991;1200;0;;16.9;;;;;;
83423;28/11/1991;0000;;33.4;;;6;26.6;52.5;0;
83423;28/11/1991;1200;7;;17.5;;;;;;
83423;29/11/1991;0000;;32.8;;;4.4;24.56;72;0;
83423;29/11/1991;1200;0;;18.7;;;;;;
83423;30/11/1991;0000;;31.2;;;4;26.32;58.5;0;
83423;30/11/1991;1200;1.9;;18.9;;;;;;
83423;01/12/1991;0000;;28.6;;;4.5;23.42;73.25;0.666667;
83423;01/12/1991;1200;13.8;;17.7;;;;;;
83423;02/12/1991;0000;;29.8;;;3.4;23.56;77.25;1.466667;
83423;02/12/1991;1200;0.5;;19.3;;;;;;
83423;03/12/1991;0000;;32;;;2.9;25.06;65.5;0.533333;
83423;03/12/1991;1200;2;;17.7;;;;;;
83423;04/12/1991;0000;;32.9;;;4.3;25.02;66.75;1.2;
83423;04/12/1991;1200;0;;18.2;;;;;;
83423;05/12/1991;0000;;29.2;;;4.3;23.22;81.25;1.133333;
83423;05/12/1991;1200;20.6;;18.1;;;;;;
83423;06/12/1991;0000;;30;;;4.1;23.78;80.5;0.366667;
83423;06/12/1991;1200;5.4;;19.2;;;;;;
83423;07/12/1991;0000;;31;;;2.6;24.22;82.5;1.1;
83423;07/12/1991;1200;26.4;;18.6;;;;;;
83423;08/12/1991;0000;;30.8;;;3.4;23.66;81.25;0.533333;
83423;08/12/1991;1200;40.8;;18;;;;;;
83423;09/12/1991;0000;;30.8;;;2.6;23.96;82.25;1.133333;
83423;09/12/1991;1200;0.7;;19.4;;;;;;
83423;10/12/1991;0000;;29.4;;;2.8;24.8;73.25;0.933333;
83423;10/12/1991;1200;5.6;;18.6;;;;;;
83423;11/12/1991;0000;;28.8;;;3.3;23.12;79.25;1.833333;
83423;11/12/1991;1200;1.8;;18.2;;;;;;
83423;12/12/1991;0000;;30.5;;;3.7;24.76;71.5;1.3;
83423;12/12/1991;1200;0;;18.9;;;;;;
83423;13/12/1991;0000;;29.4;;;3.6;23.02;81.5;0;
83423;13/12/1991;1200;53.2;;17.2;;;;;;
83423;14/12/1991;0000;;28.4;;;2.4;22.8;85;0;
83423;14/12/1991;1200;2.6;;17.4;;;;;;
83423;15/12/1991;0000;;29.2;;;1.1;23.38;75.25;1.533333;
83423;15/12/1991;1200;31.2;;17.7;;;;;;
83423;16/12/1991;0000;;29.5;;;3.1;23.9;73.5;0.666667;
83423;16/12/1991;1200;0;;18.8;;;;;;
83423;17/12/1991;0000;;29.7;;;4.5;23.48;67.25;1.866667;
83423;17/12/1991;1200;0;;17.3;;;;;;
83423;18/12/1991;0000;;27.9;;;3.5;23.94;69.5;1.5;
83423;18/12/1991;1200;0;;18.3;;;;;;
83423;19/12/1991;0000;;28;;;3.9;22.8;75.25;0.966667;
83423;19/12/1991;1200;6.4;;17.7;;;;;;
83423;20/12/1991;0000;;30.5;;;2.6;24.72;74.25;0.933333;
83423;20/12/1991;1200;0;;18.3;;;;;;
83423;21/12/1991;0000;;29.9;;;3.7;24.06;81.25;0.7;
83423;21/12/1991;1200;0;;19.4;;;;;;
83423;22/12/1991;0000;;31.7;;;2.3;23.52;73;0.6;
83423;22/12/1991;1200;4.7;;18.1;;;;;;
83423;23/12/1991;0000;;29.2;;;4.4;23.92;68.25;0.766667;
83423;23/12/1991;1200;17.4;;17.2;;;;;;
83423;24/12/1991;0000;;32.2;;;4;25.28;66;1.2;
83423;24/12/1991;1200;0;;18.2;;;;;;
83423;25/12/1991;0000;;32.9;;;4.7;26.1;53.25;0.766667;
83423;25/12/1991;1200;2.3;;17.8;;;;;;
83423;26/12/1991;0000;;33.6;;;5.9;26.84;56.25;0.833333;
83423;26/12/1991;1200;0;;18.2;;;;;;
83423;27/12/1991;0000;;32.8;;;5.7;26.46;52.75;1.066667;
83423;27/12/1991;1200;4;;18.5;;;;;;
83423;28/12/1991;0000;;27;;;5.9;22.32;77.25;1.433333;
83423;28/12/1991;1200;11.9;;17.2;;;;;;
83423;29/12/1991;0000;;29;;;2.4;22.8;75.5;0.766667;
83423;29/12/1991;1200;0;;17.2;;;;;;
83423;30/12/1991;0000;;27.9;;;3.1;23.34;71.5;0.433333;
83423;30/12/1991;1200;0;;18.8;;;;;;
83423;31/12/1991;0000;;30.2;;;3.1;22;76.5;1.533333;
83423;31/12/1991;1200;0.2;;17.2;;;;;;
83423;01/01/1992;0000;;28;;;4.8;22.64;77.75;0.533333;
83423;01/01/1992;1200;;;17;;;;;;
83423;02/01/1992;0000;;28.6;;;2.3;23.08;76;1.266667;
83423;02/01/1992;1200;0;;19.2;;;;;;
83423;03/01/1992;0000;;31.6;;;3;25.16;62;0;
83423;03/01/1992;1200;0;;18.1;;;;;;
83423;04/01/1992;0000;;31.4;;;4.4;23.94;77.75;0;
83423;04/01/1992;1200;0;;18.7;;;;;;
83423;05/01/1992;0000;;29.6;;;3;24.32;73.25;0.6;
83423;05/01/1992;1200;50.1;;18.2;;;;;;
83423;06/01/1992;0000;;32.4;;;3;25.9;59;0.966667;
83423;06/01/1992;1200;2.4;;18.3;;;;;;
83423;07/01/1992;0000;;32.2;;;4.6;24.3;79.5;0.666667;
83423;07/01/1992;1200;3.6;;17.9;;;;;;
83423;08/01/1992;0000;;31.9;;;3.2;25.72;64.75;0.433333;
83423;08/01/1992;1200;17.1;;17.9;;;;;;
83423;09/01/1992;0000;;30.2;;;4.7;24.7;67;1.133333;
83423;09/01/1992;1200;0;;17.8;;;;;;
83423;10/01/1992;0000;;28.3;;;3.5;24.46;75.5;0.533333;
83423;10/01/1992;1200;0;;19.5;;;;;;
83423;11/01/1992;0000;;29.4;;;2.1;23.44;81.75;0;
83423;11/01/1992;1200;1.2;;19;;;;;;
83423;12/01/1992;0000;;26.4;;;2;22.88;87.75;0.966667;
83423;12/01/1992;1200;9.2;;18.3;;;;;;
83423;13/01/1992;0000;;25.4;;;1.9;22.08;86.75;2.433333;
83423;13/01/1992;1200;15.8;;18.5;;;;;;
83423;14/01/1992;0000;;26.5;;;2.7;22.7;87.5;1.266667;
83423;14/01/1992;1200;3.5;;18.8;;;;;;
83423;15/01/1992;0000;;25.1;;;1.5;22.38;89.25;1.033333;
83423;15/01/1992;1200;9;;19.2;;;;;;
83423;16/01/1992;0000;;27.4;;;1.3;22.26;94;0.6;
83423;16/01/1992;1200;4;;18.5;;;;;;
83423;17/01/1992;0000;;25.9;;;1.3;21.96;92.25;1.333333;
83423;17/01/1992;1200;8.1;;18.2;;;;;;
83423;18/01/1992;0000;;22.5;;;1.5;20.82;93.25;1.633333;
83423;18/01/1992;1200;13.4;;17.7;;;;;;
83423;19/01/1992;0000;;28.8;;;0.7;23.58;80.25;1.6;
83423;19/01/1992;1200;18.1;;17.7;;;;;;
83423;20/01/1992;0000;;28.8;;;2.5;23.08;86.5;1.4;
83423;20/01/1992;1200;2;;19;;;;;;
83423;21/01/1992;0000;;25.2;;;1.7;21.84;93.5;0.433333;
83423;21/01/1992;1200;53.7;;17.3;;;;;;
83423;22/01/1992;0000;;23.9;;;0.9;21.42;90;0.7;
83423;22/01/1992;1200;13.6;;18;;;;;;
83423;23/01/1992;0000;;23;;;1;21.22;94.25;1.3;
83423;23/01/1992;1200;8.8;;18.6;;;;;;
83423;24/01/1992;0000;;27.6;;;0.9;22.86;81.5;0.866667;
83423;24/01/1992;1200;11.4;;18.6;;;;;;
83423;25/01/1992;0000;;25.1;;;1.8;21.84;86.75;1.5;
83423;25/01/1992;1200;0.6;;18.2;;;;;;
83423;26/01/1992;0000;;30.2;;;1.4;23.5;76.75;0.7;
83423;26/01/1992;1200;0;;17.5;;;;;;
83423;27/01/1992;0000;;31.8;;;2;23.86;76.25;0.933333;
83423;27/01/1992;1200;0;;17.7;;;;;;
83423;28/01/1992;0000;;30.1;;;4.2;23.86;83.5;0.533333;
83423;28/01/1992;1200;0.2;;18.4;;;;;;
83423;29/01/1992;0000;;29.7;;;2.5;23.74;75;0.5;
83423;29/01/1992;1200;0.5;;18.3;;;;;;
83423;30/01/1992;0000;;27.9;;;2.4;22.58;88;0.6;
83423;30/01/1992;1200;0;;18.7;;;;;;
83423;31/01/1992;0000;;28;;;1.4;22.38;84.25;0.433333;
83423;31/01/1992;1200;10.7;;18;;;;;;
83423;01/02/1992;0000;;24;;;1.7;21.08;88.25;1.133333;
83423;01/02/1992;1200;12.1;;17.2;;;;;;
83423;02/02/1992;0000;;28;;;1.4;22.78;87.25;1.166667;
83423;02/02/1992;1200;3.1;;17.8;;;;;;
83423;03/02/1992;0000;;27.2;;;2.3;22.66;83;1.833333;
83423;03/02/1992;1200;7.4;;18.7;;;;;;
83423;04/02/1992;0000;;28.8;;;2.8;23.1;76.75;1.133333;
83423;04/02/1992;1200;0.5;;18.6;;;;;;
83423;05/02/1992;0000;;30;;;2.7;23.52;76.75;1.2;
83423;05/02/1992;1200;1.9;;18.6;;;;;;
83423;06/02/1992;0000;;31;;;2.8;23.88;76.5;0.966667;
83423;06/02/1992;1200;0.9;;18.2;;;;;;
83423;07/02/1992;0000;;30.6;;;3.1;23.94;73.75;0.433333;
83423;07/02/1992;1200;1.2;;18.3;;;;;;
83423;08/02/1992;0000;;28.8;;;3.2;22.94;82.5;0;
83423;08/02/1992;1200;0;;18.3;;;;;;
83423;09/02/1992;0000;;26.5;;;1.6;22.1;87;0.833333;
83423;09/02/1992;1200;21.6;;18.2;;;;;;
83423;10/02/1992;0000;;25.6;;;1.4;21.92;89.5;0;
83423;10/02/1992;1200;21.8;;18.1;;;;;;
83423;11/02/1992;0000;;27.5;;;1.5;22.44;80.5;1.5;
83423;11/02/1992;1200;2.3;;16.8;;;;;;
83423;12/02/1992;0000;;28;;;2.5;22.1;83.25;0.6;
83423;12/02/1992;1200;7.4;;18;;;;;;
83423;13/02/1992;0000;;;;;1.8;;;1.65;
83423;13/02/1992;1200;15.2;;16.7;;;;;;
83423;14/02/1992;0000;;25.6;;;2.4;20.84;83.75;1.033333;
