--------------------
BDMEP - INMET
--------------------
Estação           : BOA VISTA - RR (OMM: 82024)
Latitude  (graus) : 2.82
Longitude (graus) : -60.66
Altitude  (metros): 83.00
Estação Operante
Inicio de operação: 01/01/1923
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82024;29/02/1980;0000;;34.8;;9.3;13.7;28.46;62.25;5.433333;
82024;29/02/1980;1200;0;;23.7;;;;;;
82024;01/03/1980;0000;;34.2;;8.7;13.8;28.04;68.25;4.533333;
82024;01/03/1980;1200;0;;23;;;;;;
82024;02/03/1980;0000;;34.4;;8.8;12.5;28.32;61.75;3.1;
82024;02/03/1980;1200;0;;22.6;;;;;;
82024;03/03/1980;0000;;;;;;;;4.3;
82024;04/03/1980;0000;;;;;;;;4.333333;
82024;05/03/1980;0000;;30.4;;8.7;13.9;28.2;65.25;4.266667;
82024;05/03/1980;1200;0;;24;;;;;;
82024;06/03/1980;0000;;35.4;;9.1;5.9;29.46;68;4.833333;
82024;06/03/1980;1200;0;;24;;;;;;
82024;07/03/1980;0000;;35.4;;8.5;15.7;29.36;64.25;6.066667;
82024;07/03/1980;1200;0;;23.6;;;;;;
82024;08/03/1980;0000;;;;;;;;3.533333;
82024;09/03/1980;0000;;;;;;;;4.366667;
82024;10/03/1980;0000;;34.8;;1.6;16;29.28;80;3.866667;
82024;10/03/1980;1200;0;;24;;;;;;
82024;11/03/1980;0000;;30.8;;1.1;8.5;28.3;70.25;2.866667;
82024;11/03/1980;1200;0;;24.2;;;;;;
82024;12/03/1980;0000;;;;;;;;4.7;
82024;13/03/1980;0000;;;;;;;;4;
82024;14/03/1980;0000;;35;;8.3;12.8;29.3;69.25;5.466667;
82024;14/03/1980;1200;0;;24.5;;;;;;
82024;15/03/1980;0000;;34.4;;4.7;13;28.54;67;4.066667;
82024;15/03/1980;1200;0;;24.2;;;;;;
82024;16/03/1980;0000;;30.4;;4;8;28.08;61.25;3.266667;
82024;16/03/1980;1200;0;;25;;;;;;
82024;17/03/1980;0000;;;;;;;;4.033333;
82024;18/03/1980;0000;;33.6;;0.6;10.8;28.78;66.5;4.033333;
82024;18/03/1980;1200;0;;24.7;;;;;;
82024;19/03/1980;0000;;32.6;;3.1;10.4;28.12;63.25;4.666667;
82024;19/03/1980;1200;0;;23.2;;;;;;
82024;20/03/1980;0000;;34.4;;1.5;8;29.68;60.5;3.466667;
82024;20/03/1980;1200;0;;26;;;;;;
82024;21/03/1980;0000;;33.2;;1.2;10.8;29.02;62.25;4.066667;
82024;21/03/1980;1200;0;;25.2;;;;;;
82024;22/03/1980;0000;;34.6;;5.6;10.2;28.9;74.25;3.733333;
82024;22/03/1980;1200;0;;23.2;;;;;;
82024;23/03/1980;0000;;35.4;;4.9;9;29.64;74.75;3.066667;
82024;23/03/1980;1200;0;;24;;;;;;
82024;24/03/1980;0000;;;;;;;;1.7;
82024;25/03/1980;0000;;32;;2.5;5.6;27.26;80;1.633333;
82024;25/03/1980;1200;2.2;;22.9;;;;;;
82024;26/03/1980;0000;;;;;;;;4.2;
82024;27/03/1980;0000;;29.9;;0.4;9.4;26.42;91;3.733333;
82024;27/03/1980;1200;0;;23;;;;;;
82024;28/03/1980;0000;;;;;;;;1.533333;
82024;29/03/1980;0000;;;;;;;;2.433333;
82024;30/03/1980;0000;;33;;4.4;2.5;28.24;68.5;3.6;
82024;30/03/1980;1200;4.2;;24.2;;;;;;
82024;31/03/1980;0000;;30.6;;1.5;7.5;28.04;83.75;3.333333;
82024;31/03/1980;1200;0;;24;;;;;;
82024;01/04/1980;0000;;;;;3.3;;;;
82024;02/04/1980;0000;;;;;3;;;;
82024;03/04/1980;0000;;;;;1.3;;;;
82024;04/04/1980;0000;;;;;2;;;;
82024;05/04/1980;0000;;;;;1.5;;;;
82024;06/04/1980;0000;;;;;2.5;;;;
82024;07/04/1980;0000;;;;;1;;;;
82024;08/04/1980;0000;;;;;2;;;;
82024;09/04/1980;0000;;;;;2.3;;;;
82024;10/04/1980;0000;;;;;2.7;;;;
82024;11/04/1980;0000;;;;;3;;;;
82024;12/04/1980;0000;;;;;5.6;;;;
82024;13/04/1980;0000;;;;;2.4;;;;
82024;14/04/1980;0000;;;;;2;;;;
82024;15/04/1980;0000;;;;;2;;;;
82024;16/04/1980;0000;;;;;3.9;;;;
82024;17/04/1980;0000;;;;;3.1;;;;
82024;18/04/1980;0000;;;;;3.7;;;;
82024;19/04/1980;0000;;;;;3;;;;
82024;20/04/1980;0000;;;;;3;;;;
82024;21/04/1980;0000;;;;;3.7;;;;
82024;22/04/1980;0000;;;;;3;;;;
82024;23/04/1980;0000;;;;;2.7;;;;
82024;24/04/1980;0000;;;;;1.6;;;;
82024;25/04/1980;0000;;;;;2.5;;;;
82024;26/04/1980;0000;;;;;2.5;;;;
82024;27/04/1980;0000;;;;;1.8;;;;
82024;28/04/1980;0000;;;;;4;;;;
82024;29/04/1980;0000;;;;;2;;;;
82024;30/04/1980;0000;;;;;1.2;;;;
82024;01/05/1980;0000;;31;;0.1;3.3;26.54;91.25;2.9;
82024;01/05/1980;1200;7.2;;24;;;;;;
82024;02/05/1980;0000;;28;;0.7;3;25.52;94.75;1.1;
82024;02/05/1980;1200;1.2;;22;;;;;;
82024;03/05/1980;0000;;;;;;;;1.033333;
82024;04/05/1980;0000;;31.4;;5.1;2;26.2;86.25;0;
82024;04/05/1980;1200;0;;22.2;;;;;;
82024;05/05/1980;0000;;;;;;;;1.166667;
82024;06/05/1980;0000;;29.2;;0.1;2.5;26.28;93.25;0;
82024;06/05/1980;1200;0;;23.8;;;;;;
82024;07/05/1980;0000;;;;;;;;0.766667;
82024;08/05/1980;0000;;;;;;;;0;
82024;09/05/1980;0000;;32.2;;1.3;2.3;26.86;88.5;1.433333;
82024;09/05/1980;1200;1.2;;24.3;;;;;;
82024;10/05/1980;0000;;;;;;;;1.033333;
82024;11/05/1980;0000;;;;;;;;1.8;
82024;12/05/1980;0000;;31.2;;3.4;5.6;27.38;83.5;1;
82024;12/05/1980;1200;0.2;;24.1;;;;;;
82024;13/05/1980;0000;;31.4;;2.3;2.4;25.96;90.5;0.833333;
82024;13/05/1980;1200;39;;23;;;;;;
82024;14/05/1980;0000;;30.2;;1.2;2;25.08;91.25;0;
82024;14/05/1980;1200;51;;22.6;;;;;;
82024;15/05/1980;0000;;28.8;;0;2;24.92;91.25;2.233333;
82024;15/05/1980;1200;28.5;;22.8;;;;;;
82024;16/05/1980;0000;;;;;;;;1.533333;
82024;17/05/1980;0000;;32;;9;3.1;27.06;76.25;0.833333;
82024;17/05/1980;1200;0;;22.7;;;;;;
82024;18/05/1980;0000;;30.2;;3;3.7;26.88;89.5;0;
82024;18/05/1980;1200;0;;23.1;;;;;;
82024;19/05/1980;0000;;;;;;;;1.233333;
82024;20/05/1980;0000;;31.8;;8.8;3;27.6;79.5;1.733333;
82024;20/05/1980;1200;0.4;;24;;;;;;
82024;21/05/1980;0000;;31.2;;3.6;3.7;27.42;88;2.033333;
82024;21/05/1980;1200;0;;24.6;;;;;;
82024;22/05/1980;0000;;;;;;;;1.533333;
82024;23/05/1980;0000;;;;;;;;0.766667;
82024;24/05/1980;0000;;;;;;;;0.533333;
82024;25/05/1980;0000;;;;;;;;1.433333;
82024;26/05/1980;0000;;29.8;;1.4;2.5;26.42;91.25;0.666667;
82024;26/05/1980;1200;14;;22.5;;;;;;
82024;27/05/1980;0000;;32.4;;10.4;1.8;27.48;77;0.533333;
82024;27/05/1980;1200;0;;22.9;;;;;;
82024;28/05/1980;0000;;30.1;;2.3;4;26.78;85.25;0.766667;
82024;28/05/1980;1200;0;;23.4;;;;;;
82024;29/05/1980;0000;;;;;;;;0;
82024;30/05/1980;0000;;;;;;;;0.533333;
82024;31/05/1980;0000;;32.2;;0;2.5;26.58;93.25;0;
82024;31/05/1980;1200;4;;23.8;;;;;;
82024;01/06/1980;0000;;;;;;;;0;
82024;02/06/1980;0000;;30;;1.8;0.7;26.24;87.25;0;
82024;02/06/1980;1200;7.4;;22.6;;;;;;
82024;03/06/1980;0000;;;;;;;;0;
82024;04/06/1980;0000;;;;;;;;1.566667;
82024;05/06/1980;0000;;;;;;;;0.766667;
82024;06/06/1980;0000;;;;;;;;0;
82024;07/06/1980;0000;;30;;0.4;2;25.38;93.25;0;
82024;07/06/1980;1200;23;;22.3;;;;;;
82024;08/06/1980;0000;;;;;;;;0.933333;
82024;09/06/1980;0000;;29.4;;0.6;1.7;25.48;97.25;1;
82024;09/06/1980;1200;12.2;;23.8;;;;;;
82024;10/06/1980;0000;;;;;;;;1.833333;
82024;11/06/1980;0000;;;;;;;;1.066667;
82024;12/06/1980;0000;;30.8;;3.6;1.7;25.3;90.75;0;
82024;12/06/1980;1200;34.1;;22.9;;;;;;
82024;13/06/1980;0000;;31.6;;5.3;5;26.1;89;0;
82024;13/06/1980;1200;0;;22.8;;;;;;
82024;14/06/1980;0000;;29.2;;0;0.4;25.38;93.75;0.833333;
82024;14/06/1980;1200;0;;22.5;;;;;;
82024;15/06/1980;0000;;;;;;;;0;
82024;16/06/1980;0000;;;;;;;;1.166667;
82024;17/06/1980;0000;;32.4;;2.3;3;26.86;88.25;1.933333;
82024;17/06/1980;1200;0;;24.4;;;;;;
82024;18/06/1980;0000;;;;;;;;2.033333;
82024;19/06/1980;0000;;30.2;;0;1.6;25.44;97;0;
82024;19/06/1980;1200;24.9;;21.2;;;;;;
82024;20/06/1980;0000;;;;;;;;0.666667;
82024;21/06/1980;0000;;;;;;;;0.833333;
82024;22/06/1980;0000;;;;;;;;0;
82024;23/06/1980;0000;;31.4;;7.5;2.8;27.56;80;2.033333;
82024;23/06/1980;1200;3.6;;23.2;;;;;;
82024;24/06/1980;0000;;;;;;;;2.466667;
82024;25/06/1980;0000;;;;;;;;1.6;
82024;26/06/1980;0000;;;;;;;;1.533333;
82024;27/06/1980;0000;;32.1;;3.4;3.5;26.16;91.25;1.9;
82024;27/06/1980;1200;1.4;;22.2;;;;;;
82024;28/06/1980;0000;;32.8;;0.5;3.2;27.12;82.5;0.866667;
82024;28/06/1980;1200;1.8;;22.6;;;;;;
82024;29/06/1980;0000;;32.2;;7.6;3.5;28.1;74.5;2.233333;
82024;29/06/1980;1200;0;;24.5;;;;;;
82024;30/06/1980;0000;;33;;7.7;4;27.96;79.25;3;
82024;30/06/1980;1200;0;;24.1;;;;;;
82024;01/07/1980;0000;;28.9;;1.4;2.5;25.58;96.25;0;
82024;01/07/1980;1200;0;;23.5;;;;;;
82024;02/07/1980;0000;;29.6;;1.3;1.5;25.68;87.5;1;
82024;02/07/1980;1200;8.5;;22.5;;;;;;
82024;03/07/1980;0000;;29.9;;3;1.5;24.74;92.25;0;
82024;03/07/1980;1200;14.7;;21.2;;;;;;
82024;04/07/1980;0000;;;;;;;;2.766667;
82024;05/07/1980;0000;;;;;;;;0.833333;
82024;06/07/1980;0000;;;;;;;;0.666667;
82024;07/07/1980;0000;;30.8;;0.5;1.2;25.54;91;0.533333;
82024;07/07/1980;1200;1.4;;22.9;;;;;;
82024;08/07/1980;0000;;;;;;;;1.3;
82024;09/07/1980;0000;;;;;;;;0;
82024;10/07/1980;0000;;28;;0.4;1.3;24;95.75;1.8;
82024;10/07/1980;1200;0;;21.8;;;;;;
82024;11/07/1980;0000;;31.2;;2.1;0.5;25.32;88;0;
82024;11/07/1980;1200;14;;21.9;;;;;;
82024;12/07/1980;0000;;;;;;;;0;
82024;13/07/1980;0000;;;;;;;;0;
82024;14/07/1980;0000;;31.4;;8.1;1.3;26.08;85.75;0.533333;
82024;14/07/1980;1200;1.4;;22.8;;;;;;
82024;15/07/1980;0000;;;;;;;;1.866667;
82024;16/07/1980;0000;;;;;;;;1.7;
82024;17/07/1980;0000;;28;;0;1.7;25.04;94;1;
82024;17/07/1980;1200;22.8;;22.4;;;;;;
82024;18/07/1980;0000;;;;;;;;1.433333;
82024;19/07/1980;0000;;;;;;;;0.7;
82024;20/07/1980;0000;;31.9;;9.9;2.2;26.6;89.75;4.2;
82024;20/07/1980;1200;0;;23.7;;;;;;
82024;21/07/1980;0000;;32.4;;8.9;4.1;26.52;88.25;1.266667;
82024;21/07/1980;1200;0;;23.6;;;;;;
82024;22/07/1980;0000;;;;;;;;1.366667;
82024;23/07/1980;0000;;;;;;;;0;
82024;24/07/1980;0000;;30.2;;3.1;2.4;25.4;91;1.1;
82024;24/07/1980;1200;55.8;;21.4;;;;;;
82024;25/07/1980;0000;;30.5;;1.6;1.9;25.26;91;0.666667;
82024;25/07/1980;1200;7.4;;22.1;;;;;;
82024;26/07/1980;0000;;;;;;;;0;
82024;27/07/1980;0000;;;;;;;;1.1;
82024;28/07/1980;0000;;32.6;;10.4;3;28.2;74.75;1.066667;
82024;28/07/1980;1200;0;;24;;;;;;
82024;29/07/1980;0000;;33.4;;6.4;3.5;28.84;70.25;0.533333;
82024;29/07/1980;1200;0;;23.7;;;;;;
82024;30/07/1980;0000;;32.4;;9.1;3;28.28;75.25;1.8;
82024;30/07/1980;1200;0;;24.6;;;;;;
82024;31/07/1980;0000;;32.6;;9.8;2.9;28.14;74.25;1.2;
82024;31/07/1980;1200;0;;24.1;;;;;;
82024;01/08/1980;0000;;33;;6.8;2.3;29.12;72.75;0.533333;
82024;01/08/1980;1200;0;;24.7;;;;;;
82024;02/08/1980;0000;;;;;;;;1.266667;
82024;03/08/1980;0000;;;;;;;;3.033333;
82024;04/08/1980;0000;;;;;;;;0;
82024;05/08/1980;0000;;;;;;;;1.633333;
82024;06/08/1980;0000;;31.2;;8;2;26.36;94;0;
82024;06/08/1980;1200;0;;22.2;;;;;;
82024;07/08/1980;0000;;31.6;;3.1;1.9;26.32;88;1.5;
82024;07/08/1980;1200;18.2;;24.2;;;;;;
82024;08/08/1980;0000;;32;;0;1.6;28.08;80.75;0;
82024;08/08/1980;1200;0;;24.4;;;;;;
82024;09/08/1980;0000;;;;;;;;0.933333;
82024;10/08/1980;0000;;32.4;;2.5;3.8;26.78;85.25;1.366667;
82024;10/08/1980;1200;11.9;;21.9;;;;;;
82024;11/08/1980;0000;;32.8;;4.5;2.5;27.62;77.25;0;
82024;11/08/1980;1200;4.8;;23.1;;;;;;
82024;12/08/1980;0000;;;;;;;;0.533333;
82024;13/08/1980;0000;;;;;;;;0;
82024;14/08/1980;0000;;32.4;;8.5;1.9;27.12;80.75;2.533333;
82024;14/08/1980;1200;2.7;;22.8;;;;;;
82024;15/08/1980;0000;;;;;;;;0.666667;
82024;16/08/1980;0000;;;;;;;;0;
82024;17/08/1980;0000;;;;;;;;0;
82024;18/08/1980;0000;;31.4;;0;3.1;27.62;87;0;
82024;18/08/1980;1200;0.2;;24.2;;;;;;
82024;19/08/1980;0000;;;;;;;;0;
82024;20/08/1980;0000;;;;;;;;0.766667;
82024;21/08/1980;0000;;32.4;;2.4;3;27.44;79;2.133333;
82024;21/08/1980;1200;0;;23.6;;;;;;
82024;22/08/1980;0000;;33;;4.8;3;28.28;69.75;1.2;
82024;22/08/1980;1200;3.4;;23.6;;;;;;
82024;23/08/1980;0000;;33.3;;0.2;3.9;27.8;67;1.533333;
82024;23/08/1980;1200;0;;23.5;;;;;;
82024;24/08/1980;0000;;34;;6.1;3.3;28.04;68.5;0;
82024;24/08/1980;1200;0;;24;;;;;;
82024;25/08/1980;0000;;;;;;;;0.833333;
82024;26/08/1980;0000;;33.6;;5.5;2.5;28.36;78.75;0.666667;
82024;26/08/1980;1200;4.8;;23.8;;;;;;
82024;27/08/1980;0000;;32.6;;7.1;2.8;26.64;84.75;0.933333;
82024;27/08/1980;1200;0;;24.4;;;;;;
82024;28/08/1980;0000;;33.4;;5;3;26.98;89;2.4;
82024;28/08/1980;1200;1.2;;23.4;;;;;;
82024;29/08/1980;0000;;31.8;;5.1;2.5;26.46;84.25;1.7;
82024;29/08/1980;1200;0.6;;23.9;;;;;;
82024;30/08/1980;0000;;29.8;;0;2.7;26.2;88.5;1;
82024;30/08/1980;1200;3;;21.7;;;;;;
82024;31/08/1980;0000;;31.1;;4.1;1.7;26.86;83.5;1.533333;
82024;31/08/1980;1200;30;;23.4;;;;;;
82024;01/09/1980;0000;;32.2;;4.1;2;26.72;87.5;1;
82024;01/09/1980;1200;0;;23.2;;;;;;
82024;02/09/1980;0000;;;;;;;;0;
82024;03/09/1980;0000;;;;;;;;0.933333;
82024;04/09/1980;0000;;;;;;;;0.7;
82024;05/09/1980;0000;;33.4;;0;2.3;28.38;76;0;
82024;05/09/1980;1200;0;;24.3;;;;;;
82024;06/09/1980;0000;;32.6;;5.3;2.3;27.12;86.75;2.066667;
82024;06/09/1980;1200;0;;24.4;;;;;;
82024;07/09/1980;0000;;;;;;;;0.7;
82024;08/09/1980;0000;;33.6;;10;1.6;28.72;68.5;1.1;
82024;08/09/1980;1200;0;;24.2;;;;;;
82024;09/09/1980;0000;;33.6;;9.9;2;28.58;69.25;0;
82024;09/09/1980;1200;0;;23.6;;;;;;
82024;10/09/1980;0000;;32;;4.4;2.8;27.24;86.25;1.033333;
82024;10/09/1980;1200;0;;24;;;;;;
82024;11/09/1980;0000;;34.4;;10.2;1.7;26.88;84.25;0.433333;
82024;11/09/1980;1200;0;;23;;;;;;
82024;12/09/1980;0000;;;;;;;;0.7;
82024;13/09/1980;0000;;;;;;;;0.833333;
82024;14/09/1980;0000;;32.1;;4.6;3.4;26.94;79.75;0;
82024;14/09/1980;1200;5.8;;23.6;;;;;;
82024;15/09/1980;0000;;33.8;;7.4;3;29.1;70.5;2.666667;
82024;15/09/1980;1200;7;;24;;;;;;
82024;16/09/1980;0000;;34.3;;9.8;4.2;29.16;72.25;2.133333;
82024;16/09/1980;1200;0;;24.8;;;;;;
82024;17/09/1980;0000;;35;;8;3.4;29.02;75.25;1.6;
82024;17/09/1980;1200;0;;25;;;;;;
82024;18/09/1980;0000;;;;;;;;1.8;
82024;19/09/1980;0000;;;;;;;;2.2;
82024;20/09/1980;0000;;33.9;;7.8;2.7;28.44;74.5;0;
82024;20/09/1980;1200;0;;24.9;;;;;;
82024;21/09/1980;0000;;;;;;;;0.7;
82024;22/09/1980;0000;;;;;;;;1.233333;
82024;23/09/1980;0000;;34.6;;9.6;3.4;27.78;78.75;1.4;
82024;23/09/1980;1200;0;;24.2;;;;;;
82024;24/09/1980;0000;;;;;;;;1.066667;
82024;25/09/1980;0000;;34.2;;9.4;2.4;27.56;81;1.2;
82024;25/09/1980;1200;0;;23.4;;;;;;
82024;26/09/1980;0000;;34.3;;10.3;1.8;29.18;65.25;1.8;
82024;26/09/1980;1200;0;;24.2;;;;;;
82024;27/09/1980;0000;;;;;;;;3.433333;
82024;28/09/1980;0000;;34.3;;9.7;3.5;29.4;63;1.933333;
82024;28/09/1980;1200;0;;24.4;;;;;;
82024;29/09/1980;0000;;33.8;;3.6;2.8;27.7;82;2.4;
82024;29/09/1980;1200;0;;25.1;;;;;;
82024;30/09/1980;0000;;35.1;;6.8;2.2;29.46;69.5;0.533333;
82024;30/09/1980;1200;0;;25.4;;;;;;
82024;01/10/1980;0000;;;;;;;;2.566667;
82024;02/10/1980;0000;;34.4;;7.3;3.2;28.52;75;1.866667;
82024;02/10/1980;1200;0;;24.2;;;;;;
82024;03/10/1980;0000;;34.5;;10.1;2.2;29.04;64;1.266667;
82024;03/10/1980;1200;0;;24.2;;;;;;
82024;04/10/1980;0000;;34.5;;8.6;2.6;29.62;67.5;1.833333;
82024;04/10/1980;1200;0;;23.4;;;;;;
82024;05/10/1980;0000;;;;;;;;1;
82024;06/10/1980;0000;;;;;;;;1.266667;
82024;07/10/1980;0000;;33.6;;4.5;3.1;26.02;82;0.533333;
82024;07/10/1980;1200;0;;19.6;;;;;;
82024;08/10/1980;0000;;33.8;;8.3;2;27.88;70.25;1.6;
82024;08/10/1980;1200;13;;21.4;;;;;;
82024;09/10/1980;0000;;34.4;;7.4;4.1;28.24;75.25;2.966667;
82024;09/10/1980;1200;0;;23.5;;;;;;
82024;10/10/1980;0000;;33.4;;5.7;2.9;27.04;80;0.666667;
82024;10/10/1980;1200;0;;22.2;;;;;;
82024;11/10/1980;0000;;;;;;;;0.6;
82024;12/10/1980;0000;;33.8;;9.4;2.5;27.84;70.25;0.533333;
82024;12/10/1980;1200;0;;20.2;;;;;;
82024;13/10/1980;0000;;34.2;;10.5;1;29.12;65;2.3;
82024;13/10/1980;1200;0;;23.4;;;;;;
82024;14/10/1980;0000;;33.8;;5.9;2;28.08;75.75;2.033333;
82024;14/10/1980;1200;0;;23.2;;;;;;
82024;15/10/1980;0000;;;;;;;;1.2;
82024;16/10/1980;0000;;32.8;;5;1.2;27.48;80.5;2.1;
82024;16/10/1980;1200;0;;23;;;;;;
82024;17/10/1980;0000;;32.7;;6.5;2.3;27.36;81;0.533333;
82024;17/10/1980;1200;0;;23;;;;;;
82024;18/10/1980;0000;;34.8;;10;2.5;28.94;65;2.233333;
82024;18/10/1980;1200;0;;22.3;;;;;;
82024;19/10/1980;0000;;;;;;;;3.033333;
82024;20/10/1980;0000;;33.4;;8;3.1;28.4;73.25;1.666667;
82024;20/10/1980;1200;0;;22.8;;;;;;
82024;21/10/1980;0000;;33.1;;7.1;3;27.88;75.75;2.266667;
82024;21/10/1980;1200;0;;22.7;;;;;;
82024;22/10/1980;0000;;33.2;;11;3;28.04;73;3.7;
82024;22/10/1980;1200;0;;22;;;;;;
82024;23/10/1980;0000;;34;;9.8;7;28.46;72;2.5;
82024;23/10/1980;1200;0;;22.5;;;;;;
82024;24/10/1980;0000;;34.4;;9.5;6;28.72;72.25;2.2;
82024;24/10/1980;1200;0;;22.6;;;;;;
82024;25/10/1980;0000;;34.6;;6.9;4.9;28.24;79.75;1.433333;
82024;25/10/1980;1200;0;;23.4;;;;;;
82024;26/10/1980;0000;;;;;;;;0.833333;
82024;27/10/1980;0000;;34;;9.6;3.8;28.46;69;1.966667;
82024;27/10/1980;1200;3.8;;22.6;;;;;;
82024;28/10/1980;0000;;;;;;;;3.566667;
82024;29/10/1980;0000;;33.6;;6.9;6.6;28.62;69;1.366667;
82024;29/10/1980;1200;0;;23.5;;;;;;
82024;30/10/1980;0000;;;;;;;;2.3;
82024;31/10/1980;0000;;34.5;;8;6.5;28.78;70.75;0.533333;
82024;31/10/1980;1200;0;;23.4;;;;;;
82024;01/11/1980;0000;;;;;;;;3.133333;
82024;02/11/1980;0000;;34.7;;7.2;5;29.18;70;0.666667;
82024;02/11/1980;1200;0;;23.8;;;;;;
82024;03/11/1980;0000;;34.2;;4.1;6;29.16;68;3;
82024;03/11/1980;1200;0;;23.4;;;;;;
82024;04/11/1980;0000;;;;;;;;2.3;
82024;05/11/1980;0000;;35;;10.2;6.8;28.52;77;1.933333;
82024;05/11/1980;1200;0;;22.4;;;;;;
82024;06/11/1980;0000;;34.6;;10.3;6.2;29.4;76.25;2.766667;
82024;06/11/1980;1200;0;;24.4;;;;;;
82024;07/11/1980;0000;;;;;;;;1.5;
82024;08/11/1980;0000;;;;;;;;2.766667;
82024;09/11/1980;0000;;;;;;;;2.966667;
82024;10/11/1980;0000;;33.7;;8.4;8.5;28.62;74;2.766667;
82024;10/11/1980;1200;0;;23.8;;;;;;
82024;11/11/1980;0000;;33.6;;5.2;7;25.88;95.25;1.1;
82024;11/11/1980;1200;0;;21.6;;;;;;
82024;12/11/1980;0000;;;;;;;;1.933333;
82024;13/11/1980;0000;;;;;;;;2;
82024;14/11/1980;0000;;31.9;;4;6.4;26.54;96;3.3;
82024;14/11/1980;1200;0;;23.2;;;;;;
82024;15/11/1980;0000;;30;;0.2;3;25.44;96.25;0.433333;
82024;15/11/1980;1200;12.4;;22.2;;;;;;
82024;16/11/1980;0000;;;;;;;;0.833333;
82024;17/11/1980;0000;;;;;;;;3;
82024;18/11/1980;0000;;31.3;;9.9;6;26.44;82;1.833333;
82024;18/11/1980;1200;0;;22;;;;;;
82024;19/11/1980;0000;;32;;6.9;4.5;27.28;77.25;3.3;
82024;19/11/1980;1200;0;;23;;;;;;
82024;20/11/1980;0000;;;;;;;;2.7;
82024;21/11/1980;0000;;32.8;;9.4;5.9;27.36;79.75;3.033333;
82024;21/11/1980;1200;0;;23.6;;;;;;
82024;22/11/1980;0000;;;;;;;;1.3;
82024;23/11/1980;0000;;33.2;;4.7;6;27.62;80.5;4.8;
82024;23/11/1980;1200;0;;23.3;;;;;;
82024;24/11/1980;0000;;33.8;;7.4;5;27.68;82.75;1.666667;
82024;24/11/1980;1200;0;;23.2;;;;;;
82024;25/11/1980;0000;;32.4;;6;5;28.12;77.25;4.166667;
82024;25/11/1980;1200;0;;23.8;;;;;;
82024;26/11/1980;0000;;32.8;;8.8;5;27.92;81.25;3.3;
82024;26/11/1980;1200;0;;24;;;;;;
82024;27/11/1980;0000;;32.5;;8.2;7;28.32;75;3.433333;
82024;27/11/1980;1200;0;;23.5;;;;;;
82024;28/11/1980;0000;;32.6;;7.1;6.2;27.78;73.5;2.466667;
82024;28/11/1980;1200;0;;22;;;;;;
82024;29/11/1980;0000;;34.6;;10.8;5.8;28.56;73.25;2.3;
82024;29/11/1980;1200;0;;23;;;;;;
82024;30/11/1980;0000;;33.2;;11.3;7.5;28.08;68.75;3.366667;
82024;30/11/1980;1200;0;;22.4;;;;;;
82024;01/12/1980;0000;;31.8;;4.6;8.5;27.16;76;2.966667;
82024;01/12/1980;1200;0;;22.4;;;;;;
82024;02/12/1980;0000;;32.4;;3.4;7.6;27.04;82;2.966667;
82024;02/12/1980;1200;0;;22.2;;;;;;
82024;03/12/1980;0000;;33.8;;6.8;7.4;27.64;81;2.366667;
82024;03/12/1980;1200;0;;22.8;;;;;;
82024;04/12/1980;0000;;33.8;;7.6;6.5;27.82;77.75;1.866667;
82024;04/12/1980;1200;0;;22.1;;;;;;
82024;05/12/1980;0000;;33.4;;4.2;5;27.6;81.5;2.3;
82024;05/12/1980;1200;0;;23.8;;;;;;
82024;06/12/1980;0000;;34.4;;10.6;1.7;28.46;70.25;1.466667;
82024;06/12/1980;1200;0;;23.3;;;;;;
82024;07/12/1980;0000;;34.2;;10.3;6.8;28.3;66.75;4.033333;
82024;07/12/1980;1200;0;;22.1;;;;;;
82024;08/12/1980;0000;;34.8;;10.8;6.9;28.88;74;0.866667;
82024;08/12/1980;1200;0;;22.8;;;;;;
82024;09/12/1980;0000;;33.8;;6.8;7.1;27.86;78.5;2.533333;
82024;09/12/1980;1200;0;;23;;;;;;
82024;10/12/1980;0000;;33.2;;0;1;27.86;70.75;3.8;
82024;10/12/1980;1200;0;;23.2;;;;;;
82024;11/12/1980;0000;;33.4;;7.3;7.4;27.16;76.5;3.133333;
82024;11/12/1980;1200;0;;22.8;;;;;;
82024;12/12/1980;0000;;33.8;;9.5;5.5;28.6;73.25;1.933333;
82024;12/12/1980;1200;0;;23.4;;;;;;
82024;13/12/1980;0000;;;;;;;;6.9;
82024;14/12/1980;0000;;33.4;;10.5;7;28.12;64.5;3.433333;
82024;14/12/1980;1200;0;;22.8;;;;;;
82024;15/12/1980;0000;;34.6;;10.4;7.4;29.02;69;1.333333;
82024;15/12/1980;1200;0;;23.5;;;;;;
82024;16/12/1980;0000;;34;;8;8.1;28.2;72.75;3.033333;
82024;16/12/1980;1200;0;;22;;;;;;
82024;17/12/1980;0000;;33.8;;9.5;9.1;30.04;;4.1;
82024;17/12/1980;1200;0;;24;;;;;;
