--------------------
BDMEP - INMET
--------------------
Estação           : SAO LUIS - MA (OMM: 82280)
Latitude  (graus) : -2.53
Longitude (graus) : -44.21
Altitude  (metros): 50.86
Estação Operante
Inicio de operação: 18/11/1924
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;Precipitacao;TempMaxima;TempMinima;Insolacao;Evaporacao Piche;Temp Comp Media;Umidade Relativa Media;Velocidade do Vento Media;
82280;08/08/1980;1200;4.9;;24.4;;;;;;
82280;09/08/1980;0000;;30.4;;7.9;3.6;;;;
82280;09/08/1980;1200;0.8;;23.7;;;;;;
82280;10/08/1980;0000;;31.3;;9.4;3.2;;;;
82280;10/08/1980;1200;0;;23;;;;;;
82280;11/08/1980;0000;;34.4;;9.7;3.5;;;;
82280;11/08/1980;1200;0;;22.5;;;;;;
82280;12/08/1980;0000;;30.9;;9.1;3.1;;;;
82280;12/08/1980;1200;0;;23.1;;;;;;
82280;13/08/1980;0000;;30.8;;8.7;2.9;;;;
82280;13/08/1980;1200;0;;22.8;;;;;;
82280;14/08/1980;0000;;30.6;;7.2;2.5;;;;
82280;14/08/1980;1200;0;;22.5;;;;;;
82280;15/08/1980;0000;;30.7;;9.4;3.1;;;;
82280;15/08/1980;1200;0;;22.7;;;;;;
82280;16/08/1980;0000;;30.6;;9;4.6;;;;
82280;16/08/1980;1200;0;;22.9;;;;;;
82280;17/08/1980;0000;;30.8;;9;3;;;;
82280;17/08/1980;1200;0;;21.1;;;;;;
82280;18/08/1980;0000;;30.4;;6.9;2.8;;;;
82280;18/08/1980;1200;0;;22.3;;;;;;
82280;19/08/1980;0000;;30.4;;6.9;2.8;;;;
82280;19/08/1980;1200;0;;22.3;;;;;;
82280;20/08/1980;0000;;31;;8.4;2.8;;;;
82280;20/08/1980;1200;0;;24.3;;;;;;
82280;21/08/1980;0000;;29.8;;8.7;3.8;;;;
82280;21/08/1980;1200;0;;24.7;;;;;;
82280;22/08/1980;0000;;31.6;;9.3;3.9;;;;
82280;22/08/1980;1200;0;;22.9;;;;;;
82280;23/08/1980;0000;;31.8;;7.6;4;;;;
82280;23/08/1980;1200;0;;23.9;;;;;;
82280;24/08/1980;0000;;31.5;;8.3;3.6;;;;
82280;24/08/1980;1200;0;;24.3;;;;;;
82280;25/08/1980;0000;;32;;8.9;6.5;;;;
82280;25/08/1980;1200;0;;23.3;;;;;;
82280;26/08/1980;0000;;31.5;;9.4;4.1;;;;
82280;26/08/1980;1200;0;;23.4;;;;;;
82280;27/08/1980;0000;;31.4;;9.6;4;;;;
82280;27/08/1980;1200;0;;22.4;;;;;;
82280;28/08/1980;0000;;30.6;;7.4;3.6;;;;
82280;28/08/1980;1200;0;;23.1;;;;;;
82280;29/08/1980;0000;;31.2;;6;3.9;;;;
82280;29/08/1980;1200;0;;23.4;;;;;;
82280;30/08/1980;0000;;31.3;;4;2.1;;;;
82280;30/08/1980;1200;0;;23.1;;;;;;
82280;31/08/1980;0000;;31;;9.4;2.2;;;;
82280;31/08/1980;1200;1.3;;22.9;;;;;;
82280;01/09/1980;0000;;30;;8;3;;;;
82280;01/09/1980;1200;0;;23.5;;;;;;
82280;02/09/1980;0000;;31.3;;8.6;3.8;;;;
82280;02/09/1980;1200;0;;24.3;;;;;;
82280;03/09/1980;0000;;30.6;;6.7;3.2;;;;
82280;03/09/1980;1200;0;;23.9;;;;;;
82280;04/09/1980;0000;;29.8;;3.3;3;;;;
82280;04/09/1980;1200;5.4;;23.1;;;;;;
82280;05/09/1980;0000;;30.3;;7.4;2.5;;;;
82280;05/09/1980;1200;5.8;;23.9;;;;;;
82280;06/09/1980;0000;;31;;7.2;4.4;;;;
82280;06/09/1980;1200;0;;24.9;;;;;;
82280;07/09/1980;0000;;31;;8.4;5;;;;
82280;07/09/1980;1200;0;;24.9;;;;;;
82280;08/09/1980;0000;;31.4;;7.3;4.6;;;;
82280;08/09/1980;1200;0;;24.5;;;;;;
82280;09/09/1980;0000;;30.1;;5.5;4;;;;
82280;09/09/1980;1200;0;;23.5;;;;;;
82280;10/09/1980;0000;;31.8;;8.5;3.6;;;;
82280;10/09/1980;1200;0;;23.5;;;;;;
82280;11/09/1980;0000;;32.2;;9.5;4;;;;
82280;11/09/1980;1200;0;;24;;;;;;
82280;12/09/1980;0000;;31.6;;8.3;5.1;;;;
82280;12/09/1980;1200;0;;24.9;;;;;;
82280;13/09/1980;0000;;31.1;;8.9;4.5;;;;
82280;13/09/1980;1200;0;;23.9;;;;;;
82280;14/09/1980;0000;;31.5;;6.9;4;;;;
82280;14/09/1980;1200;0;;22.4;;;;;;
82280;15/09/1980;0000;;32.1;;9.9;3.3;;;;
82280;15/09/1980;1200;0;;23.3;;;;;;
82280;16/09/1980;0000;;31.7;;9.6;5;;;;
82280;16/09/1980;1200;0;;24.2;;;;;;
82280;17/09/1980;0000;;31.9;;9.6;3.9;;;;
82280;17/09/1980;1200;0;;22.9;;;;;;
82280;18/09/1980;0000;;31.2;;5.1;3.7;;;;
82280;18/09/1980;1200;0;;22.1;;;;;;
82280;19/09/1980;0000;;31.3;;8.3;4;;;;
82280;19/09/1980;1200;0;;23.2;;;;;;
82280;20/09/1980;0000;;31.1;;5.3;4.3;;;;
82280;20/09/1980;1200;0;;24;;;;;;
82280;21/09/1980;0000;;31.2;;10.1;5;;;;
82280;21/09/1980;1200;0;;23.4;;;;;;
82280;22/09/1980;0000;;31.4;;6.6;3.5;;;;
82280;22/09/1980;1200;0;;22.9;;;;;;
82280;23/09/1980;0000;;31.2;;7.3;3;;;;
82280;23/09/1980;1200;0;;22.9;;;;;;
82280;24/09/1980;0000;;31.2;;6.1;4.4;;;;
82280;24/09/1980;1200;0;;23.5;;;;;;
82280;25/09/1980;0000;;30.7;;3.9;3.2;;;;
82280;25/09/1980;1200;0;;23.3;;;;;;
82280;26/09/1980;0000;;30.6;;8.8;2.4;;;;
82280;26/09/1980;1200;0;;22.9;;;;;;
82280;27/09/1980;0000;;31;;8.2;5.5;;;;
82280;27/09/1980;1200;0;;23;;;;;;
82280;28/09/1980;0000;;31.5;;7.9;4;;;;
82280;28/09/1980;1200;0;;22.9;;;;;;
82280;29/09/1980;0000;;31.2;;5.3;4.6;;;;
82280;29/09/1980;1200;0;;23.4;;;;;;
82280;30/09/1980;0000;;31.3;;7.5;4;;;;
82280;30/09/1980;1200;0;;22.7;;;;;;
82280;01/10/1980;0000;;32.3;;8.8;3.7;;;;
82280;01/10/1980;1200;0;;24.1;;;;;;
82280;02/10/1980;0000;;31.7;;4.5;5;;;;
82280;02/10/1980;1200;0;;23.9;;;;;;
82280;03/10/1980;0000;;31.8;;9.2;5.6;;;;
82280;03/10/1980;1200;0;;23.5;;;;;;
82280;04/10/1980;0000;;31.9;;9.5;4.6;;;;
82280;04/10/1980;1200;0;;22.2;;;;;;
82280;05/10/1980;0000;;31.8;;7.1;4.2;;;;
82280;05/10/1980;1200;0;;24.6;;;;;;
82280;06/10/1980;0000;;32.2;;10.4;5.8;;;;
82280;06/10/1980;1200;0;;23.9;;;;;;
82280;07/10/1980;0000;;32.6;;8.4;5.5;;;;
82280;07/10/1980;1200;0;;23.9;;;;;;
82280;08/10/1980;0000;;32.3;;6.4;4;;;;
82280;08/10/1980;1200;0;;23.9;;;;;;
82280;09/10/1980;0000;;32.8;;9.2;4.3;;;;
82280;09/10/1980;1200;0;;24.9;;;;;;
82280;10/10/1980;0000;;31.9;;9.9;5.1;;;;
82280;10/10/1980;1200;0;;24.8;;;;;;
82280;11/10/1980;0000;;31.8;;9.6;5;;;;
82280;11/10/1980;1200;0;;24.7;;;;;;
82280;12/10/1980;0000;;28.8;;8;4.5;;;;
82280;12/10/1980;1200;0;;23.5;;;;;;
82280;13/10/1980;0000;;31.1;;5.9;2.5;;;;
82280;13/10/1980;1200;0;;23.9;;;;;;
82280;14/10/1980;0000;;30.7;;8.9;4;;;;
82280;14/10/1980;1200;0;;22.6;;;;;;
82280;15/10/1980;0000;;31.2;;7.3;4.5;;;;
82280;15/10/1980;1200;0;;24.1;;;;;;
82280;16/10/1980;0000;;31.9;;0;10.1;;;;
82280;16/10/1980;1200;0;;25.1;;;;;;
82280;17/10/1980;0000;;32.2;;8.6;5.6;;;;
82280;17/10/1980;1200;0;;23.9;;;;;;
82280;18/10/1980;0000;;32.5;;7.4;4;;;;
82280;18/10/1980;1200;0;;23.7;;;;;;
82280;19/10/1980;0000;;32.5;;10;6;;;;
82280;19/10/1980;1200;0;;24.2;;;;;;
82280;20/10/1980;0000;;32.1;;9.7;6.7;;;;
82280;20/10/1980;1200;0;;25;;;;;;
82280;21/10/1980;0000;;31.2;;6.6;5.9;;;;
82280;21/10/1980;1200;0;;24;;;;;;
82280;22/10/1980;0000;;31;;6.8;2.9;;;;
82280;22/10/1980;1200;0;;22.9;;;;;;
82280;23/10/1980;0000;;31.2;;6.9;4;;;;
82280;23/10/1980;1200;0;;22.9;;;;;;
82280;24/10/1980;0000;;30.6;;4.3;3.6;;;;
82280;24/10/1980;1200;0;;24.2;;;;;;
82280;25/10/1980;0000;;31.9;;8.8;4.7;;;;
82280;25/10/1980;1200;0;;24.7;;;;;;
82280;26/10/1980;0000;;31.2;;7.6;6.4;;;;
82280;26/10/1980;1200;0;;24.4;;;;;;
82280;27/10/1980;0000;;31.3;;6.1;5.9;;;;
82280;27/10/1980;1200;0;;24.6;;;;;;
82280;28/10/1980;0000;;30.6;;3.7;4.7;;;;
82280;28/10/1980;1200;0;;24.5;;;;;;
82280;29/10/1980;0000;;31.2;;5.5;3.9;;;;
82280;29/10/1980;1200;0;;24.7;;;;;;
82280;30/10/1980;0000;;31.1;;8.3;4;;;;
82280;30/10/1980;1200;0;;23.3;;;;;;
82280;31/10/1980;0000;;31.6;;7.5;3.7;;;;
82280;31/10/1980;1200;0;;23.9;;;;;;
82280;01/11/1980;0000;;30.8;;8.1;4;;;;
82280;01/11/1980;1200;0;;23.4;;;;;;
82280;02/11/1980;0000;;31.8;;8.6;3;;;;
82280;02/11/1980;1200;0;;23.3;;;;;;
82280;03/11/1980;0000;;31.8;;8.3;4.6;;;;
82280;03/11/1980;1200;0;;24.1;;;;;;
82280;04/11/1980;0000;;30.9;;6.7;4.8;;;;
82280;04/11/1980;1200;0;;24;;;;;;
82280;05/11/1980;0000;;30.4;;6.6;4.2;;;;
82280;05/11/1980;1200;0;;24.2;;;;;;
82280;06/11/1980;0000;;31.8;;6.7;3.6;;;;
82280;06/11/1980;1200;0;;22.8;;;;;;
82280;07/11/1980;0000;;31.8;;8.1;4.6;;;;
82280;07/11/1980;1200;0;;23.9;;;;;;
82280;08/11/1980;0000;;31.1;;6;5.3;;;;
82280;08/11/1980;1200;0;;24.4;;;;;;
82280;09/11/1980;0000;;31.6;;8.5;4.1;;;;
82280;09/11/1980;1200;0;;23;;;;;;
82280;10/11/1980;0000;;32;;9.8;5.4;;;;
82280;10/11/1980;1200;0;;24.5;;;;;;
82280;11/11/1980;0000;;31.3;;0.6;5.4;;;;
82280;11/11/1980;1200;0;;24.1;;;;;;
82280;12/11/1980;0000;;31.4;;8.3;4.6;;;;
82280;12/11/1980;1200;0;;23.7;;;;;;
82280;13/11/1980;0000;;31.4;;8.3;4.6;;;;
82280;13/11/1980;1200;0;;23.7;;;;;;
82280;14/11/1980;0000;;31.8;;6.5;5.6;;;;
82280;14/11/1980;1200;0;;24.8;;;;;;
82280;15/11/1980;0000;;28.8;;0;3.6;;;;
82280;15/11/1980;1200;0;;24.2;;;;;;
82280;16/11/1980;0000;;31.2;;4.5;1.7;;;;
82280;16/11/1980;1200;0.3;;22;;;;;;
82280;17/11/1980;0000;;30.4;;2.1;2.8;;;;
82280;17/11/1980;1200;0;;23.4;;;;;;
82280;18/11/1980;0000;;30.9;;5.2;3;;;;
82280;18/11/1980;1200;0;;23.9;;;;;;
82280;19/11/1980;0000;;30.9;;4.1;3;;;;
82280;19/11/1980;1200;1;;24;;;;;;
82280;20/11/1980;0000;;31.4;;9.9;4.5;;;;
82280;20/11/1980;1200;0.2;;22.9;;;;;;
82280;21/11/1980;0000;;31.4;;10.6;4.5;;;;
82280;21/11/1980;1200;0;;21.7;;;;;;
82280;22/11/1980;0000;;32;;9.2;3.8;;;;
82280;22/11/1980;1200;0;;22.1;;;;;;
82280;23/11/1980;0000;;30.3;;5.3;3.6;;;;
82280;23/11/1980;1200;0.2;;24.6;;;;;;
82280;24/11/1980;0000;;31;;7.3;3.8;;;;
82280;24/11/1980;1200;0;;24.2;;;;;;
82280;25/11/1980;0000;;31.4;;8.1;4.7;;;;
82280;25/11/1980;1200;0;;24.3;;;;;;
82280;26/11/1980;0000;;31.6;;9.5;5.3;;;;
82280;26/11/1980;1200;0;;24.9;;;;;;
82280;27/11/1980;0000;;32;;9;5.7;;;;
82280;27/11/1980;1200;0;;24.3;;;;;;
82280;28/11/1980;0000;;31.2;;8.8;4.5;;;;
82280;28/11/1980;1200;0;;24.2;;;;;;
82280;29/11/1980;0000;;31.9;;6.9;3.9;;;;
82280;29/11/1980;1200;0;;23.1;;;;;;
82280;30/11/1980;0000;;31.4;;9.6;4.1;;;;
82280;30/11/1980;1200;0;;23.7;;;;;;
82280;01/12/1980;0000;;31.8;;8.5;4;;;;
82280;01/12/1980;1200;0;;22.5;;;;;;
82280;02/12/1980;0000;;31.8;;8.2;3.9;;;;
82280;02/12/1980;1200;0;;23.4;;;;;;
82280;03/12/1980;0000;;30.7;;6.4;4;;;;
82280;03/12/1980;1200;0;;24.2;;;;;;
82280;04/12/1980;0000;;31.4;;10.7;4.4;;;;
82280;04/12/1980;1200;0;;24.8;;;;;;
82280;05/12/1980;0000;;32;;9.5;6.1;;;;
82280;05/12/1980;1200;0;;24.9;;;;;;
82280;06/12/1980;0000;;32.3;;8.3;5.2;;;;
82280;06/12/1980;1200;0;;24.2;;;;;;
82280;07/12/1980;0000;;32.8;;9;5.6;;;;
82280;07/12/1980;1200;0;;24.1;;;;;;
82280;08/12/1980;0000;;32.2;;9.8;4.4;;;;
82280;08/12/1980;1200;0;;23.9;;;;;;
82280;09/12/1980;0000;;32.1;;3.8;5.1;;;;
82280;09/12/1980;1200;0;;24.4;;;;;;
82280;10/12/1980;0000;;31.9;;8.8;4.2;;;;
82280;10/12/1980;1200;0;;23.7;;;;;;
82280;11/12/1980;0000;;32;;8.5;4.1;;;;
82280;11/12/1980;1200;0;;23.6;;;;;;
82280;12/12/1980;0000;;32;;8.8;4.1;;;;
82280;12/12/1980;1200;0;;23.5;;;;;;
82280;13/12/1980;0000;;31.2;;9.9;4.1;;;;
82280;13/12/1980;1200;0;;24;;;;;;
82280;14/12/1980;0000;;31;;10.3;4.3;;;;
82280;14/12/1980;1200;0;;22.7;;;;;;
82280;15/12/1980;0000;;31.8;;8.2;3.3;;;;
82280;15/12/1980;1200;0;;23.1;;;;;;
82280;16/12/1980;0000;;31.9;;9.4;4.5;;;;
82280;16/12/1980;1200;0;;23.7;;;;;;
82280;17/12/1980;0000;;30.7;;7.8;4.9;;;;
82280;17/12/1980;1200;0;;23;;;;;;
82280;18/12/1980;0000;;30.9;;1.6;3.8;;;;
82280;18/12/1980;1200;0;;24;;;;;;
82280;19/12/1980;0000;;31.4;;2.3;3.3;;;;
82280;19/12/1980;1200;0.1;;24.5;;;;;;
82280;20/12/1980;0000;;31.3;;0.9;3.1;;;;
82280;20/12/1980;1200;0;;24.7;;;;;;
82280;21/12/1980;0000;;28.8;;0;5;;;;
82280;21/12/1980;1200;0.2;;22.4;;;;;;
82280;22/12/1980;0000;;33.2;;5.4;2;;;;
82280;22/12/1980;1200;0.3;;24.7;;;;;;
82280;23/12/1980;0000;;32.8;;6.5;4;;;;
82280;23/12/1980;1200;0;;23.1;;;;;;
82280;24/12/1980;0000;;31.6;;3.7;4.6;;;;
82280;24/12/1980;1200;1.5;;23.5;;;;;;
82280;25/12/1980;0000;;32.2;;9.8;3.8;;;;
82280;25/12/1980;1200;0;;23.6;;;;;;
82280;26/12/1980;0000;;31.2;;1.7;4;;;;
82280;26/12/1980;1200;0;;24.4;;;;;;
82280;27/12/1980;0000;;31.4;;1.8;3.1;;;;
82280;27/12/1980;1200;0;;25;;;;;;
82280;28/12/1980;0000;;32.2;;6.1;2.9;;;;
82280;28/12/1980;1200;0;;23.9;;;;;;
82280;29/12/1980;0000;;31;;5;3.6;;;;
82280;29/12/1980;1200;0;;23.6;;;;;;
82280;30/12/1980;0000;;31;;8.8;3.1;;;;
82280;30/12/1980;1200;0;;24.1;;;;;;
82280;31/12/1980;0000;;30.2;;3;3.9;;;;
82280;31/12/1980;1200;0;;24;;;;;;
82280;01/01/1981;0000;;32.5;;7.8;3.6;26.96;77.75;3.2;
82280;01/01/1981;1200;0;;22.7;;;;;;
82280;02/01/1981;0000;;32.3;;8.7;3.8;27.14;77;3.533333;
82280;02/01/1981;1200;0;;23.8;;;;;;
82280;03/01/1981;0000;;32.7;;8.5;4.4;27.98;73.75;3.033333;
82280;03/01/1981;1200;0;;24.9;;;;;;
82280;04/01/1981;0000;;32.2;;3.5;5.2;26.5;79.5;2.2;
82280;04/01/1981;1200;0;;23.5;;;;;;
82280;05/01/1981;0000;;32.4;;6.5;3.8;26.98;78.5;4.233333;
82280;05/01/1981;1200;0;;22.9;;;;;;
82280;06/01/1981;0000;;32.6;;9;5.2;;;;
82280;06/01/1981;1200;0;;24.5;;;;;;
82280;07/01/1981;0000;;31.5;;7.2;4.5;27.36;76;3.3;
82280;07/01/1981;1200;0;;24.5;;;;;;
82280;08/01/1981;0000;;32;;7.8;3.9;27.22;72.25;3.6;
82280;08/01/1981;1200;5;;23.5;;;;;;
82280;09/01/1981;0000;;31.5;;5.7;4;26.94;79.25;3.866667;
82280;09/01/1981;1200;0;;24.4;;;;;;
82280;10/01/1981;0000;;32.3;;10.1;3.7;27.48;77.25;4;
82280;10/01/1981;1200;0;;24;;;;;;
82280;11/01/1981;0000;;31.4;;6.7;4.6;26.98;79.25;3.233333;
82280;11/01/1981;1200;0.2;;24.1;;;;;;
82280;12/01/1981;0000;;32;;3.8;3.4;27.18;80.25;3.133333;
82280;12/01/1981;1200;0;;23.7;;;;;;
82280;13/01/1981;0000;;32.4;;8.9;3.8;27.92;73.75;4.733333;
82280;13/01/1981;1200;0;;25.1;;;;;;
82280;14/01/1981;0000;;32.7;;5.9;5;27.82;75.75;3.433333;
82280;14/01/1981;1200;0;;25.4;;;;;;
82280;15/01/1981;0000;;32;;8.4;4.5;27.52;75.75;4.033333;
82280;15/01/1981;1200;0;;24.7;;;;;;
82280;16/01/1981;0000;;30.8;;2.7;4.5;26.98;83.5;4.066667;
82280;16/01/1981;1200;1;;24.9;;;;;;
82280;17/01/1981;0000;;30.6;;2.6;2.9;25.7;81.5;2.533333;
82280;17/01/1981;1200;1.2;;23.1;;;;;;
82280;18/01/1981;0000;;31.3;;2.2;2.9;26.92;81;3.5;
82280;18/01/1981;1200;0;;24.2;;;;;;
82280;19/01/1981;0000;;27.8;;0;3.2;;;;
82280;19/01/1981;1200;1.9;;23;;;;;;
82280;20/01/1981;0000;;27;;0;1.6;24.56;89.5;0.333333;
82280;20/01/1981;1200;1;;23.5;;;;;;
82280;21/01/1981;0000;;31.9;;5.5;1.2;;;;
82280;21/01/1981;1200;0.3;;22.7;;;;;;
82280;22/01/1981;0000;;28.4;;0;3.2;24.38;94.25;2.4;
82280;22/01/1981;1200;7;;22.6;;;;;;
82280;23/01/1981;0000;;31.8;;5.3;0.7;26.52;79;2.133333;
82280;23/01/1981;1200;7.5;;22.7;;;;;;
82280;24/01/1981;0000;;31;;3.7;3.1;26.56;82.5;3;
82280;24/01/1981;1200;0;;22.7;;;;;;
82280;25/01/1981;0000;;26.6;;0;2.6;24.26;91.75;0.866667;
82280;25/01/1981;1200;35;;22.2;;;;;;
82280;26/01/1981;0000;;29.2;;2.8;0.7;25.56;80.75;2.4;
82280;26/01/1981;1200;11.6;;22.6;;;;;;
82280;27/01/1981;0000;;31.2;;7.9;2.6;26.16;80.5;2.1;
82280;27/01/1981;1200;0;;22.1;;;;;;
82280;28/01/1981;0000;;31.2;;6.7;3.2;26.5;78.5;3.966667;
82280;28/01/1981;1200;3.4;;22.5;;;;;;
82280;29/01/1981;0000;;32;;6.1;5.2;27.28;80.25;2.866667;
82280;29/01/1981;1200;0;;25.2;;;;;;
82280;30/01/1981;0000;;30.8;;4.2;3.5;26.58;82.75;2.366667;
82280;30/01/1981;1200;0;;22.8;;;;;;
82280;31/01/1981;0000;;30.7;;1.9;2.9;26.44;79.5;3.066667;
82280;31/01/1981;1200;0.8;;24.1;;;;;;
82280;01/02/1981;0000;;31.6;;5.2;3.3;;;;
82280;01/02/1981;1200;3;;23.6;;;;;;
82280;02/02/1981;0000;;29.8;;0.7;3.7;25.46;84.5;1.566667;
82280;02/02/1981;1200;0;;22.6;;;;;;
82280;03/02/1981;0000;;28.8;;0.2;2.1;23.52;91;0.533333;
82280;03/02/1981;1200;15;;20.8;;;;;;
82280;04/02/1981;0000;;30.4;;6;2.4;;;;
82280;04/02/1981;1200;58;;22.5;;;;;;
82280;05/02/1981;0000;;27.2;;0.2;1.7;24.04;90;1.2;
82280;05/02/1981;1200;8;;21.8;;;;;;
82280;06/02/1981;0000;;29.3;;1.1;1.1;25.38;87.75;2.166667;
82280;06/02/1981;1200;7.6;;22.8;;;;;;
82280;07/02/1981;0000;;31;;7.2;1.2;26.78;80;3.333333;
82280;07/02/1981;1200;6.2;;23.2;;;;;;
82280;08/02/1981;0000;;31.8;;9.3;3.4;27.4;75.75;2.566667;
82280;08/02/1981;1200;0;;23.9;;;;;;
82280;09/02/1981;0000;;31.8;;8.6;3.8;26.78;80;3.3;
82280;09/02/1981;1200;0;;22.7;;;;;;
82280;10/02/1981;0000;;31.2;;9.3;4.8;26.88;75.5;3.566667;
82280;10/02/1981;1200;0;;23.8;;;;;;
82280;11/02/1981;0000;;30.1;;7.2;3.5;26.98;77.25;3.2;
82280;11/02/1981;1200;0;;23.6;;;;;;
82280;12/02/1981;0000;;29.4;;3.3;3.3;26.08;;1.933333;
82280;12/02/1981;1200;0.1;;22;;;;;;
82280;13/02/1981;0000;;29.5;;0.6;2.2;25.12;92;0.966667;
82280;13/02/1981;1200;13.9;;21.5;;;;;;
82280;14/02/1981;0000;;27.4;;1.7;0.9;23.54;88.5;1.8;
82280;14/02/1981;1200;27.2;;21.1;;;;;;
82280;15/02/1981;0000;;29.6;;3;1.6;25.9;83.5;2.966667;
82280;15/02/1981;1200;0;;21.7;;;;;;
82280;16/02/1981;0000;;31.4;;9.5;2.4;27.06;78.75;3.633333;
82280;16/02/1981;1200;0;;23.8;;;;;;
82280;17/02/1981;0000;;30.7;;5.5;4;27.24;79.5;4.4;
82280;17/02/1981;1200;0;;24.1;;;;;;
82280;18/02/1981;0000;;30.3;;5.6;3.2;;;;
82280;18/02/1981;1200;0.3;;23.7;;;;;;
82280;19/02/1981;0000;;30.1;;3.5;2.8;26.44;85;2.433333;
82280;19/02/1981;1200;4;;23.5;;;;;;
82280;20/02/1981;0000;;30.3;;3.1;1.6;26.38;83.5;2.8;
82280;20/02/1981;1200;18.2;;23.8;;;;;;
82280;21/02/1981;0000;;30.7;;9.1;2.7;27.12;79.25;3.6;
82280;21/02/1981;1200;0;;23.8;;;;;;
82280;22/02/1981;0000;;31.3;;10.3;4.3;27.56;74.75;4.7;
82280;22/02/1981;1200;0;;25;;;;;;
82280;23/02/1981;0000;;31.8;;8.4;5.8;27.28;77.75;3.9;
82280;23/02/1981;1200;0;;24.5;;;;;;
82280;24/02/1981;0000;;32;;8.2;3.7;27.58;77.5;3.466667;
82280;24/02/1981;1200;0;;24.5;;;;;;
82280;25/02/1981;0000;;32;;9.4;4.5;27.8;77;4.033333;
82280;25/02/1981;1200;0;;25.1;;;;;;
82280;26/02/1981;0000;;32.3;;8.4;4.9;;;;
82280;26/02/1981;1200;0;;25.2;;;;;;
82280;27/02/1981;0000;;32.5;;9;5.4;;;;
82280;27/02/1981;1200;0;;25;;;;;;
82280;28/02/1981;0000;;32.3;;9.2;4.9;27.5;81;4.1;
82280;28/02/1981;1200;0;;25;;;;;;
82280;01/03/1981;0000;;32.2;;4.1;5.2;27.82;77.25;3.266667;
82280;01/03/1981;1200;0;;25;;;;;;
82280;02/03/1981;0000;;31.8;;7.2;4.8;27.3;79.75;3.733333;
82280;02/03/1981;1200;0;;23.9;;;;;;
82280;03/03/1981;0000;;31.6;;6.8;4.3;27.26;79.75;3.6;
82280;03/03/1981;1200;0;;24.9;;;;;;
82280;04/03/1981;0000;;30.6;;8.9;3.9;26.48;81.5;3.1;
82280;04/03/1981;1200;0;;23;;;;;;
82280;05/03/1981;0000;;31.6;;8.6;2.8;27.14;80.75;3.466667;
82280;05/03/1981;1200;0;;23.7;;;;;;
82280;06/03/1981;0000;;31.8;;5;3.6;27.76;81;4.033333;
82280;06/03/1981;1200;0;;25.2;;;;;;
82280;07/03/1981;0000;;31.2;;3.3;4.2;;;;
82280;07/03/1981;1200;0;;25.7;;;;;;
82280;08/03/1981;0000;;31.6;;9;5.2;27.78;74.75;4.433333;
82280;08/03/1981;1200;0;;25.8;;;;;;
82280;09/03/1981;0000;;31.2;;8.3;4.6;27.22;79;4.233333;
82280;09/03/1981;1200;0;;24.6;;;;;;
82280;10/03/1981;0000;;30.3;;9.6;3.7;27.34;78.5;4.566667;
82280;10/03/1981;1200;0;;24.8;;;;;;
82280;11/03/1981;0000;;30.8;;7.3;2.3;26.98;83.5;3.633333;
82280;11/03/1981;1200;0;;24.1;;;;;;
82280;12/03/1981;0000;;30.4;;2.6;3.6;;;;
82280;12/03/1981;1200;1.2;;23.7;;;;;;
82280;13/03/1981;0000;;30.2;;2.6;3.1;27.16;;3.3;
82280;13/03/1981;1200;1.1;;24.9;;;;;;
82280;14/03/1981;0000;;28.9;;0.1;2.9;;;;
82280;14/03/1981;1200;16.4;;24.3;;;;;;
82280;15/03/1981;0000;;29.6;;0.8;2.7;;;;
82280;15/03/1981;1200;23.1;;24.1;;;;;;
82280;16/03/1981;0000;;29.4;;0.5;0.2;26.18;89.25;2.066667;
82280;16/03/1981;1200;12;;23.7;;;;;;
82280;17/03/1981;0000;;30.6;;6.9;2.9;26.5;83.25;3.033333;
82280;17/03/1981;1200;2;;23.7;;;;;;
82280;18/03/1981;0000;;29.8;;3.8;3;26.24;84.25;2.533333;
82280;18/03/1981;1200;2.8;;23.6;;;;;;
82280;19/03/1981;0000;;30.4;;8.3;2.4;25.64;87;3.5;
82280;19/03/1981;1200;1;;23.4;;;;;;
82280;20/03/1981;0000;;29.8;;1.2;2.6;25.32;88.5;1.3;
82280;20/03/1981;1200;12.2;;22.5;;;;;;
82280;21/03/1981;0000;;29.6;;8.1;1.6;26.26;82.5;3.2;
82280;21/03/1981;1200;0;;23.1;;;;;;
82280;22/03/1981;0000;;29.6;;2.7;3;25.62;89.75;2.166667;
82280;22/03/1981;1200;1.2;;23.1;;;;;;
82280;23/03/1981;0000;;28.5;;2.4;1.7;25.38;88;2.933333;
82280;23/03/1981;1200;15.7;;22.6;;;;;;
82280;24/03/1981;0000;;26.8;;0;1.4;24.16;96.25;3.8;
82280;24/03/1981;1200;66.1;;23.1;;;;;;
82280;25/03/1981;0000;;27.3;;0;0.6;23.7;;1.033333;
82280;25/03/1981;1200;40;;21.1;;;;;;
82280;26/03/1981;0000;;29.2;;1.2;1.4;24.82;96.75;0.8;
82280;26/03/1981;1200;9.7;;21.8;;;;;;
