Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
10/1984,31.82505890322581,23.519031677419356,32.25483870967741,31.0,23.48709677419355,31.0,32.25483870967741,23.48709677419355
11/1984,32.0909369,23.745338166666667,32.52666666666667,30.0,23.64666666666667,30.0,32.52666666666667,23.64666666666667
12/1984,30.752988516129022,23.209010516129037,31.280645161290327,31.0,23.758064516129032,31.0,31.280645161290327,23.758064516129032
1/1985,30.37179812903225,23.148233129032263,30.34516129032258,31.0,23.17096774193548,31.0,30.34516129032258,23.17096774193548
2/1985,30.2954115,22.867695392857147,30.725,28.0,22.935714285714287,28.0,30.725,22.935714285714287
3/1985,30.59960264516129,23.17920538709677,31.2,31.0,23.493548387096773,31.0,31.2,23.493548387096773
4/1985,31.500535766666665,23.40074693333334,31.99,30.0,23.440000000000005,30.0,31.99,23.440000000000005
5/1985,30.58679290322581,22.738392387096766,30.7,31.0,23.03870967741936,31.0,30.7,23.03870967741936
6/1985,30.7882737,22.642566199999994,30.54666666666667,30.0,22.44333333333333,30.0,30.54666666666667,22.44333333333333
7/1985,30.923683387096766,22.710855096774193,30.96129032258064,31.0,22.938709677419357,31.0,30.96129032258064,22.938709677419357
8/1985,31.489990193548387,22.93530258064516,32.25483870967741,31.0,22.75483870967742,31.0,32.25483870967741,22.75483870967742
9/1985,32.21926710000001,23.68160726666667,32.656666666666666,30.0,23.57333333333333,30.0,32.656666666666666,23.57333333333333
10/1985,32.32745322580645,23.90279819354839,32.825806451612905,31.0,24.032258064516125,31.0,32.825806451612905,24.032258064516125
11/1985,31.120758899999995,23.298128033333334,31.279999999999994,30.0,23.6,30.0,31.279999999999994,23.6
12/1985,30.155693967741943,22.998558387096768,30.648387096774197,31.0,23.50322580645161,31.0,30.648387096774197,23.50322580645161
1/1986,30.31595341935484,23.002547677419358,30.1225806451613,31.0,23.09032258064516,31.0,30.1225806451613,23.09032258064516
2/1986,29.85710692857143,22.907165142857146,29.985714285714288,28.0,23.12142857142857,28.0,29.985714285714288,23.12142857142857
3/1986,29.680040741935482,22.81073593548387,30.151612903225807,31.0,23.0,31.0,30.151612903225807,23.0
4/1986,30.765542599999996,23.05731226666667,31.06333333333333,30.0,23.403333333333325,30.0,31.06333333333333,23.403333333333325
5/1986,31.083411580645162,23.28179945161289,31.0,31.0,23.50967741935483,31.0,31.0,23.50967741935483
6/1986,30.7567998,22.75732676666667,30.563333333333343,30.0,22.77666666666667,30.0,30.563333333333343,22.77666666666667
7/1986,30.866074645161284,22.616645935483874,30.470967741935482,31.0,22.27741935483871,31.0,30.470967741935482,22.27741935483871
8/1986,33.33680748387097,24.18924319354839,33.45806451612903,31.0,23.60967741935484,31.0,33.45806451612903,23.60967741935484
9/1986,31.65686590000001,24.25269546666667,31.996666666666666,30.0,23.54,30.0,31.996666666666666,23.54
10/1986,31.244089258064516,23.589412225806452,31.49677419354838,31.0,23.535483870967735,31.0,31.49677419354838,23.535483870967735
11/1986,30.97783176666666,23.486044399999994,31.08333333333334,30.0,23.46,30.0,31.08333333333334,23.46
12/1986,31.665115258064514,23.76656967741935,31.35806451612904,31.0,23.441935483870967,31.0,31.35806451612904,23.441935483870967
1/1987,30.32573741935484,23.14455983870968,29.58709677419355,31.0,22.838709677419356,31.0,29.58709677419355,22.838709677419356
2/1987,30.561521357142855,23.254253607142854,30.396428571428576,28.0,23.442857142857147,28.0,30.396428571428576,23.442857142857147
3/1987,30.894504387096774,23.299461419354834,31.264516129032256,31.0,23.65483870967742,31.0,31.264516129032256,23.65483870967742
4/1987,31.008231700000003,23.12633900000001,31.065517241379307,29.0,22.76551724137931,29.0,31.065517241379307,22.76551724137931
5/1987,31.52159312903225,23.444919161290322,31.177419354838708,31.0,23.41935483870968,31.0,31.177419354838708,23.41935483870968
6/1987,31.54529013333333,22.8711842,31.023333333333333,30.0,22.87,30.0,31.023333333333333,22.87
7/1987,32.74022222580645,23.98141419354839,32.94193548387097,31.0,23.767741935483862,31.0,32.94193548387097,23.767741935483862
8/1987,32.589578677419354,23.963330225806452,32.76774193548388,31.0,23.74838709677419,31.0,32.76774193548388,23.74838709677419
9/1987,33.31545923333333,24.366622466666666,33.95666666666667,30.0,24.36,30.0,33.95666666666667,24.36
10/1987,33.787203677419356,24.48915254838709,34.03548387096774,31.0,24.69354838709677,31.0,34.03548387096774,24.69354838709677
11/1987,32.75735920000001,24.11084786666667,33.06333333333334,30.0,24.13333333333333,30.0,33.06333333333334,24.13333333333333
12/1987,32.209763387096764,24.0759794516129,31.893548387096768,31.0,24.44516129032257,31.0,31.893548387096768,24.44516129032257
1/1988,30.614643129032263,23.05953816129032,30.656666666666666,30.0,22.386666666666667,30.0,30.656666666666666,22.386666666666667
2/1988,31.005951448275862,23.308044137931038,30.84482758620689,29.0,23.32413793103448,29.0,30.84482758620689,23.32413793103448
3/1988,31.49416158064517,23.67617829032258,31.56774193548387,31.0,23.78709677419355,31.0,31.56774193548387,23.78709677419355
4/1988,31.04813113333333,23.39654793333333,30.89333333333333,30.0,23.47,30.0,30.89333333333333,23.47
5/1988,30.566319258064517,23.144075548387093,30.43225806451613,31.0,23.73225806451613,31.0,30.43225806451613,23.73225806451613
6/1988,30.7512104,22.857843566666666,29.930000000000003,30.0,22.69666666666667,30.0,29.930000000000003,22.69666666666667
7/1988,31.600744419354854,23.09265277419355,31.24838709677419,31.0,23.28064516129032,31.0,31.24838709677419,23.28064516129032
8/1988,32.721963870967734,23.92731148387096,32.88709677419355,31.0,23.65806451612903,31.0,32.88709677419355,23.65806451612903
9/1988,33.01380593333333,24.17376413333334,33.27,30.0,23.999999999999996,30.0,33.27,23.999999999999996
10/1988,32.70181932258064,24.05494841935484,32.89032258064516,31.0,23.57741935483871,31.0,32.89032258064516,23.57741935483871
11/1988,30.14380420000001,22.78421666666667,31.73181818181819,22.0,22.60333333333333,30.0,31.73181818181819,22.60333333333333
12/1988,31.157187258064514,23.126762548387088,31.570967741935487,31.0,22.71290322580645,31.0,31.570967741935487,22.71290322580645
1/1989,30.34412693548386,22.82702829032259,30.47419354838711,31.0,22.625806451612895,31.0,30.47419354838711,22.625806451612895
2/1989,29.016767785714286,22.5301445,28.325,28.0,22.560714285714287,28.0,28.325,22.560714285714287
3/1989,29.958876258064517,22.70388551612903,29.861290322580643,31.0,22.435483870967747,31.0,29.861290322580643,22.435483870967747
4/1989,30.31071710000001,22.8655061,29.88333333333333,30.0,23.170000000000005,30.0,29.88333333333333,23.170000000000005
5/1989,29.867777387096783,22.589168516129032,29.312903225806448,31.0,22.66774193548387,31.0,29.312903225806448,22.66774193548387
6/1989,30.78230133333333,22.737286300000005,30.14999999999999,30.0,22.77,30.0,30.14999999999999,22.77
7/1989,30.622324387096768,22.642124451612908,29.348387096774193,31.0,22.18709677419355,31.0,29.348387096774193,22.18709677419355
8/1989,32.52333277419355,23.908690290322586,32.332258064516125,31.0,23.46129032258065,31.0,32.332258064516125,23.46129032258065
9/1989,32.6288671,23.96643153333334,32.68666666666667,30.0,23.33333333333333,30.0,32.68666666666667,23.33333333333333
10/1989,31.60885532258065,23.362269483870964,31.612903225806452,31.0,23.28064516129032,31.0,31.612903225806452,23.28064516129032
11/1989,31.74631743333333,23.694908700000006,31.82333333333333,30.0,23.516666666666666,30.0,31.82333333333333,23.516666666666666
12/1989,31.8840174516129,23.749283870967744,31.663333333333334,30.0,24.03448275862069,29.0,31.663333333333334,24.03448275862069
1/1990,30.946790967741947,23.21444219354839,30.52580645161291,31.0,23.12258064516129,31.0,30.52580645161291,23.12258064516129
2/1990,30.53913375,23.242942964285717,30.307142857142853,28.0,23.114285714285714,28.0,30.307142857142853,23.114285714285714
3/1990,30.532929129032254,23.078534354838705,30.548387096774192,31.0,23.070967741935483,31.0,30.548387096774192,23.070967741935483
4/1990,30.70048090000001,23.16322606666667,30.34333333333333,30.0,22.91,30.0,30.34333333333333,22.91
5/1990,31.699883870967735,23.51609506451614,31.2,31.0,23.338709677419356,31.0,31.2,23.338709677419356
6/1990,31.99453076666667,23.306589700000004,31.296666666666663,30.0,23.236666666666668,30.0,31.296666666666663,23.236666666666668
7/1990,29.77156164516129,22.129909419354835,32.6,1.0,27.1,1.0,32.6,27.1
8/1990,30.29485741935484,22.543422838709684,30.9375,8.0,23.1,8.0,30.9375,23.1
9/1990,30.03240813333333,22.2709035,,,,,30.03240813333333,22.2709035
10/1990,30.17636770967741,22.31415658064517,,,,,30.17636770967741,22.31415658064517
11/1990,29.834460700000008,22.0809036,,,,,29.834460700000008,22.0809036
12/1990,29.72810870967741,22.052955387096773,,,,,29.72810870967741,22.052955387096773
1/1991,30.80780522580645,23.305888774193548,29.951612903225822,31.0,23.02580645161291,31.0,29.951612903225822,23.02580645161291
2/1991,31.192716035714287,23.398389464285714,30.603571428571428,28.0,23.335714285714282,28.0,30.603571428571428,23.335714285714282
3/1991,30.368632935483877,23.32153796774193,29.964516129032248,31.0,23.11935483870968,31.0,29.964516129032248,23.11935483870968
4/1991,31.107452,23.07519786666667,30.50666666666667,30.0,22.79,30.0,30.50666666666667,22.79
5/1991,30.937094967741928,23.314629,30.241935483870964,31.0,23.13548387096775,31.0,30.241935483870964,23.13548387096775
6/1991,31.78667433333333,23.69616193333333,30.839999999999996,30.0,23.54666666666667,30.0,30.839999999999996,23.54666666666667
7/1991,31.72945945161291,23.27539635483871,30.854838709677416,31.0,23.032258064516128,31.0,30.854838709677416,23.032258064516128
8/1991,31.625120161290315,23.03371677419355,31.719999999999995,25.0,22.912000000000006,25.0,31.719999999999995,22.912000000000006
9/1991,32.66351553333334,24.19360986666667,32.53666666666667,30.0,23.270000000000003,30.0,32.53666666666667,23.270000000000003
10/1991,32.70256206451613,24.08125377419355,32.81290322580646,31.0,23.638709677419357,31.0,32.81290322580646,23.638709677419357
11/1991,33.54649820000001,24.66305263333333,33.72333333333333,30.0,24.18333333333333,30.0,33.72333333333333,24.18333333333333
12/1991,32.35069751612903,24.20836922580645,32.061290322580646,31.0,24.158064516129038,31.0,32.061290322580646,24.158064516129038
1/1992,32.086040322580644,23.99911054838709,32.05161290322581,31.0,23.88064516129032,31.0,32.05161290322581,23.88064516129032
2/1992,31.644354827586213,23.73629575862068,31.227586206896547,29.0,23.544827586206893,29.0,31.227586206896547,23.544827586206893
3/1992,30.304951322580646,23.136483032258056,30.35483870967742,31.0,23.061290322580643,31.0,30.35483870967742,23.061290322580643
4/1992,31.672829133333327,23.814446499999995,31.47,30.0,23.649999999999995,30.0,31.47,23.649999999999995
5/1992,32.55881058064516,23.979084870967746,32.16129032258065,31.0,23.69032258064517,31.0,32.16129032258065,23.69032258064517
6/1992,32.273329700000005,23.22571196666667,32.08333333333333,30.0,23.170000000000005,30.0,32.08333333333333,23.170000000000005
7/1992,31.979556129032265,23.38032564516129,31.58709677419355,31.0,22.47741935483871,31.0,31.58709677419355,22.47741935483871
8/1992,31.40296006451613,23.134764419354845,31.261290322580642,31.0,22.229032258064517,31.0,31.261290322580642,22.229032258064517
9/1992,33.08119153333333,24.35485003333333,33.04,30.0,23.65333333333333,30.0,33.04,23.65333333333333
10/1992,32.538062483870966,24.189954032258058,32.483870967741936,31.0,23.561290322580646,31.0,32.483870967741936,23.561290322580646
11/1992,32.433577233333345,24.24476146666667,32.22666666666667,30.0,23.69,30.0,32.22666666666667,23.69
12/1992,30.568839258064518,23.34685280645161,30.306451612903228,31.0,22.86774193548388,31.0,30.306451612903228,22.86774193548388
1/1993,30.77243741935484,23.22426848387098,30.24838709677419,31.0,22.75483870967742,31.0,30.24838709677419,22.75483870967742
2/1993,30.101204821428567,22.941479642857143,29.889285714285727,28.0,22.425000000000004,28.0,29.889285714285727,22.425000000000004
3/1993,30.449629129032264,23.163682451612907,30.103225806451608,31.0,22.738709677419358,31.0,30.103225806451608,22.738709677419358
4/1993,30.69364083333333,23.286587,30.17666666666666,30.0,22.893333333333334,30.0,30.17666666666666,22.893333333333334
5/1993,32.174561806451614,23.86868941935484,31.24838709677419,31.0,23.251612903225798,31.0,31.24838709677419,23.251612903225798
6/1993,32.50977353333334,23.7872265,31.37,30.0,23.27666666666666,30.0,31.37,23.27666666666666
7/1993,31.85562780645161,23.420946870967747,31.39032258064516,31.0,22.793548387096767,31.0,31.39032258064516,22.793548387096767
8/1993,32.60790464516129,23.94659248387097,31.75161290322581,31.0,22.94516129032258,31.0,31.75161290322581,22.94516129032258
9/1993,32.97596410000001,24.33307766666666,33.236666666666665,30.0,23.86000000000001,30.0,33.236666666666665,23.86000000000001
10/1993,31.712089096774193,23.845666096774195,32.22258064516129,31.0,23.31290322580645,31.0,32.22258064516129,23.31290322580645
11/1993,31.093886233333325,23.6694922,31.15333333333333,30.0,23.14333333333333,30.0,31.15333333333333,23.14333333333333
12/1993,31.12916832258066,23.695007516129042,30.95483870967742,31.0,23.109677419354835,31.0,30.95483870967742,23.109677419354835
1/1994,30.203264741935488,23.306718354838715,29.9,31.0,22.490322580645167,31.0,29.9,22.490322580645167
2/1994,29.996976107142853,23.310420678571425,29.75357142857143,28.0,22.685714285714283,28.0,29.75357142857143,22.685714285714283
3/1994,30.457347741935497,23.404148129032265,30.58709677419355,31.0,23.067741935483877,31.0,30.58709677419355,23.067741935483877
4/1994,30.966950666666676,23.342293966666674,30.719999999999995,30.0,23.036666666666665,30.0,30.719999999999995,23.036666666666665
5/1994,31.431829064516126,23.473283645161292,30.62258064516129,31.0,23.0,31.0,30.62258064516129,23.0
6/1994,31.13786636666667,23.067109133333336,30.226666666666674,30.0,22.746666666666666,30.0,30.226666666666674,22.746666666666666
7/1994,31.82098625806452,23.21966132258065,31.24516129032257,31.0,22.858064516129023,31.0,31.24516129032257,22.858064516129023
8/1994,32.200517967741945,23.477043032258056,32.32258064516129,31.0,22.887096774193548,31.0,32.32258064516129,22.887096774193548
9/1994,32.7480648,23.992082,32.81666666666667,30.0,23.65,30.0,32.81666666666667,23.65
10/1994,33.05185854838709,24.293080258064517,33.08064516129032,31.0,23.703225806451613,31.0,33.08064516129032,23.703225806451613
11/1994,32.27721636666666,24.62292953333333,32.75333333333334,30.0,23.41666666666667,30.0,32.75333333333334,23.41666666666667
12/1994,31.473173000000006,24.45375103225807,31.219354838709673,31.0,23.151612903225807,31.0,31.219354838709673,23.151612903225807
1/1995,30.461235967741928,23.188967741935482,31.019354838709674,31.0,22.99375,16.0,31.019354838709674,22.99375
2/1995,31.22170375000001,24.170770285714287,30.97142857142858,28.0,23.49642857142857,28.0,30.97142857142858,23.49642857142857
3/1995,31.23310096774193,24.21084609677419,31.096774193548388,31.0,23.03870967741936,31.0,31.096774193548388,23.03870967741936
4/1995,30.8389291,23.80269146666667,30.59333333333334,30.0,22.94,30.0,30.59333333333334,22.94
5/1995,30.91471738709677,23.795748516129045,30.770967741935483,31.0,23.164516129032254,31.0,30.770967741935483,23.164516129032254
6/1995,31.5487695,23.88153253333333,30.84666666666667,30.0,23.15333333333333,30.0,30.84666666666667,23.15333333333333
7/1995,32.61215380645161,23.984746838709675,32.32258064516129,31.0,23.545161290322586,31.0,32.32258064516129,23.545161290322586
8/1995,33.4213140967742,25.077158903225804,33.53225806451613,31.0,24.393548387096768,31.0,33.53225806451613,24.393548387096768
9/1995,33.314719166666656,25.0827969,33.6,30.0,24.44333333333333,30.0,33.6,24.44333333333333
10/1995,32.71803248387097,25.016388322580656,33.509677419354844,31.0,24.23548387096775,31.0,33.509677419354844,24.23548387096775
11/1995,31.19869693333333,24.30283316666667,31.27333333333333,30.0,23.34,30.0,31.27333333333333,23.34
12/1995,31.22134161290323,24.183534967741927,31.480645161290322,31.0,23.319354838709675,31.0,31.480645161290322,23.319354838709675
1/1996,30.121822032258073,23.15474277419355,29.941935483870967,31.0,22.606451612903232,31.0,29.941935483870967,22.606451612903232
2/1996,30.330622206896553,23.58798862068965,30.224137931034473,29.0,22.82758620689655,29.0,30.224137931034473,22.82758620689655
3/1996,30.59863906451614,23.68379612903225,30.63548387096775,31.0,23.138709677419357,31.0,30.63548387096775,23.138709677419357
4/1996,30.6123778,23.63299813333333,30.05,30.0,23.08,30.0,30.05,23.08
5/1996,31.39694419354839,24.177312709677423,30.916129032258052,31.0,23.532258064516125,31.0,30.916129032258052,23.532258064516125
6/1996,30.210841266666666,22.69331583333333,30.59333333333333,30.0,22.37333333333333,30.0,30.59333333333333,22.37333333333333
7/1996,31.92229245161291,23.384540548387104,31.6,31.0,22.77419354838709,31.0,31.6,22.77419354838709
8/1996,32.21739867741936,23.483901096774197,32.1225806451613,31.0,23.383870967741935,31.0,32.1225806451613,23.383870967741935
9/1996,33.3177244,24.2767025,33.05666666666668,30.0,23.926666666666666,30.0,33.05666666666668,23.926666666666666
10/1996,32.72778725806452,24.090330999999995,32.57096774193548,31.0,23.87096774193548,31.0,32.57096774193548,23.87096774193548
11/1996,32.60611473333333,24.121044833333325,32.346666666666664,30.0,23.709999999999994,30.0,32.346666666666664,23.709999999999994
12/1996,31.47214041935484,23.55931006451613,31.361290322580643,31.0,23.558064516129036,31.0,31.361290322580643,23.558064516129036
1/1997,30.68510219354839,23.25964480645161,30.18064516129032,31.0,23.267741935483876,31.0,30.18064516129032,23.267741935483876
2/1997,30.638285821428568,22.986063,30.04285714285714,28.0,22.892857142857146,28.0,30.04285714285714,22.892857142857146
3/1997,30.147372032258065,23.117160032258056,29.893548387096768,31.0,23.01290322580645,31.0,29.893548387096768,23.01290322580645
4/1997,31.404113133333336,23.67188556666667,30.67333333333333,30.0,23.486666666666668,30.0,30.67333333333333,23.486666666666668
5/1997,31.73651351612903,23.523500967741942,30.925806451612893,31.0,23.706451612903226,31.0,30.925806451612893,23.706451612903226
6/1997,32.89707626666667,24.16446436666667,32.14666666666666,30.0,24.2,30.0,32.14666666666666,24.2
7/1997,33.796109096774195,24.87948267741936,33.3,31.0,24.55483870967743,31.0,33.3,24.55483870967743
8/1997,33.36756035483871,24.59127754838709,32.99354838709678,31.0,23.690322580645162,31.0,32.99354838709678,23.690322580645162
9/1997,35.30441593333333,25.808426999999995,35.2,30.0,24.42333333333334,30.0,35.2,24.42333333333334
10/1997,35.218814161290325,25.436462193548394,35.83870967741935,31.0,24.758064516129032,31.0,35.83870967741935,24.758064516129032
11/1997,32.77627293333334,24.30541153333333,33.153333333333336,30.0,23.95666666666667,30.0,33.153333333333336,23.95666666666667
12/1997,32.166805677419354,24.045877999999995,32.09677419354839,31.0,23.79032258064516,31.0,32.09677419354839,23.79032258064516
1/1998,31.650760193548393,23.667048903225798,31.3,31.0,23.174193548387095,31.0,31.3,23.174193548387095
2/1998,32.561664928571425,24.275327678571426,32.27142857142858,28.0,23.55357142857143,28.0,32.27142857142858,23.55357142857143
3/1998,32.072679612903215,24.013896387096782,31.493548387096787,31.0,23.096774193548388,31.0,31.493548387096787,23.096774193548388
4/1998,31.470170000000003,24.02775816666667,31.29666666666667,30.0,22.43,30.0,31.29666666666667,22.43
5/1998,31.59533532258065,23.754511741935488,31.019354838709674,31.0,22.49032258064516,31.0,31.019354838709674,22.49032258064516
6/1998,31.889849566666662,22.930097699999994,31.27666666666667,30.0,21.90333333333333,30.0,31.27666666666667,21.90333333333333
7/1998,32.20019648387097,22.84265941935484,31.94516129032259,31.0,22.225806451612907,31.0,31.94516129032259,22.225806451612907
8/1998,33.23981487096775,23.648234580645166,33.08709677419354,31.0,22.016129032258068,31.0,33.08709677419354,22.016129032258068
