Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
1/1985,28.545172387096763,21.500578000000008,,,,,28.545172387096763,21.500578000000008
2/1985,28.545172428571416,21.500578000000008,,,,,28.545172428571416,21.500578000000008
3/1985,28.545172387096763,21.500578000000008,,,,,28.545172387096763,21.500578000000008
4/1985,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
5/1985,28.545172387096763,21.500578000000008,,,,,28.545172387096763,21.500578000000008
6/1985,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
7/1985,28.545172451612892,21.500578000000008,,,,,28.545172451612892,21.500578000000008
8/1985,28.545172451612892,21.500578000000008,,,,,28.545172451612892,21.500578000000008
9/1985,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
10/1985,28.545172387096763,21.500578000000008,,,,,28.545172387096763,21.500578000000008
11/1985,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
12/1985,28.545172387096763,21.500578000000008,,,,,28.545172387096763,21.500578000000008
1/1986,29.737610193548388,23.84343470967742,29.596774193548377,31.0,,,29.596774193548377,23.84343470967742
2/1986,29.911690357142852,24.157470964285718,29.825,28.0,,,29.825,24.157470964285718
3/1986,29.776546322580646,23.969754032258066,29.62258064516129,31.0,,,29.62258064516129,23.969754032258066
4/1986,29.773888933333332,24.018164766666665,29.52999999999999,30.0,,,29.52999999999999,24.018164766666665
5/1986,28.746512225806452,23.17080877419355,28.541935483870965,31.0,,,28.541935483870965,23.17080877419355
6/1986,28.124341500000003,22.45633856666666,27.66,30.0,,,27.66,22.45633856666666
7/1986,27.630744741935484,21.71920570967742,27.048387096774203,31.0,,,27.048387096774203,21.71920570967742
8/1986,27.87672551612903,21.84899993548387,27.316129032258054,31.0,,,27.316129032258054,21.84899993548387
9/1986,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
10/1986,28.117315548387094,22.611117999999998,27.75483870967742,31.0,,,27.75483870967742,22.611117999999998
11/1986,28.54517239999999,21.500578000000008,,,,,28.54517239999999,21.500578000000008
12/1986,29.264584225806452,23.76161774193549,28.854838709677423,31.0,,,28.854838709677423,23.76161774193549
1/1987,29.652372774193548,23.915892741935483,29.39032258064516,31.0,,,29.39032258064516,23.915892741935483
2/1987,30.1947945,24.35923496428572,29.97142857142857,28.0,,,29.97142857142857,24.35923496428572
3/1987,30.241960064516128,24.397206903225808,30.08709677419355,31.0,,,30.08709677419355,24.397206903225808
4/1987,29.839502700000004,24.06248056666666,29.67666666666667,30.0,,,29.67666666666667,24.06248056666666
5/1987,29.60292906451614,23.776503967741927,29.509677419354833,31.0,,,29.509677419354833,23.776503967741927
6/1987,28.49565063333333,22.9093609,28.26666666666666,30.0,,,28.26666666666666,22.9093609
