Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1999,29.714189516129032,23.161415741935482,29.635483870967736,31.0,23.1,31.0,29.635483870967736,23.1
4/1999,30.286627066666657,23.387574599999994,30.09666666666667,30.0,23.15,30.0,30.09666666666667,23.15
5/1999,30.2767121935484,23.158451064516125,30.25806451612904,31.0,23.02258064516129,31.0,30.25806451612904,23.02258064516129
6/1999,30.784139933333325,23.39709763333333,30.79000000000001,30.0,23.31,30.0,30.79000000000001,23.31
7/1999,30.685301322580628,22.761040000000005,30.91290322580645,31.0,22.435483870967747,31.0,30.91290322580645,22.435483870967747
8/1999,31.359994870967746,23.17365967741936,31.677419354838708,31.0,22.887096774193548,31.0,31.677419354838708,22.887096774193548
9/1999,31.66276966666666,23.980914700000003,31.66666666666667,30.0,23.89666666666667,30.0,31.66666666666667,23.89666666666667
10/1999,31.86436170967742,24.253051290322585,31.741935483870968,31.0,24.106451612903218,31.0,31.741935483870968,24.106451612903218
11/1999,32.0133239,24.4982386,31.91333333333333,30.0,24.18,30.0,31.91333333333333,24.18
12/1999,31.792531967741933,24.655982451612896,31.725806451612897,31.0,24.41935483870968,31.0,31.725806451612897,24.41935483870968
1/2000,30.610569129032253,23.572025129032248,30.241935483870968,31.0,23.161290322580648,31.0,30.241935483870968,23.161290322580648
2/2000,30.171270448275852,23.296270413793106,29.896551724137932,29.0,22.934482758620682,29.0,29.896551724137932,22.934482758620682
3/2000,30.03781112903225,23.058802903225807,30.280645161290327,31.0,22.845161290322576,31.0,30.280645161290327,22.845161290322576
4/2000,30.06577396666666,23.18694416666666,30.05666666666668,30.0,23.06,30.0,30.05666666666668,23.06
5/2000,30.79835580645161,23.309563322580644,31.22258064516129,31.0,23.38387096774194,31.0,31.22258064516129,23.38387096774194
6/2000,31.253491566666664,23.44011493333334,31.250000000000004,30.0,23.08,30.0,31.250000000000004,23.08
7/2000,30.31869241935484,23.01448916129032,30.558064516129036,31.0,22.98387096774193,31.0,30.558064516129036,22.98387096774193
8/2000,31.077981322580637,23.221661290322576,31.335483870967746,31.0,23.058064516129036,31.0,31.335483870967746,23.058064516129036
9/2000,31.48714550000001,24.1900748,31.523333333333344,30.0,24.25666666666667,30.0,31.523333333333344,24.25666666666667
10/2000,31.75795606451613,24.29126606451613,31.94838709677419,31.0,24.451612903225808,31.0,31.94838709677419,24.451612903225808
11/2000,32.17605386666667,24.34190483333333,32.27333333333333,30.0,24.24,30.0,32.27333333333333,24.24
12/2000,31.646389451612908,24.321693419354844,31.56774193548388,31.0,24.235483870967737,31.0,31.56774193548388,24.235483870967737
1/2001,29.990281193548388,23.216350096774203,29.838709677419356,31.0,22.922580645161286,31.0,29.838709677419356,22.922580645161286
2/2001,29.644897107142853,23.094487607142852,29.25,28.0,22.753571428571433,28.0,29.25,22.753571428571433
3/2001,30.271236032258066,23.382221129032263,30.229032258064514,31.0,23.15806451612903,31.0,30.229032258064514,23.15806451612903
4/2001,29.69769433333333,22.99411903333333,29.806666666666665,30.0,22.90666666666667,30.0,29.806666666666665,22.90666666666667
5/2001,31.256399419354835,23.77682948387097,31.151612903225807,31.0,23.40967741935484,31.0,31.151612903225807,23.40967741935484
6/2001,30.62647906666666,22.85812083333333,31.120000000000008,30.0,22.416666666666664,30.0,31.120000000000008,22.416666666666664
7/2001,30.887551741935482,22.951483677419358,31.42258064516129,31.0,22.761290322580642,31.0,31.42258064516129,22.761290322580642
8/2001,31.513335290322583,22.86742458064517,32.196774193548386,31.0,22.596774193548388,31.0,32.196774193548386,22.596774193548388
9/2001,31.64983143333334,23.9331985,31.80333333333333,30.0,23.93,30.0,31.80333333333333,23.93
10/2001,30.811616129032256,24.111540290322576,,,24.19642857142857,28.0,30.811616129032256,24.19642857142857
11/2001,32.21619523333333,25.32422873333333,32.357142857142854,28.0,24.60333333333334,30.0,32.357142857142854,24.60333333333334
12/2001,32.009001322580644,25.115681870967737,31.583870967741927,31.0,25.183870967741928,31.0,31.583870967741927,25.183870967741928
1/2002,30.782405258064518,23.777917838709683,30.741935483870968,31.0,23.309677419354834,31.0,30.741935483870968,23.309677419354834
2/2002,31.69943575,24.342346214285715,31.453571428571426,28.0,23.807142857142853,28.0,31.453571428571426,23.807142857142853
3/2002,30.66359180645161,23.524925354838714,30.516129032258068,31.0,23.00322580645161,31.0,30.516129032258068,23.00322580645161
4/2002,30.398760166666662,23.58111783333333,30.29310344827586,29.0,23.36666666666667,30.0,30.29310344827586,23.36666666666667
5/2002,31.51509883870968,23.997032451612895,31.529032258064518,31.0,23.64193548387097,31.0,31.529032258064518,23.64193548387097
6/2002,31.1021084,23.30955036666667,31.323333333333334,30.0,22.92,30.0,31.323333333333334,22.92
7/2002,31.476539999999996,23.449193129032253,31.48709677419355,31.0,23.21612903225807,31.0,31.48709677419355,23.21612903225807
8/2002,31.83932825806452,23.439008322580644,32.14193548387097,31.0,23.041935483870965,31.0,32.14193548387097,23.041935483870965
9/2002,31.87944066666667,23.838529933333334,32.11333333333333,30.0,23.60333333333333,30.0,32.11333333333333,23.60333333333333
10/2002,32.14186529032258,24.292829677419352,32.50967741935484,31.0,24.161290322580644,31.0,32.50967741935484,24.161290322580644
11/2002,32.291749800000005,24.45035876666667,32.57333333333333,30.0,24.066666666666666,30.0,32.57333333333333,24.066666666666666
12/2002,32.31588335483871,24.93466074193548,32.45161290322581,31.0,24.69032258064517,31.0,32.45161290322581,24.69032258064517
1/2003,31.35899038709677,24.45007193548387,31.06774193548387,31.0,24.070967741935487,31.0,31.06774193548387,24.070967741935487
2/2003,30.565389357142855,23.684255214285717,30.275,28.0,22.953571428571426,28.0,30.275,22.953571428571426
3/2003,30.29634532258065,23.45682970967743,29.96129032258065,31.0,22.983870967741947,31.0,29.96129032258065,22.983870967741947
4/2003,30.83978106666667,23.63096423333333,30.67,30.0,23.14666666666667,30.0,30.67,23.14666666666667
5/2003,31.576452193548388,23.904949548387094,31.64193548387097,31.0,23.32903225806452,31.0,31.64193548387097,23.32903225806452
6/2003,31.51130946666667,23.48520486666667,31.54333333333333,30.0,23.03,30.0,31.54333333333333,23.03
7/2003,31.720857193548387,23.30921967741936,31.916129032258066,31.0,22.603225806451622,31.0,31.916129032258066,22.603225806451622
8/2003,31.740958548387102,23.473419322580646,31.638709677419357,31.0,22.741935483870968,31.0,31.638709677419357,22.741935483870968
9/2003,31.51961573333333,22.82381416666667,32.43666666666667,30.0,22.72,5.0,32.43666666666667,22.72
10/2003,31.986775096774203,24.227307258064517,32.55806451612904,31.0,25.157142857142862,21.0,32.55806451612904,25.157142857142862
11/2003,32.52255463333333,25.010361966666668,32.410000000000004,30.0,25.00333333333333,30.0,32.410000000000004,25.00333333333333
12/2003,32.18420758064516,24.873005290322574,31.99677419354838,31.0,24.903225806451612,31.0,31.99677419354838,24.903225806451612
1/2004,30.765517709677415,24.068884000000004,30.306451612903217,31.0,24.16774193548387,31.0,30.306451612903217,24.16774193548387
2/2004,30.298313310344824,23.61983255172413,30.0,29.0,23.49655172413793,29.0,30.0,23.49655172413793
3/2004,30.91615861290323,24.056467032258066,30.735483870967744,31.0,23.92258064516129,31.0,30.735483870967744,23.92258064516129
4/2004,30.6546494,23.912538800000004,30.64,30.0,23.736666666666668,30.0,30.64,23.736666666666668
5/2004,31.712425903225803,24.119044032258067,32.06774193548386,31.0,23.951612903225808,31.0,32.06774193548386,23.951612903225808
6/2004,31.2129424,23.20678936666667,31.57666666666666,30.0,23.079999999999995,30.0,31.57666666666666,23.079999999999995
7/2004,30.85116890322581,22.91819409677419,31.112903225806466,31.0,22.764516129032263,31.0,31.112903225806466,22.764516129032263
8/2004,31.39203790322581,23.358099161290326,31.49677419354839,31.0,23.180645161290325,31.0,31.49677419354839,23.180645161290325
9/2004,31.88578050000001,24.064564233333336,32.016666666666666,30.0,24.113333333333333,30.0,32.016666666666666,24.113333333333333
10/2004,32.16029806451613,24.41223122580645,32.20645161290323,31.0,24.438709677419357,31.0,32.20645161290323,24.438709677419357
11/2004,32.2295238,24.545374366666675,32.086666666666666,30.0,24.5,30.0,32.086666666666666,24.5
12/2004,32.222033870967735,24.705654709677418,32.13870967741936,31.0,24.506451612903227,31.0,32.13870967741936,24.506451612903227
1/2005,32.06185922580645,24.74325206451613,32.09677419354839,31.0,24.47741935483871,31.0,32.09677419354839,24.47741935483871
2/2005,31.75379428571428,24.753430392857148,31.603571428571428,28.0,24.417857142857148,28.0,31.603571428571428,24.417857142857148
3/2005,30.55975793548387,24.036764,30.0516129032258,31.0,23.770967741935486,31.0,30.0516129032258,23.770967741935486
4/2005,30.97016006666667,23.948299599999995,31.029999999999994,30.0,23.540000000000006,30.0,31.029999999999994,23.540000000000006
5/2005,31.43579361290323,23.90463429032257,31.748387096774195,31.0,23.645161290322584,31.0,31.748387096774195,23.645161290322584
6/2005,31.535285699999992,23.387954066666666,31.84666666666666,30.0,23.08333333333333,30.0,31.84666666666666,23.08333333333333
7/2005,31.301964387096767,23.03858370967743,31.52580645161291,31.0,22.716129032258067,31.0,31.52580645161291,22.716129032258067
8/2005,31.81590280645161,23.379888451612906,32.41935483870968,31.0,23.277419354838706,31.0,32.41935483870968,23.277419354838706
9/2005,32.01837343333332,23.89226376666667,32.26333333333333,30.0,23.64999999999999,30.0,32.26333333333333,23.64999999999999
10/2005,32.44048403225808,24.47818064516129,32.69032258064516,31.0,24.206451612903233,31.0,32.69032258064516,24.206451612903233
11/2005,32.72294003333334,24.8396689,33.29333333333333,30.0,24.69333333333333,30.0,33.29333333333333,24.69333333333333
12/2005,32.09508419354838,24.416509483870968,32.25806451612904,31.0,23.78709677419355,31.0,32.25806451612904,23.78709677419355
1/2006,31.346895,23.95995806451613,31.229032258064517,31.0,23.35483870967742,31.0,31.229032258064517,23.35483870967742
2/2006,31.189316892857143,23.80451607142857,30.907142857142855,28.0,23.032142857142855,28.0,30.907142857142855,23.032142857142855
3/2006,30.85848164516129,23.453033161290325,30.60322580645161,31.0,22.519354838709678,31.0,30.60322580645161,22.519354838709678
4/2006,30.146528399999998,23.2216581,30.15333333333334,30.0,22.593333333333334,30.0,30.15333333333334,22.593333333333334
5/2006,30.885824967741932,23.21412641935484,31.312903225806465,31.0,22.493548387096773,31.0,31.312903225806465,22.493548387096773
6/2006,31.45979036666667,23.032335000000003,31.736666666666668,30.0,22.24666666666667,30.0,31.736666666666668,22.24666666666667
7/2006,31.625839258064516,23.28194729032258,31.770967741935486,31.0,22.464516129032265,31.0,31.770967741935486,22.464516129032265
8/2006,31.82963316129032,23.317962612903226,31.91935483870968,31.0,22.36774193548387,31.0,31.91935483870968,22.36774193548387
9/2006,32.21369323333333,24.437470166666674,32.45666666666666,30.0,24.67333333333333,30.0,32.45666666666666,24.67333333333333
10/2006,32.64591922580645,24.864671161290325,32.70967741935484,31.0,25.05483870967742,31.0,32.70967741935484,25.05483870967742
11/2006,32.505494066666664,25.158729166666664,32.53,30.0,25.43666666666667,30.0,32.53,25.43666666666667
12/2006,32.261959258064515,25.12469545161291,32.277419354838706,31.0,25.325806451612905,31.0,32.277419354838706,25.325806451612905
1/2007,32.604025548387106,25.495412387096767,32.39032258064516,31.0,25.654838709677414,31.0,32.39032258064516,25.654838709677414
2/2007,30.05094228571428,23.645431178571425,29.885714285714286,28.0,23.9,28.0,29.885714285714286,23.9
3/2007,30.384030064516125,23.684884322580647,29.98709677419355,31.0,23.81935483870968,31.0,29.98709677419355,23.81935483870968
4/2007,30.315123133333334,23.904565533333336,30.14,30.0,24.263333333333332,30.0,30.14,24.263333333333332
5/2007,31.145129903225804,24.216320225806452,31.18709677419355,31.0,24.558064516129036,31.0,31.18709677419355,24.558064516129036
6/2007,31.6420245,23.891316,31.72000000000001,30.0,24.06,30.0,31.72000000000001,24.06
7/2007,31.174540870967736,23.68673054838709,31.116129032258065,31.0,24.074193548387107,31.0,31.116129032258065,24.074193548387107
8/2007,31.76397835483871,23.56749358064516,32.21290322580645,31.0,23.838709677419356,31.0,32.21290322580645,23.838709677419356
9/2007,31.857318699999997,24.08894473333333,32.27000000000001,30.0,24.616666666666664,30.0,32.27000000000001,24.616666666666664
10/2007,31.997251741935486,24.748639483870967,32.38709677419355,31.0,25.14516129032258,31.0,32.38709677419355,25.14516129032258
11/2007,32.24754526666667,25.23077926666668,32.39666666666666,30.0,25.39333333333333,30.0,32.39666666666666,25.39333333333333
12/2007,31.781220967741927,24.972243161290326,31.60322580645161,31.0,25.258064516129032,31.0,31.60322580645161,25.258064516129032
1/2008,30.333590451612896,24.09169777419355,29.919354838709673,31.0,24.4483870967742,31.0,29.919354838709673,24.4483870967742
2/2008,30.428138620689648,23.84190486206896,29.96896551724138,29.0,23.944827586206888,29.0,29.96896551724138,23.944827586206888
3/2008,29.347874387096766,23.178965032258066,29.07419354838709,31.0,23.39032258064516,31.0,29.07419354838709,23.39032258064516
4/2008,29.81032863333333,23.359877533333336,29.826666666666664,30.0,23.69,30.0,29.826666666666664,23.69
5/2008,30.276512290322586,23.585167451612893,30.435483870967737,31.0,23.929032258064517,31.0,30.435483870967737,23.929032258064517
6/2008,30.46342886666667,23.252991600000005,30.52,30.0,23.43,30.0,30.52,23.43
7/2008,31.365059548387087,23.482128419354844,31.393548387096768,31.0,23.570967741935487,31.0,31.393548387096768,23.570967741935487
8/2008,31.500023967741928,23.695176709677416,31.693548387096772,31.0,23.661290322580644,31.0,31.693548387096772,23.661290322580644
9/2008,32.194874266666666,24.435514166666675,32.25333333333332,30.0,24.72333333333334,30.0,32.25333333333332,24.72333333333334
10/2008,32.68315158064517,24.878747903225797,32.9258064516129,31.0,25.21935483870968,31.0,32.9258064516129,25.21935483870968
11/2008,32.59688136666667,25.249159600000002,32.56666666666666,30.0,25.42666666666667,30.0,32.56666666666666,25.42666666666667
12/2008,32.249767258064516,25.066316290322586,32.09999999999999,31.0,25.148387096774194,31.0,32.09999999999999,25.148387096774194
1/2009,30.988397870967738,24.34764477419355,30.81935483870968,31.0,24.606451612903218,31.0,30.81935483870968,24.606451612903218
2/2009,30.14402332142857,23.824350642857148,30.17142857142857,28.0,24.12142857142857,28.0,30.17142857142857,24.12142857142857
3/2009,30.04063264516129,23.64456219354839,29.980645161290322,31.0,23.970967741935482,31.0,29.980645161290322,23.970967741935482
4/2009,29.271588399999995,23.43682553333333,29.32333333333333,30.0,23.886666666666667,30.0,29.32333333333333,23.886666666666667
5/2009,29.806752,23.55914112903225,29.780645161290327,31.0,23.76129032258065,31.0,29.780645161290327,23.76129032258065
6/2009,30.97668346666667,23.58320466666667,31.11666666666667,30.0,23.723333333333336,30.0,31.11666666666667,23.723333333333336
7/2009,31.16042325806451,23.426548096774198,31.674193548387088,31.0,23.78387096774193,31.0,31.674193548387088,23.78387096774193
8/2009,31.84163248387097,24.2005169032258,32.293548387096784,31.0,24.08709677419355,31.0,32.293548387096784,24.08709677419355
9/2009,32.20980033333333,24.51066603333333,32.486666666666665,30.0,24.88000000000001,30.0,32.486666666666665,24.88000000000001
10/2009,32.26961787096775,24.5978515483871,32.28064516129032,31.0,24.77419354838709,31.0,32.28064516129032,24.77419354838709
11/2009,32.56285433333333,25.05480040000001,32.68666666666665,30.0,25.42,30.0,32.68666666666665,25.42
12/2009,32.296233387096784,25.386080548387103,32.95483870967742,31.0,25.609677419354835,31.0,32.95483870967742,25.609677419354835
1/2010,31.527204096774202,24.475425387096767,31.75483870967741,31.0,24.625806451612906,31.0,31.75483870967741,24.625806451612906
2/2010,32.47583028571428,25.298179464285717,32.585714285714296,28.0,25.603571428571428,28.0,32.585714285714296,25.603571428571428
3/2010,32.62376493548386,25.194543548387088,32.45161290322581,31.0,25.229032258064517,31.0,32.45161290322581,25.229032258064517
4/2010,31.232214766666665,24.50964993333333,31.68666666666667,30.0,24.486666666666665,30.0,31.68666666666667,24.486666666666665
5/2010,31.54377745161291,24.614368451612897,31.845161290322576,31.0,24.78709677419355,31.0,31.845161290322576,24.78709677419355
6/2010,31.53804626666667,23.741906333333336,31.98000000000001,30.0,23.956666666666663,30.0,31.98000000000001,23.956666666666663
7/2010,31.27219516129032,23.72763954838709,31.69677419354839,31.0,24.335483870967746,31.0,31.69677419354839,24.335483870967746
8/2010,31.835652000000003,23.763389483870963,32.37741935483871,31.0,24.10322580645161,31.0,32.37741935483871,24.10322580645161
9/2010,32.15467123333333,24.35234693333334,32.58999999999999,30.0,24.84333333333333,30.0,32.58999999999999,24.84333333333333
10/2010,32.700611516129044,24.989739838709685,32.454838709677425,31.0,24.974193548387102,31.0,32.454838709677425,24.974193548387102
11/2010,32.99788090000001,25.41650883333334,32.71666666666666,30.0,25.499999999999996,30.0,32.71666666666666,25.499999999999996
12/2010,32.247171903225805,24.876536935483863,31.951612903225804,31.0,24.87741935483871,31.0,31.951612903225804,24.87741935483871
1/2011,30.324856451612906,23.703509258064518,30.183870967741928,31.0,23.80967741935483,31.0,30.183870967741928,23.80967741935483
2/2011,29.813060535714275,23.58082921428571,29.789285714285718,28.0,24.025,28.0,29.789285714285718,24.025
3/2011,30.311932870967738,23.48672329032258,30.116129032258065,31.0,23.641935483870963,31.0,30.116129032258065,23.641935483870963
4/2011,30.21622893333333,23.55712453333333,29.9,30.0,23.899999999999995,30.0,29.9,23.899999999999995
5/2011,30.705013451612906,23.826633838709675,30.59032258064516,31.0,24.1,31.0,30.59032258064516,24.1
6/2011,31.27596883333333,23.60694516666667,31.24333333333333,30.0,23.706666666666663,30.0,31.24333333333333,23.706666666666663
7/2011,31.077727580645156,23.47925577419355,31.235483870967744,31.0,23.91612903225806,31.0,31.235483870967744,23.91612903225806
8/2011,31.62051554838709,23.92784396774193,31.619354838709675,31.0,24.125806451612906,31.0,31.619354838709675,24.125806451612906
9/2011,32.32366326666667,24.27672653333333,32.65,30.0,24.410000000000004,30.0,32.65,24.410000000000004
10/2011,32.14607093548387,24.57589248387097,32.31666666666666,30.0,24.725806451612907,31.0,32.31666666666666,24.725806451612907
11/2011,32.180690133333336,24.688697900000005,32.34333333333333,30.0,25.24333333333333,30.0,32.34333333333333,25.24333333333333
12/2011,32.40669167741935,24.872647,32.564516129032256,31.0,25.41290322580645,31.0,32.564516129032256,25.41290322580645
1/2012,31.699815967741934,24.538206483870958,31.84193548387097,31.0,24.941935483870967,31.0,31.84193548387097,24.941935483870967
2/2012,30.835861137931037,23.902914344827586,30.94137931034483,29.0,24.358620689655165,29.0,30.94137931034483,24.358620689655165
3/2012,30.83182,23.73248580645161,30.861290322580643,31.0,24.074193548387093,31.0,30.861290322580643,24.074193548387093
4/2012,31.5123012,24.322864799999994,31.57666666666667,30.0,24.559999999999995,30.0,31.57666666666667,24.559999999999995
5/2012,31.914999258064512,24.476281709677423,31.874193548387094,31.0,24.583870967741927,31.0,31.874193548387094,24.583870967741927
6/2012,31.43336203333333,23.88032506666666,31.55333333333333,30.0,24.169230769230772,26.0,31.55333333333333,24.169230769230772
7/2012,31.284285129032263,23.80721058064516,31.64482758620689,29.0,24.4,30.0,31.64482758620689,24.4
8/2012,32.072161451612914,23.74198822580646,33.07096774193548,31.0,24.01290322580645,31.0,33.07096774193548,24.01290322580645
9/2012,32.505783,24.400114766666665,33.08666666666666,30.0,24.63666666666667,30.0,33.08666666666666,24.63666666666667
10/2012,32.520845580645165,24.925223161290326,33.17741935483871,31.0,25.164516129032265,31.0,33.17741935483871,25.164516129032265
11/2012,32.776319566666665,25.29697916666667,33.559999999999995,30.0,25.39666666666666,30.0,33.559999999999995,25.39666666666666
12/2012,32.895624903225816,25.500985838709678,33.645161290322584,31.0,25.616129032258065,31.0,33.645161290322584,25.616129032258065
1/2013,32.54426209677419,25.24683887096775,32.78387096774194,31.0,25.33225806451613,31.0,32.78387096774194,25.33225806451613
2/2013,32.04490585714285,24.830302785714284,32.349999999999994,28.0,25.110714285714288,28.0,32.349999999999994,25.110714285714288
3/2013,31.438196096774195,24.852603451612893,31.364516129032264,31.0,25.161290322580648,31.0,31.364516129032264,25.161290322580648
4/2013,31.295105600000003,24.36232996666667,31.38,30.0,24.703333333333337,30.0,31.38,24.703333333333337
5/2013,31.39212070967741,24.169697516129037,32.22608695652175,23.0,24.519354838709678,31.0,32.22608695652175,24.519354838709678
6/2013,30.80507506666667,23.5350762,,,24.053333333333335,30.0,30.80507506666667,24.053333333333335
7/2013,30.776895516129034,23.55975729032259,,,23.87096774193548,31.0,30.776895516129034,23.87096774193548
8/2013,30.773713,23.70913548387097,,,24.941935483870967,31.0,30.773713,24.941935483870967
9/2013,31.17505803333333,24.1402041,,,25.263333333333332,30.0,31.17505803333333,25.263333333333332
10/2013,31.324086387096767,24.303883032258057,,,25.393548387096768,31.0,31.324086387096767,25.393548387096768
11/2013,30.945710866666666,24.06103246666667,,,25.39333333333333,30.0,30.945710866666666,25.39333333333333
12/2013,31.099973677419353,24.08808735483871,,,25.338709677419352,31.0,31.099973677419353,25.338709677419352
1/2014,30.520693161290325,23.604244387096767,,,24.325806451612912,31.0,30.520693161290325,24.325806451612912
2/2014,30.220118785714284,23.543872642857142,,,24.353571428571428,28.0,30.220118785714284,24.353571428571428
3/2014,30.16097077419355,23.51015883870968,,,24.506451612903227,31.0,30.16097077419355,24.506451612903227
4/2014,30.26084436666667,23.5251635,,,24.28333333333333,30.0,30.26084436666667,24.28333333333333
5/2014,30.25730067741935,23.544834161290325,,,24.0516129032258,31.0,30.25730067741935,24.0516129032258
6/2014,30.70151826666666,23.47324866666667,,,24.282142857142855,28.0,30.70151826666666,24.282142857142855
7/2014,30.79730016129032,23.70363429032258,,,24.451612903225804,31.0,30.79730016129032,24.451612903225804
8/2014,31.10256996774193,23.863367258064518,,,24.322580645161292,31.0,31.10256996774193,24.322580645161292
9/2014,31.1130494,24.13179596666667,,,25.10333333333333,30.0,31.1130494,25.10333333333333
10/2014,31.174301225806445,24.15960774193549,,,25.22333333333334,30.0,31.174301225806445,25.22333333333334
11/2014,32.101890966666666,24.578263266666664,33.282352941176484,17.0,24.99333333333333,30.0,33.282352941176484,24.99333333333333
12/2014,32.59681835483871,25.172413129032254,32.96774193548386,31.0,25.451612903225808,31.0,32.96774193548386,25.451612903225808
1/2015,32.43501083870968,24.957873258064517,32.50645161290322,31.0,25.032258064516128,31.0,32.50645161290322,25.032258064516128
2/2015,31.753614000000002,24.550185,31.985714285714288,28.0,24.803571428571423,28.0,31.985714285714288,24.803571428571423
3/2015,30.711726322580642,24.101586387096766,30.55161290322581,31.0,24.209677419354843,31.0,30.55161290322581,24.209677419354843
4/2015,30.93030973333333,24.016661533333334,31.093333333333334,30.0,24.403333333333325,30.0,31.093333333333334,24.403333333333325
5/2015,31.502877999999995,24.306475548387102,31.683870967741928,31.0,24.46129032258064,31.0,31.683870967741928,24.46129032258064
6/2015,31.78425653333333,24.07063373333333,32.14666666666667,30.0,23.92,30.0,32.14666666666667,23.92
7/2015,32.13180070967741,24.289574516129022,32.34838709677419,31.0,24.300000000000004,31.0,32.34838709677419,24.300000000000004
8/2015,32.20067093548388,24.609014129032264,32.993548387096766,31.0,24.30645161290323,31.0,32.993548387096766,24.30645161290323
9/2015,32.32027766666667,24.89552893333333,32.76333333333333,30.0,24.96666666666667,30.0,32.76333333333333,24.96666666666667
10/2015,32.55687925806451,25.337864225806452,33.364516129032246,31.0,25.24838709677419,31.0,33.364516129032246,25.24838709677419
11/2015,32.76951466666666,25.425210299999996,33.47666666666666,30.0,25.48333333333333,30.0,33.47666666666666,25.48333333333333
12/2015,33.215122096774195,25.633472129032263,33.88709677419355,31.0,26.180645161290325,31.0,33.88709677419355,26.180645161290325
1/2016,31.832479516129037,24.357813290322586,31.445161290322577,31.0,25.280645161290305,31.0,31.445161290322577,25.280645161290305
2/2016,31.704917482758628,24.45115782758621,31.903448275862075,29.0,25.07586206896552,29.0,31.903448275862075,25.07586206896552
3/2016,31.178124612903208,24.01762367741936,31.10322580645161,31.0,24.89032258064516,31.0,31.10322580645161,24.89032258064516
4/2016,31.7558143,24.45942080000001,32.283333333333324,30.0,24.926666666666673,30.0,32.283333333333324,24.926666666666673
5/2016,31.75630048387097,24.24290332258065,32.21290322580645,31.0,24.54333333333333,30.0,32.21290322580645,24.54333333333333
6/2016,31.699880366666665,24.19426483333333,32.17666666666667,30.0,23.975,28.0,32.17666666666667,23.975
7/2016,31.715498870967746,24.33651793548388,32.49032258064516,31.0,23.86774193548387,31.0,32.49032258064516,23.86774193548387
8/2016,32.27090022580644,24.510183483870968,32.7258064516129,31.0,24.432258064516137,31.0,32.7258064516129,24.432258064516137
9/2016,32.46885279999999,24.74517796666667,32.986666666666665,30.0,24.88666666666667,30.0,32.986666666666665,24.88666666666667
10/2016,32.89637993548387,25.301376709677413,33.75806451612903,31.0,25.374193548387105,31.0,33.75806451612903,25.374193548387105
11/2016,32.99565663333333,25.509865966666666,33.82,30.0,25.80666666666667,30.0,33.82,25.80666666666667
12/2016,32.39608561290322,25.25202190322581,33.261290322580635,31.0,25.561290322580643,31.0,33.261290322580635,25.561290322580643
1/2017,31.28171467741935,24.20669458064516,31.54516129032257,31.0,24.580645161290327,31.0,31.54516129032257,24.580645161290327
2/2017,30.768402892857146,23.821021821428577,30.20714285714286,28.0,23.939285714285717,28.0,30.20714285714286,23.939285714285717
3/2017,30.552477774193548,23.90703977419356,30.39032258064516,31.0,23.79032258064517,31.0,30.39032258064516,23.79032258064517
4/2017,31.422266066666666,23.990000199999994,31.58333333333333,30.0,24.260000000000005,30.0,31.58333333333333,24.260000000000005
5/2017,31.733036741935482,23.925931612903234,32.13225806451614,31.0,24.19677419354839,31.0,32.13225806451614,24.19677419354839
6/2017,31.89498326666666,24.00592253333333,32.48571428571428,28.0,23.996666666666666,30.0,32.48571428571428,23.996666666666666
7/2017,31.993427129032263,23.80782770967742,32.793103448275865,29.0,23.14666666666666,30.0,32.793103448275865,23.14666666666666
8/2017,32.274274612903234,24.446294290322584,32.987096774193546,31.0,24.229032258064517,31.0,32.987096774193546,24.229032258064517
9/2017,32.7248025,25.08343926666667,33.84,30.0,25.036666666666665,30.0,33.84,25.036666666666665
10/2017,32.931971258064515,25.13980432258064,33.59354838709677,31.0,25.710344827586212,29.0,33.59354838709677,25.710344827586212
11/2017,32.3710574,25.124690333333334,33.18,30.0,25.16071428571429,28.0,33.18,25.16071428571429
12/2017,32.2609779032258,24.680501903225803,32.41290322580645,31.0,25.441935483870967,31.0,32.41290322580645,25.441935483870967
