Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
6/1999,30.47763499999999,15.260375083333335,30.9,30.0,15.133333333333335,30.0,30.9,15.133333333333335
7/1999,31.221814354838706,16.399449822580642,31.37741935483871,31.0,16.60967741935484,31.0,31.37741935483871,16.60967741935484
8/1999,31.793278451612906,15.73446003225807,32.025806451612894,31.0,15.641935483870974,31.0,32.025806451612894,15.641935483870974
9/1999,33.154060566666665,18.934148800000003,33.60666666666666,30.0,19.1,30.0,33.60666666666666,19.1
10/1999,32.65195683870967,20.101271548387093,32.9774193548387,31.0,20.18387096774193,31.0,32.9774193548387,20.18387096774193
11/1999,31.003878933333336,19.709655233333333,30.91,30.0,19.590000000000007,30.0,30.91,19.590000000000007
12/1999,30.43016912903225,20.067995903225807,30.50967741935484,31.0,20.13870967741936,31.0,30.50967741935484,20.13870967741936
1/2000,29.74804348387097,20.05454106451613,29.87096774193548,31.0,20.090322580645164,31.0,29.87096774193548,20.090322580645164
2/2000,30.198387965517238,20.063919241379317,30.324137931034475,29.0,19.97586206896552,29.0,30.324137931034475,19.97586206896552
3/2000,30.25460035483871,20.185733387096782,30.32903225806452,31.0,20.193548387096765,31.0,30.32903225806452,20.193548387096765
4/2000,31.16292786666667,18.985556100000004,31.290000000000006,30.0,18.793333333333333,30.0,31.290000000000006,18.793333333333333
5/2000,30.68810341935484,16.60439975806451,30.770967741935483,31.0,16.387096774193544,31.0,30.770967741935483,16.387096774193544
6/2000,30.246916100000004,14.20423341666667,30.93333333333333,30.0,14.143333333333334,30.0,30.93333333333333,14.143333333333334
7/2000,29.283136645161296,13.792526119354838,29.748387096774202,31.0,13.619354838709675,31.0,29.748387096774202,13.619354838709675
8/2000,32.78271983870968,17.29660777419355,33.283870967741926,31.0,17.467741935483872,31.0,33.283870967741926,17.467741935483872
9/2000,31.21961183333333,18.814357500000003,31.503333333333334,30.0,18.873333333333328,30.0,31.503333333333334,18.873333333333328
10/2000,33.48315729032259,20.195297806451613,33.72258064516129,31.0,20.122580645161293,31.0,33.72258064516129,20.122580645161293
11/2000,29.48752866666666,19.685175999999995,29.61000000000001,30.0,19.793333333333333,30.0,29.61000000000001,19.793333333333333
12/2000,29.699777258064515,20.08868241935484,29.74516129032258,31.0,20.048387096774192,31.0,29.74516129032258,20.048387096774192
1/2001,31.114467838709675,19.69579064516129,31.31290322580645,31.0,19.658064516129038,31.0,31.31290322580645,19.658064516129038
2/2001,31.29681025,19.53353789285714,32.114285714285714,28.0,19.667857142857144,28.0,32.114285714285714,19.667857142857144
3/2001,30.70039470967742,19.598858193548384,30.929032258064517,31.0,19.622580645161293,31.0,30.929032258064517,19.622580645161293
4/2001,31.72995203333333,19.081568466666663,31.64666666666667,30.0,18.52,30.0,31.64666666666667,18.52
5/2001,29.89984735483871,16.786741419354836,29.974193548387102,31.0,16.596774193548384,31.0,29.974193548387102,16.596774193548384
6/2001,29.08917023333333,14.798618866666667,29.43333333333333,30.0,14.909999999999998,30.0,29.43333333333333,14.909999999999998
7/2001,30.32421709677419,14.092857967741935,30.94516129032259,31.0,14.412903225806453,31.0,30.94516129032259,14.412903225806453
8/2001,31.171903903225807,15.921514403225805,31.151612903225804,31.0,15.500000000000005,31.0,31.151612903225804,15.500000000000005
9/2001,32.36403356666666,18.6114372,32.46333333333333,30.0,18.55333333333333,30.0,32.46333333333333,18.55333333333333
10/2001,30.52767512903225,18.919874677419358,30.654838709677414,31.0,18.674193548387095,31.0,30.654838709677414,18.674193548387095
11/2001,29.81893576666668,19.696720133333333,29.956666666666663,30.0,19.726666666666674,30.0,29.956666666666663,19.726666666666674
12/2001,30.03872419354839,20.109060258064517,29.825806451612905,31.0,20.43225806451613,31.0,29.825806451612905,20.43225806451613
1/2002,30.5057540967742,20.381173709677427,30.425806451612896,31.0,20.374193548387094,31.0,30.425806451612896,20.374193548387094
2/2002,29.937787142857143,19.90087853571429,30.285714285714285,28.0,19.967857142857138,28.0,30.285714285714285,19.967857142857138
3/2002,31.486120838709674,20.032122419354838,31.519354838709674,31.0,19.935483870967747,31.0,31.519354838709674,19.935483870967747
4/2002,32.53895983333333,19.8169197,32.153333333333336,30.0,19.36,30.0,32.153333333333336,19.36
5/2002,31.00380783870968,17.436996354838705,31.019354838709678,31.0,17.248387096774195,31.0,31.019354838709678,17.248387096774195
6/2002,30.715197799999995,15.420606416666667,30.71,30.0,15.1,30.0,30.71,15.1
7/2002,30.969261129032255,15.823869967741931,31.35483870967742,31.0,15.773333333333335,30.0,31.35483870967742,15.773333333333335
8/2002,33.174433096774194,18.105937419354838,33.31935483870968,31.0,18.019354838709678,31.0,33.31935483870968,18.019354838709678
9/2002,32.36160153333333,18.681302166666665,32.276666666666664,30.0,18.64333333333333,30.0,32.276666666666664,18.64333333333333
10/2002,34.927072193548376,20.777794096774194,35.24193548387097,31.0,20.74838709677419,31.0,35.24193548387097,20.74838709677419
11/2002,31.60076693333333,20.489774366666666,31.60333333333333,30.0,20.91,30.0,31.60333333333333,20.91
12/2002,31.254366903225808,20.934250354838714,31.193548387096772,31.0,21.14193548387097,31.0,31.193548387096772,21.14193548387097
1/2003,29.83492706451613,20.530513354838707,30.05483870967742,31.0,20.951612903225808,31.0,30.05483870967742,20.951612903225808
2/2003,31.13400832142857,20.308061821428566,31.33928571428571,28.0,20.464285714285715,28.0,31.33928571428571,20.464285714285715
3/2003,30.227991677419357,20.008260161290323,30.21,30.0,20.60333333333333,30.0,30.21,20.60333333333333
4/2003,31.31350446666666,20.041937833333336,31.14999999999999,30.0,20.463333333333328,30.0,31.14999999999999,20.463333333333328
5/2003,29.677934451612906,16.524690161290323,29.616129032258065,31.0,16.996666666666666,30.0,29.616129032258065,16.996666666666666
6/2003,30.54314056666667,14.572401266666667,30.83333333333333,30.0,14.786666666666664,30.0,30.83333333333333,14.786666666666664
7/2003,29.816311161290322,14.305589774193544,30.164516129032254,31.0,14.777419354838711,31.0,30.164516129032254,14.777419354838711
8/2003,31.67501767741935,16.32671316129032,32.148387096774194,31.0,16.92903225806451,31.0,32.148387096774194,16.92903225806451
9/2003,32.861049066666666,19.246316033333336,33.37666666666666,30.0,19.983333333333334,30.0,33.37666666666666,19.983333333333334
10/2003,32.191634096774195,19.63375516129032,32.0967741935484,31.0,20.016129032258068,31.0,32.0967741935484,20.016129032258068
11/2003,30.963200600000004,20.2458568,31.12333333333333,30.0,20.55,30.0,31.12333333333333,20.55
12/2003,32.38621493548388,20.872926290322578,32.270967741935486,31.0,21.13225806451613,31.0,32.270967741935486,21.13225806451613
1/2004,29.35127693548387,20.467111612903224,29.00322580645161,31.0,21.05,30.0,29.00322580645161,21.05
2/2004,28.787229068965527,19.85376320689656,29.055172413793105,29.0,20.344827586206893,29.0,29.055172413793105,20.344827586206893
3/2004,30.551081290322585,19.644745580645164,30.835483870967746,31.0,19.84516129032258,31.0,30.835483870967746,19.84516129032258
4/2004,30.59509266666667,19.513397,30.48666666666666,30.0,19.686666666666667,30.0,30.48666666666666,19.686666666666667
5/2004,29.75554777419355,17.756952774193554,29.532258064516128,31.0,17.774193548387093,31.0,29.532258064516128,17.774193548387093
6/2004,28.99758343333333,14.603874866666667,29.11000000000001,30.0,14.820000000000002,30.0,29.11000000000001,14.820000000000002
7/2004,29.086795580645166,14.56354675806452,29.264516129032263,31.0,14.899999999999995,31.0,29.264516129032263,14.899999999999995
8/2004,32.44293929032258,15.912579225806448,32.393548387096764,31.0,15.748387096774195,31.0,32.393548387096764,15.748387096774195
9/2004,35.55375283333333,19.4196997,35.556666666666665,30.0,19.536666666666672,30.0,35.556666666666665,19.536666666666672
10/2004,32.70566819354839,20.458670935483877,33.00333333333332,30.0,20.83225806451613,31.0,33.00333333333332,20.83225806451613
11/2004,31.789006900000004,20.317722266666674,31.60333333333334,30.0,20.76333333333333,30.0,31.60333333333334,20.76333333333333
12/2004,30.50349029032259,20.107897129032267,30.616129032258065,31.0,20.406451612903226,31.0,30.616129032258065,20.406451612903226
1/2005,30.628017483870963,20.645487677419354,30.21290322580646,31.0,21.053333333333327,30.0,30.21290322580646,21.053333333333327
2/2005,31.493650642857126,20.440995285714287,31.32142857142857,28.0,20.925000000000004,28.0,31.32142857142857,20.925000000000004
3/2005,30.256950645161297,20.11583841935484,30.887096774193548,31.0,20.61935483870968,31.0,30.887096774193548,20.61935483870968
4/2005,32.20167646666667,20.090295766666667,31.93,30.0,20.509999999999994,30.0,31.93,20.509999999999994
5/2005,29.994172161290326,17.109877258064518,29.87096774193548,31.0,17.56129032258065,31.0,29.87096774193548,17.56129032258065
6/2005,29.485706599999997,16.248943416666666,29.64000000000001,30.0,16.64666666666667,30.0,29.64000000000001,16.64666666666667
7/2005,30.087514193548387,15.191232112903226,30.248387096774202,31.0,15.245161290322585,31.0,30.248387096774202,15.245161290322585
8/2005,32.292103612903226,16.974310048387096,32.62903225806451,31.0,17.02258064516129,31.0,32.62903225806451,17.02258064516129
9/2005,33.5073708,20.04366483333333,34.32666666666667,30.0,20.916666666666664,30.0,34.32666666666667,20.916666666666664
10/2005,33.951863387096765,20.828765516129028,34.719354838709684,31.0,21.358064516129037,31.0,34.719354838709684,21.358064516129037
11/2005,30.18311883333333,20.226748200000014,30.440000000000005,30.0,20.65333333333333,30.0,30.440000000000005,20.65333333333333
12/2005,29.344561161290326,19.54504996774193,29.35806451612904,31.0,19.97741935483871,31.0,29.35806451612904,19.97741935483871
1/2006,31.58851519354839,20.031102580645165,31.60322580645161,31.0,20.322580645161292,31.0,31.60322580645161,20.322580645161292
2/2006,30.423774142857138,19.97995942857143,30.682142857142853,28.0,19.79285714285714,28.0,30.682142857142853,19.79285714285714
3/2006,29.991359161290326,20.02059809677419,30.64193548387097,31.0,20.161290322580648,31.0,30.64193548387097,20.161290322580648
4/2006,30.595039333333336,19.3830112,30.709999999999994,30.0,19.75,30.0,30.709999999999994,19.75
5/2006,29.674196870967737,16.02849029032258,29.66774193548387,31.0,16.348387096774193,31.0,29.66774193548387,16.348387096774193
6/2006,29.388058399999995,15.502387333333333,29.43666666666667,30.0,16.256666666666668,30.0,29.43666666666667,16.256666666666668
7/2006,29.78180087096775,14.467675483870972,30.541935483870965,31.0,15.44193548387097,31.0,30.541935483870965,15.44193548387097
8/2006,32.87458087096773,17.367451677419353,33.37419354838709,31.0,18.377419354838707,31.0,33.37419354838709,18.377419354838707
9/2006,32.69474579999999,18.581141466666672,33.37666666666666,30.0,19.69,30.0,33.37666666666666,19.69
10/2006,30.466509645161292,19.792619870967737,30.82903225806451,31.0,20.377419354838707,31.0,30.82903225806451,20.377419354838707
11/2006,31.044515066666666,20.069616800000006,30.886666666666667,30.0,20.473333333333336,30.0,30.886666666666667,20.473333333333336
12/2006,30.50328877419355,20.45521316129032,30.71935483870968,31.0,21.093548387096774,31.0,30.71935483870968,21.093548387096774
1/2007,30.777644161290326,20.616912032258067,31.12258064516129,31.0,21.14333333333333,30.0,31.12258064516129,21.14333333333333
2/2007,30.054684000000005,20.14499592857143,30.29642857142857,28.0,20.56071428571429,28.0,30.29642857142857,20.56071428571429
3/2007,32.37991674193548,20.10081274193548,32.40000000000001,31.0,20.24516129032259,31.0,32.40000000000001,20.24516129032259
4/2007,31.905503200000002,19.838378299999995,32.346666666666664,30.0,19.946666666666662,30.0,32.346666666666664,19.946666666666662
5/2007,30.082972935483863,16.136955129032266,30.887096774193548,31.0,16.687096774193545,31.0,30.887096774193548,16.687096774193545
6/2007,30.417143633333332,14.719823633333334,31.22666666666667,30.0,15.283333333333333,30.0,31.22666666666667,15.283333333333333
7/2007,30.805805290322574,15.393338306451609,31.55483870967741,31.0,16.193548387096776,31.0,31.55483870967741,16.193548387096776
8/2007,32.41292464516129,16.56202774193548,32.57741935483871,31.0,17.119354838709675,31.0,32.57741935483871,17.119354838709675
9/2007,35.236461933333345,19.732290099999997,35.386666666666656,30.0,20.323333333333334,30.0,35.386666666666656,20.323333333333334
10/2007,34.28623896774193,20.491006032258056,34.770967741935486,31.0,21.661290322580644,31.0,34.770967741935486,21.661290322580644
11/2007,31.76440286666666,20.153990066666665,32.15,30.0,20.996666666666673,30.0,32.15,20.996666666666673
12/2007,30.510382193548388,19.881048451612912,30.84516129032258,31.0,20.264516129032266,31.0,30.84516129032258,20.264516129032266
1/2008,29.763964419354835,19.699968709677414,29.948387096774198,31.0,20.235483870967737,31.0,29.948387096774198,20.235483870967737
2/2008,29.900289275862068,19.632824310344827,30.51724137931035,29.0,20.306896551724137,29.0,30.51724137931035,20.306896551724137
3/2008,29.32252058064516,19.245595354838702,30.145161290322577,31.0,20.00967741935484,31.0,30.145161290322577,20.00967741935484
4/2008,30.594408100000006,19.545246600000002,30.839999999999996,30.0,19.790000000000006,30.0,30.839999999999996,19.790000000000006
5/2008,29.6316290967742,16.727629241935485,29.91612903225806,31.0,16.906451612903226,31.0,29.91612903225806,16.906451612903226
6/2008,29.81684853333332,14.694288950000002,30.41333333333333,30.0,15.306666666666667,30.0,30.41333333333333,15.306666666666667
7/2008,29.47906880645161,13.827774451612902,30.435483870967737,31.0,14.093548387096774,31.0,30.435483870967737,14.093548387096774
8/2008,33.02330725806451,16.43876482258064,33.45161290322581,31.0,16.845161290322586,31.0,33.45161290322581,16.845161290322586
9/2008,33.649719433333345,18.130209866666668,34.50333333333333,30.0,18.68,30.0,34.50333333333333,18.68
10/2008,33.38645335483871,20.158017774193553,33.73225806451614,31.0,20.970967741935485,31.0,33.73225806451614,20.970967741935485
11/2008,30.977514299999992,20.002024500000005,31.666666666666664,30.0,20.583333333333336,30.0,31.666666666666664,20.583333333333336
12/2008,30.215267516129032,20.030040870967746,30.193548387096772,31.0,20.312903225806455,31.0,30.193548387096772,20.312903225806455
1/2009,31.066789000000004,20.307670580645162,31.248387096774202,31.0,20.65806451612903,31.0,31.248387096774202,20.65806451612903
2/2009,31.092629857142857,20.19152360714286,31.45714285714286,28.0,20.56428571428572,28.0,31.45714285714286,20.56428571428572
3/2009,30.96676329032257,19.997728935483874,31.82903225806452,31.0,20.393548387096775,31.0,31.82903225806452,20.393548387096775
4/2009,30.024259266666668,18.970985566666666,30.34666666666667,30.0,19.103333333333328,30.0,30.34666666666667,19.103333333333328
5/2009,30.027966225806452,17.243987983870966,30.30645161290323,31.0,17.722580645161297,31.0,30.30645161290323,17.722580645161297
6/2009,28.96806593333333,14.816936233333333,29.406666666666666,30.0,15.546666666666663,30.0,29.406666666666666,15.546666666666663
7/2009,31.03772119354838,14.939794500000001,31.89677419354839,31.0,16.03870967741935,31.0,31.89677419354839,16.03870967741935
8/2009,31.60337248387096,16.706847258064517,32.03225806451613,31.0,17.79032258064516,31.0,32.03225806451613,17.79032258064516
9/2009,32.52514113333333,19.761022433333327,33.169999999999995,30.0,20.263333333333332,30.0,33.169999999999995,20.263333333333332
10/2009,31.374260387096772,19.983081677419356,32.36774193548387,31.0,20.33225806451613,31.0,32.36774193548387,20.33225806451613
11/2009,31.330857799999997,20.5479663,31.760000000000005,30.0,21.19,30.0,31.760000000000005,21.19
12/2009,29.588364677419356,19.87818864516129,30.070967741935487,31.0,20.27096774193548,31.0,30.070967741935487,20.27096774193548
1/2010,31.467052806451612,20.48938396774193,31.62258064516129,31.0,20.867741935483874,31.0,31.62258064516129,20.867741935483874
2/2010,32.22979475,20.47024635714285,32.992857142857126,28.0,20.96071428571429,28.0,32.992857142857126,20.96071428571429
3/2010,31.16750777419355,20.441177806451613,31.716129032258056,31.0,20.74838709677419,31.0,31.716129032258056,20.74838709677419
4/2010,31.6562595,18.704331133333334,31.85,30.0,18.91,30.0,31.85,18.91
5/2010,30.79078693548387,16.33573301612903,31.970967741935482,31.0,17.129032258064516,31.0,31.970967741935482,17.129032258064516
6/2010,30.20450253333333,14.388830116666664,31.54333333333333,30.0,15.343333333333335,30.0,31.54333333333333,15.343333333333335
7/2010,30.180130967741928,15.897084887096767,31.714285714285715,21.0,16.95483870967742,31.0,31.714285714285715,16.95483870967742
8/2010,32.656980451612895,15.140035370967741,33.43548387096774,31.0,16.11290322580645,31.0,33.43548387096774,16.11290322580645
9/2010,35.25721293333333,19.229192633333334,35.853333333333346,30.0,20.243333333333336,30.0,35.853333333333346,20.243333333333336
10/2010,32.90323735483872,20.285926741935484,33.73225806451614,31.0,20.736666666666668,30.0,33.73225806451614,20.736666666666668
11/2010,30.478203666666666,19.757598333333334,30.84666666666666,30.0,20.02,30.0,30.84666666666666,20.02
12/2010,30.52069448387097,20.17625893548387,31.1774193548387,31.0,20.396774193548392,31.0,31.1774193548387,20.396774193548392
1/2011,30.389200096774196,20.206456354838707,30.696774193548396,31.0,20.42258064516129,31.0,30.696774193548396,20.42258064516129
2/2011,30.775774964285716,19.80286825,31.20714285714286,28.0,20.38214285714286,28.0,31.20714285714286,20.38214285714286
3/2011,29.413736129032248,19.96765025806451,30.07741935483871,31.0,20.4,31.0,30.07741935483871,20.4
4/2011,31.498197900000005,19.414655700000004,31.68999999999999,30.0,19.863333333333333,30.0,31.68999999999999,19.863333333333333
5/2011,30.717027967741934,17.168114548387088,30.79032258064516,31.0,17.367741935483867,31.0,30.79032258064516,17.367741935483867
6/2011,29.252848766666666,14.811107633333332,30.00666666666667,30.0,15.533333333333333,30.0,30.00666666666667,15.533333333333333
7/2011,30.771126193548387,14.637302322580645,31.545161290322586,31.0,15.458064516129033,31.0,31.545161290322586,15.458064516129033
8/2011,33.770638129032264,16.694131967741935,34.31935483870968,31.0,17.225806451612904,31.0,34.31935483870968,17.225806451612904
9/2011,35.049661633333336,18.955134766666667,35.403333333333336,30.0,19.459999999999994,30.0,35.403333333333336,19.459999999999994
10/2011,30.15378,19.262519387096773,30.761290322580642,31.0,19.50645161290323,31.0,30.761290322580642,19.50645161290323
11/2011,30.616302666666666,19.64843263333334,30.30666666666667,30.0,19.763333333333332,30.0,30.30666666666667,19.763333333333332
12/2011,29.332065354838715,19.79923819354839,29.49677419354839,31.0,20.190322580645162,31.0,29.49677419354839,20.190322580645162
1/2012,28.66222238709677,19.098822806451622,29.029032258064518,31.0,19.367741935483874,31.0,29.029032258064518,19.367741935483874
2/2012,30.22987031034483,19.35484720689655,30.855172413793106,29.0,19.57931034482759,29.0,30.855172413793106,19.57931034482759
3/2012,31.413851483870967,19.761706161290324,31.635483870967736,31.0,20.035483870967735,31.0,31.635483870967736,20.035483870967735
4/2012,31.450324133333336,19.8064384,31.98000000000001,30.0,20.146666666666665,30.0,31.98000000000001,20.146666666666665
5/2012,29.55492622580645,17.32472970967742,29.56774193548388,31.0,17.864516129032253,31.0,29.56774193548388,17.864516129032253
6/2012,30.292464366666664,17.20572026666667,30.61333333333333,30.0,17.716666666666672,30.0,30.61333333333333,17.716666666666672
7/2012,30.528962580645157,15.043921774193544,31.01290322580645,31.0,15.651612903225804,31.0,31.01290322580645,15.651612903225804
8/2012,31.70639977419355,17.077939903225804,31.44516129032259,31.0,17.425806451612903,31.0,31.44516129032259,17.425806451612903
9/2012,34.39389783333333,19.03469893333334,34.88333333333333,30.0,19.46,30.0,34.88333333333333,19.46
10/2012,34.616475387096784,20.67041206451612,34.906451612903226,31.0,21.08709677419355,31.0,34.906451612903226,21.08709677419355
11/2012,30.833752066666666,20.260310600000004,30.773333333333333,30.0,20.700000000000006,29.0,30.773333333333333,20.700000000000006
12/2012,32.517291548387085,20.787686483870964,32.283870967741926,31.0,20.941935483870967,31.0,32.283870967741926,20.941935483870967
1/2013,29.63284393548387,20.276808258064516,29.60322580645161,31.0,20.561290322580646,31.0,29.60322580645161,20.561290322580646
2/2013,30.91571024999999,19.85549742857143,31.669230769230772,26.0,20.428571428571434,28.0,31.669230769230772,20.428571428571434
3/2013,31.400503903225797,20.64574874193548,31.703225806451613,31.0,21.135483870967747,31.0,31.703225806451613,21.135483870967747
4/2013,30.82556816666667,19.383640966666672,30.713333333333324,30.0,19.916666666666668,30.0,30.713333333333324,19.916666666666668
5/2013,31.01427658064516,17.507147548387096,31.225806451612893,31.0,17.700000000000006,31.0,31.225806451612893,17.700000000000006
6/2013,30.31833973333333,17.327680966666666,30.47666666666667,30.0,17.753333333333334,30.0,30.47666666666667,17.753333333333334
7/2013,30.383242677419343,15.009375741935482,31.061290322580643,31.0,15.458064516129033,31.0,31.061290322580643,15.458064516129033
8/2013,32.48607651612903,16.130461483870967,32.67741935483872,31.0,16.706451612903226,31.0,32.67741935483872,16.706451612903226
9/2013,33.673537466666666,19.39193503333333,33.80666666666668,30.0,19.933333333333334,30.0,33.80666666666668,19.933333333333334
10/2013,32.40090383870968,20.040921387096773,32.354838709677416,31.0,20.625806451612906,31.0,32.354838709677416,20.625806451612906
11/2013,31.060147799999992,19.994532166666666,31.34666666666666,30.0,20.300000000000004,30.0,31.34666666666666,20.300000000000004
12/2013,30.62550370967741,20.387849935483867,30.719354838709684,31.0,20.47741935483871,31.0,30.719354838709684,20.47741935483871
1/2014,32.08594348387098,20.037146903225807,31.980645161290315,31.0,20.245161290322585,31.0,31.980645161290315,20.245161290322585
2/2014,31.26009367857143,19.97415392857143,31.44285714285713,28.0,20.59642857142858,28.0,31.44285714285713,20.59642857142858
3/2014,30.17997648387097,19.842859129032263,30.64193548387097,31.0,20.246666666666673,30.0,30.64193548387097,20.246666666666673
4/2014,31.1511446,19.9407016,31.23333333333333,30.0,20.19,30.0,31.23333333333333,20.19
5/2014,30.855092193548394,17.309625935483865,30.929032258064517,31.0,17.50322580645161,31.0,30.929032258064517,17.50322580645161
6/2014,30.1805961,16.064021216666667,30.26,30.0,16.453333333333333,30.0,30.26,16.453333333333333
7/2014,29.98380680645161,15.352540629032251,30.267741935483876,31.0,15.996774193548386,31.0,30.267741935483876,15.996774193548386
8/2014,33.283438032258054,16.746811258064522,33.225806451612904,31.0,17.032258064516128,31.0,33.225806451612904,17.032258064516128
9/2014,34.45519993333333,20.139476800000004,35.05333333333333,30.0,20.779310344827586,29.0,35.05333333333333,20.779310344827586
10/2014,34.633123677419356,20.537358483870968,34.880645161290325,31.0,21.21612903225807,31.0,34.880645161290325,21.21612903225807
11/2014,31.695253899999997,20.3963999,31.889999999999993,30.0,20.83333333333333,30.0,31.889999999999993,20.83333333333333
12/2014,30.29903577419355,20.000803161290328,30.1516129032258,31.0,20.20967741935484,31.0,30.1516129032258,20.20967741935484
1/2015,33.5593135483871,20.62707741935484,34.016129032258064,31.0,20.97096774193548,31.0,34.016129032258064,20.97096774193548
2/2015,30.67717010714286,19.77964078571429,30.932142857142853,28.0,20.23928571428572,28.0,30.932142857142853,20.23928571428572
3/2015,29.573164677419356,19.498509870967744,30.435483870967733,31.0,20.11290322580645,31.0,30.435483870967733,20.11290322580645
4/2015,30.799849799999997,20.0131303,31.09333333333333,30.0,20.56666666666666,30.0,31.09333333333333,20.56666666666666
5/2015,29.722514451612906,17.936556129032255,29.754838709677426,31.0,18.364516129032253,31.0,29.754838709677426,18.364516129032253
6/2015,29.867190500000003,16.45698473333333,30.21333333333333,30.0,17.040000000000006,30.0,30.21333333333333,17.040000000000006
7/2015,30.746777999999992,15.952887919354836,31.380645161290325,31.0,16.690322580645162,31.0,31.380645161290325,16.690322580645162
8/2015,33.032221870967746,16.851590983870967,33.30967741935484,31.0,17.483870967741936,31.0,33.30967741935484,17.483870967741936
9/2015,34.978390566666675,19.547418933333336,36.13,30.0,20.32,30.0,36.13,20.32
10/2015,35.14087251612904,20.73629329032258,36.97666666666665,30.0,22.167741935483864,31.0,36.97666666666665,22.167741935483864
11/2015,33.08346673333334,20.861575066666664,33.87333333333333,30.0,21.076666666666668,30.0,33.87333333333333,21.076666666666668
12/2015,32.41442038709678,20.713059709677427,32.99354838709678,31.0,21.274193548387093,31.0,32.99354838709678,21.274193548387093
1/2016,29.759531161290322,20.556189967741933,29.790322580645164,31.0,21.003225806451614,31.0,29.790322580645164,21.003225806451614
2/2016,32.29921062068966,20.758467206896555,33.23448275862069,29.0,21.027586206896554,29.0,33.23448275862069,21.027586206896554
3/2016,31.968619580645164,20.646500290322578,32.31935483870967,31.0,21.22258064516129,31.0,32.31935483870967,21.22258064516129
4/2016,33.50770506666667,19.92526425,33.46,30.0,20.203333333333337,30.0,33.46,20.203333333333337
5/2016,31.927318612903218,18.116295,32.25806451612904,31.0,18.92258064516129,31.0,32.25806451612904,18.92258064516129
6/2016,30.508317099999992,15.633481866666667,31.230000000000004,30.0,16.220000000000002,30.0,31.230000000000004,16.220000000000002
7/2016,31.91974970967742,15.359873306451616,32.43870967741936,31.0,16.05483870967742,31.0,32.43870967741936,16.05483870967742
8/2016,33.021680741935484,17.491496467741936,33.39677419354839,31.0,17.9258064516129,31.0,33.39677419354839,17.9258064516129
9/2016,35.10213743333334,19.8767057,35.67333333333333,30.0,20.586666666666666,30.0,35.67333333333333,20.586666666666666
10/2016,33.10340274193548,20.33083,33.33548387096775,31.0,20.622580645161296,31.0,33.33548387096775,20.622580645161296
11/2016,30.66217813333333,20.330139866666673,30.473333333333336,30.0,20.656666666666673,30.0,30.473333333333336,20.656666666666673
12/2016,31.805102870967747,20.42506025806452,31.78709677419355,31.0,20.777419354838703,31.0,31.78709677419355,20.777419354838703
1/2017,31.78509022580645,20.477473677419354,31.53870967741936,31.0,20.6774193548387,31.0,31.53870967741936,20.6774193548387
2/2017,31.258023357142854,20.33124317857143,31.314285714285717,28.0,20.453571428571433,28.0,31.314285714285717,20.453571428571433
3/2017,31.977366,20.444782225806453,32.19999999999999,31.0,20.567741935483877,31.0,32.19999999999999,20.567741935483877
4/2017,32.19613693333333,20.338210133333334,31.97666666666667,30.0,20.453333333333333,30.0,31.97666666666667,20.453333333333333
5/2017,31.588627161290322,18.833205774193548,31.5516129032258,31.0,18.84516129032258,31.0,31.5516129032258,18.84516129032258
6/2017,30.141478966666664,16.416531033333335,30.45333333333333,30.0,16.923333333333332,30.0,30.45333333333333,16.923333333333332
7/2017,28.732954225806452,13.959856322580645,28.95483870967741,31.0,14.619354838709675,31.0,28.95483870967741,14.619354838709675
8/2017,33.67167180645161,16.897487209677415,34.14193548387097,31.0,17.032258064516128,31.0,34.14193548387097,17.032258064516128
9/2017,34.49392980000001,19.281535166666668,34.57333333333334,30.0,19.42333333333333,30.0,34.57333333333334,19.42333333333333
10/2017,34.99277754838709,20.78659416129032,35.883870967741935,31.0,21.49032258064516,31.0,35.883870967741935,21.49032258064516
11/2017,32.20393803333333,20.77022743333333,31.4,30.0,20.46666666666666,30.0,31.4,20.46666666666666
12/2017,31.41915622580645,20.830284580645163,30.490322580645167,31.0,20.132258064516133,31.0,30.490322580645167,20.132258064516133
