Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
1/2002,31.9346743548387,22.867784548387093,31.387096774193548,31.0,23.251612903225798,31.0,31.387096774193548,23.251612903225798
2/2002,32.94898703571429,23.329566785714288,32.64642857142858,28.0,23.49285714285714,28.0,32.64642857142858,23.49285714285714
3/2002,31.81260954838709,22.90766990322581,31.8,31.0,23.10322580645161,31.0,31.8,23.10322580645161
4/2002,32.092236733333344,23.2099538,31.659999999999997,30.0,23.550000000000004,30.0,31.659999999999997,23.550000000000004
5/2002,33.141858225806466,23.060793354838708,32.36129032258064,31.0,23.1,31.0,32.36129032258064,23.1
6/2002,33.416669399999996,22.364743766666674,32.87666666666668,30.0,22.646666666666665,30.0,32.87666666666668,22.646666666666665
7/2002,34.731355870967754,22.244139096774198,34.40967741935484,31.0,22.500000000000004,31.0,34.40967741935484,22.500000000000004
8/2002,36.33684093548386,21.72614658064516,35.84516129032258,31.0,21.641935483870974,31.0,35.84516129032258,21.641935483870974
9/2002,36.76994276666667,22.36904023333333,36.24666666666667,30.0,22.983333333333334,30.0,36.24666666666667,22.983333333333334
10/2002,37.605291838709675,23.38689848387097,37.77741935483871,31.0,23.870967741935488,31.0,37.77741935483871,23.870967741935488
11/2002,37.166693433333336,23.73223906666666,37.34,30.0,24.44333333333334,30.0,37.34,24.44333333333334
12/2002,34.85349006451613,23.52073922580645,35.12580645161291,31.0,24.070967741935483,31.0,35.12580645161291,24.070967741935483
1/2003,34.394110419354845,23.45892035483871,34.20967741935484,31.0,24.03870967741936,31.0,34.20967741935484,24.03870967741936
2/2003,31.515099714285718,22.796687,31.242857142857147,28.0,23.17142857142857,28.0,31.242857142857147,23.17142857142857
3/2003,31.82228874193548,22.601435935483874,31.75,30.0,23.07741935483872,31.0,31.75,23.07741935483872
4/2003,32.22586596666667,22.875078433333325,31.74000000000001,30.0,23.51333333333334,30.0,31.74000000000001,23.51333333333334
5/2003,32.549443677419355,22.835403903225806,31.96129032258065,31.0,23.151612903225807,31.0,31.96129032258065,23.151612903225807
6/2003,32.427897566666665,22.163234566666674,31.870000000000005,30.0,22.393103448275863,29.0,31.870000000000005,22.393103448275863
7/2003,33.734204548387105,20.716511322580644,33.23870967741935,31.0,20.790322580645164,31.0,33.23870967741935,20.790322580645164
8/2003,35.482938741935484,21.807433258064517,35.49677419354838,31.0,21.660000000000004,30.0,35.49677419354838,21.660000000000004
9/2003,36.806294,22.77362303333334,36.48,30.0,22.579999999999995,30.0,36.48,22.579999999999995
10/2003,37.47094235483872,23.94072245161291,37.612903225806434,31.0,24.367741935483874,31.0,37.612903225806434,24.367741935483874
11/2003,35.1157492,23.8190767,35.12,30.0,24.120000000000005,30.0,35.12,24.120000000000005
12/2003,35.30192477419354,23.82209677419355,35.41935483870968,31.0,24.041935483870958,31.0,35.41935483870968,24.041935483870958
1/2004,32.075937290322585,23.071122741935486,31.848387096774182,31.0,23.31935483870968,31.0,31.848387096774182,23.31935483870968
2/2004,31.570236827586204,22.81965965517242,31.50689655172414,29.0,23.17586206896552,29.0,31.50689655172414,23.17586206896552
3/2004,32.33028906451614,22.974023677419357,32.16129032258065,31.0,23.30322580645161,31.0,32.16129032258065,23.30322580645161
4/2004,31.948892833333336,22.9525512,31.74333333333333,30.0,23.316666666666666,30.0,31.74333333333333,23.316666666666666
5/2004,32.45136167741936,22.865628903225808,32.22258064516129,31.0,23.17096774193548,31.0,32.22258064516129,23.17096774193548
6/2004,32.334140500000004,21.904631333333334,32.25,30.0,21.973333333333336,30.0,32.25,21.973333333333336
7/2004,32.9237635483871,21.514189000000002,33.0741935483871,31.0,21.806451612903228,31.0,33.0741935483871,21.806451612903228
8/2004,34.71179548387097,22.35144238709677,35.28709677419354,31.0,22.264516129032263,31.0,35.28709677419354,22.264516129032263
9/2004,36.34945593333332,22.97144606666667,36.73333333333333,30.0,23.219999999999995,30.0,36.73333333333333,23.219999999999995
10/2004,36.605094580645144,23.436411129032265,37.24193548387096,31.0,23.835483870967735,31.0,37.24193548387096,23.835483870967735
11/2004,36.56777053333335,23.62446043333334,36.57,30.0,23.92,30.0,36.57,23.92
12/2004,35.790275354838705,23.80438261290323,35.470967741935475,31.0,24.46451612903227,31.0,35.470967741935475,24.46451612903227
1/2005,33.87522787096775,23.600226161290315,34.33548387096773,31.0,23.848275862068967,29.0,34.33548387096773,23.848275862068967
2/2005,32.52689250000001,23.39274132142857,32.38928571428571,28.0,23.964285714285715,28.0,32.38928571428571,23.964285714285715
3/2005,32.07183796774193,22.987884870967736,32.16129032258065,31.0,23.556666666666665,30.0,32.16129032258065,23.556666666666665
4/2005,32.625190633333325,22.9553611,32.60666666666667,30.0,23.24,30.0,32.60666666666667,23.24
5/2005,32.42357177419355,23.16468635483871,32.17741935483871,31.0,23.38387096774194,31.0,32.17741935483871,23.38387096774194
6/2005,32.85119483333334,22.55103073333333,32.14000000000001,30.0,22.64,30.0,32.14000000000001,22.64
7/2005,33.76500525806451,20.766992709677414,33.25806451612903,31.0,21.070967741935483,31.0,33.25806451612903,21.070967741935483
8/2005,35.63160451612903,21.290023709677413,35.532258064516114,31.0,21.399999999999995,31.0,35.532258064516114,21.399999999999995
9/2005,36.85596180000001,22.198591933333336,36.92,30.0,22.02,30.0,36.92,22.02
10/2005,37.57775345161289,23.471355096774197,38.1,31.0,23.438709677419357,31.0,38.1,23.438709677419357
11/2005,37.294643,23.743761666666664,38.02,30.0,24.136666666666667,30.0,38.02,24.136666666666667
12/2005,34.43241990322581,23.41695632258064,34.09032258064514,31.0,23.929032258064517,31.0,34.09032258064514,23.929032258064517
1/2006,33.37969319354839,23.195481032258066,32.851612903225806,31.0,23.190322580645155,31.0,32.851612903225806,23.190322580645155
2/2006,32.040318285714285,22.29466289285714,32.35357142857142,28.0,22.710714285714282,28.0,32.35357142857142,22.710714285714282
3/2006,32.18771693548387,22.76179487096773,32.06774193548387,31.0,23.338709677419352,31.0,32.06774193548387,23.338709677419352
4/2006,31.942488766666663,22.7417176,31.48333333333333,30.0,23.186666666666664,30.0,31.48333333333333,23.186666666666664
5/2006,32.30242361290322,22.61923164516129,31.56774193548387,31.0,22.9,31.0,31.56774193548387,22.9
6/2006,32.39570686666667,21.7710859,31.66666666666667,30.0,21.750000000000004,30.0,31.66666666666667,21.750000000000004
7/2006,33.23303383870968,21.162508483870965,33.10000000000001,31.0,20.82903225806452,31.0,33.10000000000001,20.82903225806452
8/2006,34.68920103225807,21.087084612903226,34.85161290322579,31.0,20.71935483870968,31.0,34.85161290322579,20.71935483870968
9/2006,36.74323076666667,22.26462446666667,36.676666666666655,30.0,22.12666666666666,30.0,36.676666666666655,22.12666666666666
10/2006,37.10934958064517,23.369238161290326,36.97419354838709,31.0,23.254838709677426,31.0,36.97419354838709,23.254838709677426
11/2006,35.663607666666664,23.716466233333332,35.636666666666656,30.0,23.27666666666667,30.0,35.636666666666656,23.27666666666667
12/2006,34.86244848387097,23.518053193548397,35.354166666666664,24.0,22.891666666666666,24.0,35.354166666666664,22.891666666666666
1/2007,34.93873296774193,23.677481967741944,35.022580645161284,31.0,23.096774193548388,31.0,35.022580645161284,23.096774193548388
2/2007,31.28921246428572,22.328717,31.24285714285714,28.0,22.046428571428574,28.0,31.24285714285714,22.046428571428574
3/2007,31.92996751612902,22.60416822580645,31.9483870967742,31.0,22.28064516129032,31.0,31.9483870967742,22.28064516129032
4/2007,32.36006819999999,22.573916066666666,32.10333333333333,30.0,22.32666666666667,30.0,32.10333333333333,22.32666666666667
5/2007,33.01397061290323,22.25381741935485,32.87096774193548,31.0,21.974193548387092,31.0,32.87096774193548,21.974193548387092
6/2007,33.402949099999994,20.970112166666667,33.156666666666666,30.0,20.372413793103448,29.0,33.156666666666666,20.372413793103448
7/2007,33.265899741935485,21.437809483870968,34.041935483870965,31.0,20.23225806451613,31.0,34.041935483870965,20.23225806451613
8/2007,35.9702552903226,19.559892,35.33548387096773,31.0,19.073684210526316,19.0,35.33548387096773,19.073684210526316
9/2007,36.87453203333333,20.0824313,37.00666666666668,30.0,,,37.00666666666668,20.0824313
10/2007,37.13657916129033,21.431907193548387,37.90322580645161,31.0,23.42142857142857,14.0,37.90322580645161,23.42142857142857
11/2007,37.45543790000001,23.347011166666668,37.7,30.0,23.66071428571429,28.0,37.7,23.66071428571429
12/2007,35.1967874516129,23.176654161290326,34.74516129032257,31.0,23.206451612903226,31.0,34.74516129032257,23.206451612903226
1/2008,32.37009503225807,22.41442525806451,32.548387096774185,31.0,22.13225806451613,31.0,32.548387096774185,22.13225806451613
2/2008,32.03755155172413,22.14501344827586,31.934482758620696,29.0,21.627586206896552,29.0,31.934482758620696,21.627586206896552
3/2008,31.426810645161297,21.968767451612912,31.36774193548387,31.0,21.525806451612908,31.0,31.36774193548387,21.525806451612908
4/2008,31.830442366666666,22.23140710000001,31.566666666666674,30.0,21.89000000000001,30.0,31.566666666666674,21.89000000000001
5/2008,32.538362967741925,22.094123677419354,32.15483870967742,31.0,21.506451612903213,31.0,32.15483870967742,21.506451612903213
6/2008,32.84308,20.81694003333333,32.21000000000001,30.0,20.65,30.0,32.21000000000001,20.65
7/2008,34.40938964516129,22.374074548387103,33.08064516129032,31.0,17.1,1.0,33.08064516129032,17.1
8/2008,35.47726470967741,21.362378709677426,35.08064516129032,31.0,,,35.08064516129032,21.362378709677426
9/2008,36.06418899999999,20.88026573333333,36.64333333333333,30.0,,,36.64333333333333,20.88026573333333
10/2008,36.9832621935484,20.950299451612906,37.66774193548388,31.0,21.97,10.0,37.66774193548388,21.97
11/2008,37.202584766666654,23.295392466666666,37.55666666666666,30.0,23.74666666666667,30.0,37.55666666666666,23.74666666666667
12/2008,34.08053474193549,23.29800319354839,33.91290322580646,31.0,23.438709677419357,31.0,33.91290322580646,23.438709677419357
1/2009,32.671752322580645,22.665783903225808,32.38387096774193,31.0,22.677419354838708,31.0,32.38387096774193,22.677419354838708
2/2009,32.03007903571429,22.461464607142858,31.889285714285712,28.0,22.360714285714288,28.0,31.889285714285712,22.360714285714288
3/2009,31.955714129032263,22.34145670967742,31.75806451612904,31.0,22.35483870967742,31.0,31.75806451612904,22.35483870967742
4/2009,31.551804166666663,22.24525263333333,31.33,30.0,22.41724137931035,29.0,31.33,22.41724137931035
5/2009,31.823801870967745,22.415878516129037,31.09032258064517,31.0,22.28666666666667,30.0,31.09032258064517,22.28666666666667
6/2009,32.63443706666667,21.70142283333333,31.92666666666666,30.0,21.01333333333333,30.0,31.92666666666666,21.01333333333333
7/2009,32.729201290322585,20.99000777419355,32.60967741935484,31.0,20.000000000000004,30.0,32.60967741935484,20.000000000000004
8/2009,34.13971706451614,20.497901451612908,33.945161290322574,31.0,19.787096774193547,31.0,33.945161290322574,19.787096774193547
9/2009,36.48302896666667,21.5202136,36.40666666666667,30.0,20.83,30.0,36.40666666666667,20.83
10/2009,36.59751709677419,22.695304870967746,36.53214285714285,28.0,22.01851851851852,27.0,36.53214285714285,22.01851851851852
11/2009,35.67802659999999,22.442455833333334,,,,,35.67802659999999,22.442455833333334
12/2009,35.27638512903225,23.052434838709683,,,,,35.27638512903225,23.052434838709683
1/2010,34.60756206451613,23.00768664516129,32.8,10.0,21.5375,8.0,32.8,21.5375
2/2010,33.64609514285714,23.215613035714288,33.325,28.0,22.08571428571429,28.0,33.325,22.08571428571429
3/2010,33.261675967741944,23.01905883870968,33.63548387096774,31.0,22.39677419354839,31.0,33.63548387096774,22.39677419354839
4/2010,32.744365433333336,23.14561963333333,32.78333333333334,30.0,22.29,30.0,32.78333333333334,22.29
5/2010,33.160578258064525,23.25096703225807,33.29677419354838,31.0,23.270967741935483,31.0,33.29677419354838,23.270967741935483
6/2010,33.20404,21.8613242,32.923333333333325,30.0,21.696666666666665,30.0,32.923333333333325,21.696666666666665
7/2010,34.268812451612895,20.859580483870964,34.196774193548386,31.0,20.977419354838702,31.0,34.196774193548386,20.977419354838702
8/2010,35.965190548387085,21.145115709677427,35.983870967741936,31.0,21.296774193548387,31.0,35.983870967741936,21.296774193548387
9/2010,37.321362866666654,21.97717426666668,37.77333333333333,30.0,21.71,30.0,37.77333333333333,21.71
10/2010,36.841551258064506,23.40041722580645,37.62258064516129,31.0,23.63225806451613,31.0,37.62258064516129,23.63225806451613
11/2010,36.46236736666667,23.49660399999999,36.53333333333333,30.0,23.55666666666667,30.0,36.53333333333333,23.55666666666667
12/2010,33.75694596774193,23.020522129032265,34.08064516129033,31.0,23.570967741935487,31.0,34.08064516129033,23.570967741935487
1/2011,32.224712741935484,22.67416770967741,32.22903225806452,31.0,22.864516129032264,31.0,32.22903225806452,22.864516129032264
2/2011,31.808014535714296,22.419434142857146,31.792857142857148,28.0,22.714285714285715,28.0,31.792857142857148,22.714285714285715
3/2011,32.14535535483872,22.707265387096783,32.08709677419354,31.0,22.91290322580645,31.0,32.08709677419354,22.91290322580645
4/2011,32.2725467,22.512487766666666,32.196666666666665,30.0,22.97000000000001,30.0,32.196666666666665,22.97000000000001
5/2011,32.379707451612894,22.689141161290326,31.716129032258067,31.0,23.116129032258065,31.0,31.716129032258067,23.116129032258065
6/2011,32.938884400000006,21.91513833333333,32.62333333333333,30.0,21.83666666666667,30.0,32.62333333333333,21.83666666666667
7/2011,33.346584516129035,20.896321645161294,33.04193548387097,31.0,20.806451612903224,31.0,33.04193548387097,20.806451612903224
8/2011,34.803331451612905,21.098307161290325,34.89677419354839,31.0,20.935483870967747,31.0,34.89677419354839,20.935483870967747
9/2011,36.675140500000005,21.9007294,36.91,30.0,21.383333333333333,30.0,36.91,21.383333333333333
10/2011,35.644855903225796,23.11020177419355,35.99032258064515,31.0,22.89032258064516,31.0,35.99032258064515,22.89032258064516
11/2011,33.668564200000006,22.8440778,33.80333333333333,30.0,22.55333333333333,30.0,33.80333333333333,22.55333333333333
12/2011,35.324754838709666,23.11462970967742,35.27096774193549,31.0,22.94838709677419,31.0,35.27096774193549,22.94838709677419
1/2012,33.234027548387104,22.82933106451613,33.425806451612914,31.0,22.638709677419357,31.0,33.425806451612914,22.638709677419357
2/2012,32.18270037931035,22.425093482758626,32.300000000000004,29.0,21.879310344827584,29.0,32.300000000000004,21.879310344827584
3/2012,32.366962774193546,22.486952612903227,32.506451612903234,31.0,22.429032258064517,31.0,32.506451612903234,22.429032258064517
4/2012,32.76655783333333,22.69365983333333,32.95666666666667,30.0,22.56999999999999,30.0,32.95666666666667,22.56999999999999
5/2012,33.45525419354838,22.62651916129032,33.519354838709674,31.0,22.37741935483871,31.0,33.519354838709674,22.37741935483871
6/2012,33.8664117,22.242449899999997,34.11,30.0,21.93666666666667,30.0,34.11,21.93666666666667
7/2012,35.65756283870968,21.21327364516129,35.48064516129032,31.0,20.56451612903226,31.0,35.48064516129032,20.56451612903226
8/2012,37.12756803225806,20.8311764516129,36.59677419354839,31.0,20.03870967741935,31.0,36.59677419354839,20.03870967741935
9/2012,37.73368176666667,22.65112796666667,38.056666666666665,30.0,21.133333333333333,30.0,38.056666666666665,21.133333333333333
10/2012,37.91035580645162,23.86746206451614,38.935483870967744,31.0,22.738709677419358,31.0,38.935483870967744,22.738709677419358
11/2012,37.164177633333345,23.9604709,37.573333333333345,30.0,23.800000000000004,30.0,37.573333333333345,23.800000000000004
12/2012,35.336442322580645,23.47013087096775,35.89677419354839,31.0,22.887096774193548,31.0,35.89677419354839,22.887096774193548
1/2013,33.30800638709677,23.161168741935487,33.016129032258064,31.0,22.60322580645161,31.0,33.016129032258064,22.60322580645161
2/2013,33.720576535714265,22.692729964285718,33.942857142857136,28.0,22.189285714285717,28.0,33.942857142857136,22.189285714285717
3/2013,33.70713164516129,23.17477974193548,33.65483870967743,31.0,22.454838709677425,31.0,33.65483870967743,22.454838709677425
4/2013,32.9893342,22.833310066666666,32.603333333333325,30.0,22.06,30.0,32.603333333333325,22.06
5/2013,32.999355612903216,22.533184032258067,32.48387096774193,31.0,21.748387096774195,31.0,32.48387096774193,21.748387096774195
6/2013,33.23915083333333,22.318431633333336,32.84666666666667,30.0,21.326666666666668,30.0,32.84666666666667,21.326666666666668
7/2013,33.795221999999995,21.512483387096772,33.9225806451613,31.0,20.674193548387095,31.0,33.9225806451613,20.674193548387095
8/2013,36.17802964516128,21.558703322580648,36.45806451612902,31.0,20.429032258064517,31.0,36.45806451612902,20.429032258064517
9/2013,37.4150482,22.124302466666666,37.786666666666655,30.0,21.37,30.0,37.786666666666655,21.37
10/2013,37.435461516129024,23.26724593548387,37.90967741935484,31.0,23.53225806451612,31.0,37.90967741935484,23.53225806451612
11/2013,35.40190519999999,22.832989,35.66,30.0,23.846153846153847,13.0,35.66,23.846153846153847
12/2013,34.42011896774193,22.078337612903226,35.10322580645161,31.0,,,35.10322580645161,22.078337612903226
1/2014,32.82809164516129,23.207121903225808,32.72258064516129,31.0,,,32.72258064516129,23.207121903225808
2/2014,32.39863278571429,23.566066142857146,32.269230769230774,26.0,,,32.269230769230774,23.566066142857146
3/2014,32.1478083548387,23.64661800000001,32.09354838709677,31.0,,,32.09354838709677,23.64661800000001
4/2014,32.27522443333333,23.49498313333334,32.45333333333333,30.0,23.53333333333333,3.0,32.45333333333333,23.53333333333333
5/2014,32.672628612903225,23.044672709677414,32.4483870967742,31.0,23.477419354838705,31.0,32.4483870967742,23.477419354838705
6/2014,33.52509853333333,22.1984805,33.11333333333334,30.0,22.350000000000005,30.0,33.11333333333334,22.350000000000005
7/2014,34.39417070967742,21.31179051612903,34.28709677419354,31.0,21.193548387096783,31.0,34.28709677419354,21.193548387096783
8/2014,35.69289648387097,21.47391974193548,36.12258064516129,31.0,20.835483870967746,31.0,36.12258064516129,20.835483870967746
9/2014,36.58536336666667,23.3381212,37.26333333333333,30.0,22.66,30.0,37.26333333333333,22.66
10/2014,37.26891548387097,23.386023322580648,37.83225806451613,31.0,23.580645161290327,31.0,37.83225806451613,23.580645161290327
11/2014,36.3295061,23.486251199999995,36.77,30.0,23.72666666666667,30.0,36.77,23.72666666666667
12/2014,35.528404129032246,23.745661032258074,35.65806451612903,31.0,24.26129032258064,31.0,35.65806451612903,24.26129032258064
1/2015,34.62138741935484,23.07464161290323,34.38387096774193,31.0,23.345161290322586,31.0,34.38387096774193,23.345161290322586
2/2015,32.318413928571424,22.883388214285716,32.47142857142857,28.0,23.310714285714287,28.0,32.47142857142857,23.310714285714287
3/2015,32.56690167741936,22.392723354838704,32.51935483870968,31.0,23.083870967741927,31.0,32.51935483870968,23.083870967741927
4/2015,34.026565999999995,23.0493342,,,,,34.026565999999995,23.0493342
5/2015,33.52882793548386,22.249928774193553,32.69032258064516,31.0,22.98709677419356,31.0,32.69032258064516,22.98709677419356
6/2015,33.86542206666667,21.7130495,33.24000000000001,30.0,22.24,30.0,33.24000000000001,22.24
7/2015,34.145837838709674,21.599622677419358,34.15483870967742,31.0,21.748387096774202,31.0,34.15483870967742,21.748387096774202
8/2015,35.37275522580645,21.501497032258072,36.70322580645161,31.0,20.645161290322573,31.0,36.70322580645161,20.645161290322573
9/2015,36.65636403333333,23.51880393333333,38.37000000000001,30.0,22.66666666666667,30.0,38.37000000000001,22.66666666666667
10/2015,37.63357364516129,23.94389658064516,39.025806451612894,31.0,23.78709677419355,31.0,39.025806451612894,23.78709677419355
11/2015,37.73607496666667,24.1216831,38.736666666666665,30.0,24.49333333333333,30.0,38.736666666666665,24.49333333333333
12/2015,37.674589903225815,24.22343590322581,38.461290322580645,31.0,24.84516129032258,31.0,38.461290322580645,24.84516129032258
1/2016,34.034429903225806,23.03725393548388,33.5,2.0,23.6,1.0,33.5,23.6
2/2016,34.25448727586207,22.984938000000003,33.65862068965518,29.0,23.77586206896552,29.0,33.65862068965518,23.77586206896552
3/2016,34.19661419354839,23.177786451612906,33.4,7.0,24.62857142857143,7.0,33.4,24.62857142857143
4/2016,34.100260299999995,23.0385346,33.40526315789473,19.0,24.225000000000005,20.0,33.40526315789473,24.225000000000005
5/2016,34.37684148387097,22.78542112903225,33.803225806451614,31.0,23.86774193548387,31.0,33.803225806451614,23.86774193548387
6/2016,34.55249536666666,21.80948943333334,34.42666666666667,30.0,21.87333333333333,30.0,34.42666666666667,21.87333333333333
7/2016,35.084165032258056,21.433978741935483,35.79032258064517,31.0,20.632258064516133,31.0,35.79032258064517,20.632258064516133
8/2016,36.21723325806451,22.441167096774198,37.26451612903226,31.0,21.32903225806451,31.0,37.26451612903226,21.32903225806451
9/2016,36.37409019999999,23.63542496666668,38.56,20.0,23.885,20.0,38.56,23.885
10/2016,35.352997387096785,23.445200838709674,38.99090909090909,11.0,24.54545454545455,11.0,38.99090909090909,24.54545454545455
11/2016,35.771784766666656,23.624591066666675,39.40000000000001,13.0,25.55384615384616,13.0,39.40000000000001,25.55384615384616
12/2016,34.026565999999995,23.04933419354839,,,,,34.026565999999995,23.04933419354839
1/2017,34.026565999999995,23.04933419354839,,,,,34.026565999999995,23.04933419354839
2/2017,34.026565999999995,23.049334214285718,,,,,34.026565999999995,23.049334214285718
3/2017,34.026565999999995,23.04933419354839,,,,,34.026565999999995,23.04933419354839
4/2017,34.07918076666667,23.00434956666667,33.5,2.0,,,33.5,23.00434956666667
5/2017,34.1443035483871,22.506996161290328,33.26129032258064,31.0,23.580645161290327,31.0,33.26129032258064,23.580645161290327
6/2017,34.31108193333333,21.889162,33.370000000000005,30.0,22.61666666666666,30.0,33.370000000000005,22.61666666666666
7/2017,34.37923638709677,20.785929709677426,33.41935483870968,31.0,21.099999999999994,31.0,33.41935483870968,21.099999999999994
8/2017,35.192644225806454,21.85151319354839,35.7258064516129,31.0,21.60322580645161,31.0,35.7258064516129,21.60322580645161
9/2017,35.36197423333333,21.544942699999996,37.35,30.0,22.13666666666667,30.0,37.35,22.13666666666667
10/2017,35.153929999999995,21.899668677419356,38.60645161290322,31.0,23.664516129032265,31.0,38.60645161290322,23.664516129032265
11/2017,34.79737309999999,22.118656066666674,37.27666666666667,30.0,24.20333333333333,30.0,37.27666666666667,24.20333333333333
12/2017,34.252523548387096,22.640464387096767,35.43666666666665,30.0,24.241935483870968,31.0,35.43666666666665,24.241935483870968
