Data,TempMaxPrevista,TempMinPrevista,TempMaxINMET,NumDiasTempMaxINMET,TempMinINMET,NumDiasTempMinINMET,TempMaxCorrigida,TempMinCorrigida
3/1996,27.355724935483874,19.08202145161291,27.39677419354839,31.0,19.36774193548387,31.0,27.39677419354839,19.36774193548387
4/1996,26.53354586666666,17.57767066666667,26.056666666666665,30.0,17.643333333333327,30.0,26.056666666666665,17.643333333333327
5/1996,22.71442435483871,14.386360064516134,22.49032258064517,31.0,14.458064516129033,31.0,22.49032258064517,14.458064516129033
6/1996,22.116653399999993,13.186999366666667,22.03,30.0,13.42666666666667,30.0,22.03,13.42666666666667
7/1996,19.82906574193548,11.163290435483873,20.306451612903224,31.0,11.151612903225805,31.0,20.306451612903224,11.151612903225805
8/1996,22.321559903225804,11.732522532258065,23.49032258064516,31.0,11.932258064516127,31.0,23.49032258064516,11.932258064516127
9/1996,22.571736799999996,14.319571283333335,22.77666666666666,30.0,14.543333333333335,30.0,22.77666666666666,14.543333333333335
10/1996,25.609311258064512,16.20469638709677,25.63225806451613,31.0,16.116129032258062,31.0,25.63225806451613,16.116129032258062
11/1996,26.0050743,16.7495073,25.80666666666666,30.0,16.62666666666667,30.0,25.80666666666666,16.62666666666667
12/1996,28.603825903225804,19.116553161290323,28.348387096774196,31.0,19.019354838709678,31.0,28.348387096774196,19.019354838709678
1/1997,27.88716922580645,19.234546483870968,27.587096774193554,31.0,19.290322580645164,31.0,27.587096774193554,19.290322580645164
2/1997,29.29891453571428,19.15299739285714,29.157142857142855,28.0,19.182142857142857,28.0,29.157142857142855,19.182142857142857
3/1997,27.11824106451613,17.596616241935486,27.0,31.0,17.661290322580644,31.0,27.0,17.661290322580644
4/1997,25.95007983333333,16.130142383333332,25.61333333333333,30.0,16.056666666666665,30.0,25.61333333333333,16.056666666666665
5/1997,22.862053967741932,14.154574161290322,22.825806451612905,31.0,14.225806451612904,31.0,22.825806451612905,14.225806451612904
6/1997,21.68972006666667,13.088666583333335,20.953333333333326,30.0,12.376666666666665,30.0,20.953333333333326,12.376666666666665
7/1997,24.082369129032248,13.715117354838712,23.71612903225807,31.0,13.45806451612903,31.0,23.71612903225807,13.45806451612903
8/1997,24.49003261290323,13.130215983870967,24.99677419354839,31.0,13.022580645161293,31.0,24.99677419354839,13.022580645161293
9/1997,25.202651866666667,15.173166199999999,25.503333333333334,30.0,15.036666666666665,30.0,25.503333333333334,15.036666666666665
10/1997,25.822580548387094,16.509857967741937,26.083870967741927,31.0,16.37096774193548,31.0,26.083870967741927,16.37096774193548
11/1997,27.85669463333333,18.824217633333333,27.88666666666667,30.0,18.48,30.0,27.88666666666667,18.48
12/1997,30.11136380645161,19.546663,29.893548387096768,31.0,19.222580645161294,31.0,29.893548387096768,19.222580645161294
1/1998,30.516262193548393,19.817792483870974,30.725806451612907,31.0,20.261290322580653,31.0,30.725806451612907,20.261290322580653
2/1998,29.40229982142857,20.153422035714282,29.425000000000004,28.0,19.959259259259262,27.0,29.425000000000004,19.959259259259262
3/1998,28.60636354838709,19.2084825483871,29.05483870967742,31.0,19.406451612903226,31.0,29.05483870967742,19.406451612903226
4/1998,26.773711600000002,17.66869305,26.27333333333333,30.0,17.680000000000003,30.0,26.27333333333333,17.680000000000003
5/1998,22.957621032258057,14.010043145161287,22.474193548387085,31.0,13.751612903225805,31.0,22.474193548387085,13.751612903225805
6/1998,21.392405800000013,12.497813383333336,21.090000000000007,30.0,12.256666666666668,30.0,21.090000000000007,12.256666666666668
7/1998,22.172024129032263,12.876645661290322,22.651612903225807,31.0,13.136666666666667,30.0,22.651612903225807,13.136666666666667
8/1998,25.444292322580644,15.020004935483868,26.48709677419355,31.0,14.864516129032259,31.0,26.48709677419355,14.864516129032259
9/1998,23.858622599999997,15.048404616666666,24.98333333333333,30.0,15.17666666666667,30.0,24.98333333333333,15.17666666666667
10/1998,24.31094364516129,15.543586,25.267741935483876,31.0,15.387096774193546,31.0,25.267741935483876,15.387096774193546
11/1998,26.0410476,16.011965616666664,27.263333333333332,30.0,15.94,30.0,27.263333333333332,15.94
12/1998,28.86508429032257,18.782800451612893,29.619354838709675,31.0,18.54193548387097,31.0,29.619354838709675,18.54193548387097
1/1999,29.175905290322586,19.617883419354836,30.790322580645164,31.0,19.67096774193548,31.0,30.790322580645164,19.67096774193548
2/1999,29.57675917857143,19.564118178571427,30.914285714285718,28.0,19.589285714285708,28.0,30.914285714285718,19.589285714285708
3/1999,29.22186983870968,18.920547612903224,29.95483870967742,31.0,19.154838709677414,31.0,29.95483870967742,19.154838709677414
4/1999,26.42886393333333,15.9034253,27.35,30.0,16.14,30.0,27.35,16.14
5/1999,23.56008164516129,12.781876499999996,24.183870967741928,31.0,12.796774193548385,31.0,24.183870967741928,12.796774193548385
6/1999,21.92475456666667,12.251117516666666,23.17,30.0,12.316666666666665,30.0,23.17,12.316666666666665
7/1999,23.03232022580645,12.483007935483876,24.532258064516125,31.0,12.703225806451615,31.0,24.532258064516125,12.703225806451615
8/1999,23.938008,11.558968487096774,25.99677419354839,31.0,11.60967741935484,31.0,25.99677419354839,11.60967741935484
9/1999,24.38207706666667,14.363664466666672,24.98,30.0,14.693103448275863,29.0,24.98,14.693103448275863
10/1999,23.0029130967742,14.510667758064521,23.054838709677416,31.0,14.286666666666665,30.0,23.054838709677416,14.286666666666665
11/1999,24.800905899999997,14.805248966666666,24.816666666666666,30.0,14.683333333333332,30.0,24.816666666666666,14.683333333333332
12/1999,28.088824548387088,18.360849161290318,27.906451612903233,31.0,18.464516129032262,31.0,27.906451612903233,18.464516129032262
1/2000,27.91523661290323,18.947590290322573,27.79032258064516,31.0,19.09354838709677,31.0,27.79032258064516,19.09354838709677
2/2000,27.33017103448276,19.08189220689656,27.110344827586218,29.0,19.18275862068965,29.0,27.110344827586218,19.18275862068965
3/2000,26.49222945161291,18.299831064516123,26.380645161290325,31.0,18.38064516129032,31.0,26.380645161290325,18.38064516129032
4/2000,26.69374716666666,16.355357083333335,26.32333333333333,30.0,16.56,30.0,26.32333333333333,16.56
5/2000,23.789134290322586,14.051716854838709,23.08709677419355,31.0,13.938709677419356,31.0,23.08709677419355,13.938709677419356
6/2000,24.11961903333333,13.757318746666668,24.276666666666664,30.0,13.799999999999995,30.0,24.276666666666664,13.799999999999995
7/2000,20.90711132258065,10.714181245161287,21.467741935483872,31.0,10.925806451612903,31.0,21.467741935483872,10.925806451612903
8/2000,22.86637348387096,12.461256100000002,23.6,31.0,12.267741935483867,31.0,23.6,12.267741935483867
9/2000,23.304261333333336,14.373242633333335,23.876666666666665,30.0,14.386666666666665,30.0,23.876666666666665,14.386666666666665
10/2000,28.035508709677423,17.546445612903227,28.806451612903217,31.0,17.690322580645155,31.0,28.806451612903217,17.690322580645155
11/2000,26.93413083333333,17.76995843333333,27.03333333333333,30.0,17.853333333333335,30.0,27.03333333333333,17.853333333333335
12/2000,28.23617054838709,18.634164709677414,28.245161290322574,31.0,18.42258064516129,31.0,28.245161290322574,18.42258064516129
1/2001,30.061597451612897,19.814863709677415,30.24516129032258,31.0,19.877419354838715,31.0,30.24516129032258,19.877419354838715
2/2001,29.962671107142853,20.10391196428571,29.964285714285715,28.0,20.16071428571428,28.0,29.964285714285715,20.16071428571428
3/2001,29.889220741935485,19.435680677419352,30.01612903225807,31.0,19.512903225806447,31.0,30.01612903225807,19.512903225806447
4/2001,28.7328825,18.2128744,28.34333333333333,30.0,18.566666666666666,30.0,28.34333333333333,18.566666666666666
5/2001,23.407826612903207,14.90633346774194,22.99032258064517,31.0,14.877419354838707,31.0,22.99032258064517,14.877419354838707
6/2001,22.8663044,13.610117733333333,22.97,30.0,13.773333333333328,30.0,22.97,13.773333333333328
7/2001,23.114146032258066,12.624331164516134,23.54193548387097,31.0,12.638709677419355,31.0,23.54193548387097,12.638709677419355
8/2001,24.75729241935484,13.722869629032251,25.193548387096772,31.0,14.074193548387097,31.0,25.193548387096772,14.074193548387097
9/2001,23.90432013333333,14.647259283333335,24.22666666666667,30.0,14.616666666666667,30.0,24.22666666666667,14.616666666666667
10/2001,26.579476419354854,15.971870032258066,26.90645161290323,31.0,15.958064516129033,31.0,26.90645161290323,15.958064516129033
11/2001,27.219725999999994,17.907570766666666,27.4,30.0,17.956666666666667,30.0,27.4,17.956666666666667
