<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83423</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83423;31/12/1990;0000;0;0.623656;6;130.7;;;;6.247312;18;218;;925.631183;31.289655;24.844828;18.587097;69.620968;;
83423;31/01/1991;0000;0;0.903226;4.5;94.6;;;;7.548387;23;301.2;;925.484946;29.374194;23.706452;18.364516;77.25;;
83423;28/02/1991;0000;0;0.84881;4.5;90;;;;6.97619;18;236.6;;926.586905;30.571429;24.118571;18.678571;76.017857;;
83423;31/03/1991;0000;0;0.955914;3.1;87;;;;7.591398;22;276.7;;925.565591;29.216129;23.697419;18.648387;77.427419;;
83423;30/04/1991;0000;0;0.845556;4.6;101;;;;5.822222;15;168.7;;927.228889;30.636667;23.576;17.563333;72.933333;;
83423;31/05/1991;0000;0;0.969892;3.3;145.3;;;;3.580645;;2.9;;928.565591;30.193548;22.963226;15.380645;60.040323;;
83423;30/06/1991;0000;0;0.76;3.1;158.2;;;;2.077778;;0;;929.752222;30.506667;21.927333;13.083333;54.383333;;
83423;31/07/1991;0000;0;0.841935;4.6;190.7;;;;2.053763;;0;;931.019355;30.016129;21.36129;12.341935;47.491935;;
83423;31/08/1991;0000;0;1.08172;4.5;234.1;;;;2.569892;;0;;931.312903;31.141935;22.724516;13.858065;40.798387;;
83423;30/09/1991;0000;0;0.784444;4.6;216.5;;;;4.477778;;76.7;;927.845556;32.253333;24.398;16.16;46.9;;
83423;31/10/1991;0000;0;1.145161;4.5;160.4;;;;6.247312;;131.2;;926.795699;31.676667;24.81;18.296774;61.091667;;
83423;30/11/1991;0000;0;0.705682;3.6;119.8;;;;6.284091;15;88.5;;925.2;30.648276;24.503448;18.48;68.603448;;
83423;31/12/1991;0000;0;0.960215;4.1;111.8;;;;7.11828;20;251.5;;924.944086;30.090323;23.976129;18.141935;73.145161;;
83423;31/01/1992;0000;0;0.853763;3;74.2;;;;8.236559;22;257;;923.896774;28.158065;23.177419;18.283871;81.33871;;
83423;29/02/1992;0000;0;0.848837;3.1;84.9;;;;7.430233;21;229.3;;926.725581;28.992857;22.987857;17.427586;76.205357;;
83423;31/03/1992;0000;0;0.761957;4.1;115.6;;;;7.369565;20;208.3;;927.152174;29.83;23.516667;17.883871;72.4;;
83423;30/04/1992;0000;0;0.623333;3;96.3;;;;5.688889;;169.4;;926.463333;30.16;23.516;17.443333;73.383333;;
