<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83967</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : PORTO ALEGRE - RS (OMM: 83967)
Latitude  (graus) : -30.05
Longitude (graus) : -51.16
Altitude  (metros): 46.97
Estação Operante
Inicio de operação: 09/12/1909
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83967;30/04/1983;0000;;2.185556;;;;;145;;;90.3;;;24.246667;19.828;16.743333;80.358333;;
83967;31/05/1983;0000;;2.201075;;;;;110.3;;;172.2;;;21.380645;17.547097;14.864516;82.58871;;
83967;30/06/1983;0000;;2.214444;;;;;114;;;105.7;;;17.35;12.738667;8.896667;79.425;;
83967;31/07/1983;0000;;2.603226;;;;;56.8;;;219.1;;;17.083871;13.225161;10.387097;84.822581;;
83967;31/08/1983;0000;;2.411828;;;;;111.8;;;228.2;;;20.512903;15.542581;11.822581;78;;
83967;30/09/1983;0000;;2.547778;;;;;149.3;;;55;;1012.3;20.903333;15.442667;11.28;74.941667;;
83967;31/10/1983;0000;;2.787097;;;;;191.8;;;155.3;;;25.303226;19.575484;15.122581;73.943548;;
83967;30/11/1983;0000;;2.546667;;;;;197.5;;;133.6;;;27.176667;21.864;17.626667;73.325;;
83967;31/12/1983;0000;;2.946237;;;;;256.5;;;44;;;30.26129;24.296129;20.032258;69.080645;;
83967;31/01/1984;0000;;2.180645;;;;;172.4;;;151.7;;;31.080645;25.925161;22.258065;74.653226;;
83967;29/02/1984;0000;;1.909195;;;;;194.4;;;99.7;;;33.306897;26.83931;22.603448;72.043103;;
83967;31/03/1984;0000;;2.564516;;;;;171.7;;;99.1;;;28.319355;23.374194;19.809677;73.41129;;
83967;30/04/1984;0000;;2.261111;;;;;164.8;;;243.9;;1010.54;24.476667;19.54;15.883333;76.066667;;
83967;31/05/1984;0000;;1.715054;;;;;114.7;;;268.6;;;22.274194;17.655484;14.170968;80.258065;;
83967;30/06/1984;0000;;1.888889;;;;;77.8;;;340.1;;;18.443333;14.150667;10.916667;84.283333;;
83967;31/07/1984;0000;;2.017204;;;;;126.9;;;125.5;;;19.9;14.447742;10.170968;77.669355;;
83967;31/08/1984;0000;;2.060215;;;;;108.7;;;97.3;;;18.012903;12.975484;9.274194;78.943548;;
83967;30/09/1984;0000;;2.886667;;;;;161.4;;;63.3;;;21.3;16.362667;12.806667;75.858333;;
83967;31/10/1984;0000;;2.711828;;;;;191;;;69.5;;;26.064516;19.984516;15.625806;73.572581;;
83967;30/11/1984;0000;;3.276667;;;;;192.8;;;69.8;;;26.143333;20.657333;16.543333;69.683333;;
83967;31/12/1984;0000;;2.729032;;;;;228.8;;;42.2;;1005.36129;27.183871;21.302581;16.7;67.177419;;
83967;31/01/1988;0000;;2.054348;;56.6;;;208.8;;;141.4;;;30.164516;24.710323;20.929032;74.66129;;
83967;29/02/1988;0000;;2.168966;;64.6;;;232.5;;;23.1;;;29.541379;23.92069;20.089655;70.594828;;
83967;31/03/1988;0000;;2.165591;;82.6;;;217.8;;;6.3;;;32.041935;25.592903;21.045161;65.620968;;
83967;30/04/1988;0000;;1.83;;44.8;;;173.5;;;75.1;;;25.03;18.931333;14.555172;70.408333;;
83967;31/05/1988;0000;;1.336559;;31.6;;;122.3;;;43.5;;;19.074194;13.951613;10.3;79.491935;;
83967;30/06/1988;0000;;1.213333;;;;;104.8;;;170.8;;;17.693333;11.756667;7.155172;82.641667;;
83967;31/07/1988;0000;;1.432258;;;;;173.9;;;49.5;;;19.4;13.001935;8.293548;74.241935;;
83967;31/08/1988;0000;;1.969892;;46.9;;;101.4;;;21;;;20.56129;15.406452;11.622581;76.387097;;
83967;30/09/1988;0000;;2.59;;;;;100.2;;;234.5;;;19.946667;15.701333;12.55;81.383333;;
83967;31/10/1988;0000;;2.127957;;80.3;;;230.3;;;130.4;;997.611828;24.63871;18.385161;13.309677;68.056452;;
83967;30/11/1988;0000;;2.721111;;84.6;;;270.9;;;130.1;;;26.996667;20.74;15.596667;65.791667;;
83967;31/12/1988;0000;;2.576344;;125.2;;;243.1;;;29.5;;;30.245161;24.098065;19.025806;66.967742;;
83967;31/01/1989;0000;;2.353763;;90.3;;;201.5;;;194.1;;;30.167742;24.61871;20.387097;72.16129;;
83967;28/02/1989;0000;;2.364286;;91.7;;;227.4;;;23.1;;;30.875;24.937143;20.357143;70.303571;;
83967;31/03/1989;0000;;1.934409;;74.4;;;166.8;;;130.8;;;28.819355;23.249032;19.083871;72.830645;;
83967;30/04/1989;0000;;1.658889;;;;;149.4;;;145;;998.136667;25.603333;20.486667;16.48;79.608333;;
83967;31/05/1989;0000;;1.275269;;;;;165.8;;;61.9;;;22.367742;16.497419;12.093548;78.854839;;
83967;30/06/1989;0000;;1.17;;;;;111.6;;;86.6;;;19.72;14.82;11.153333;83.575;;
83967;31/07/1989;0000;;1.149462;;;;;121.6;;;98.5;;;17.912903;12.291613;8.316129;79.83871;;
83967;31/08/1989;0000;;1.327957;;53.5;;;184.8;;;122.7;;;22.464516;15.852903;10.345161;72.443548;;
83967;30/09/1989;0000;;2.074444;;;;;165.8;;;145.3;;;20.866667;15.648;11.473333;74.391667;;
83967;31/10/1989;0000;;2.522581;;64.7;;;211.7;;;72.9;;;24.287097;18.076774;13.009677;70.290323;;
83967;30/11/1989;0000;;2.553333;;60.1;;;231.6;;;101.3;;;27.256667;21.334667;16.386667;66.375;;
83967;31/12/1989;0000;;2.869892;;143.8;;;267.5;;;43.9;;;30.629032;24.263871;19.558065;66.290323;;
83967;31/01/1990;0000;14;2.445161;7.5;123.4;;;204.3;1.580645;;64;;;31;24.924516;20.312903;70.137097;;
83967;28/02/1990;0000;9;1.979012;7.6;78.1;;;143.2;2;;164.2;;;29.955556;24.405185;20.548148;74.731481;;
83967;31/03/1990;0000;9;1.783871;5;81.7;;;171.6;2.086022;;108;;998.294624;28.522581;23.222581;19.380645;76.491935;;
83967;30/04/1990;0000;0;1.205556;4;49.1;;;107.9;2.355556;18;195.5;;997.211111;25.533333;21.035333;17.623333;82.466667;;
83967;31/05/1990;0000;0;1.397826;10.1;54;;;149.7;2.032258;;53.6;;;21.390323;15.465161;11.022581;79.814516;;
83967;30/06/1990;0000;27;2.328889;14;41.3;;;129.9;1.988889;;112.9;;;18.06;12.402667;8.123333;80.416667;;
83967;31/07/1990;0000;27;2.259341;10;45.7;;;140.2;2.107527;;47.9;;;17.667742;12.502581;8.751613;77.596774;;
83967;31/08/1990;0000;9;2.495652;14.7;74.1;;;187.7;1.247312;;20.8;;1015.04086;22.303226;15.616774;10.264516;71.524194;;
83967;30/09/1990;0000;9;3.32561;14.5;58.7;;;106.8;2.511111;15;232.6;;;20.176667;15.257333;11.133333;77.725;;
83967;31/10/1990;0000;9;3.109677;11.6;75;;;150.3;2.354839;;235.5;;;26.274194;20.857419;16.696774;76.524194;;
83967;30/11/1990;0000;9;2.921111;10.5;87.1;;;181.1;1.966667;12;219.6;;;28.72;22.955333;18.366667;72.433333;;
83967;31/12/1990;0000;9;3.106522;14.1;113.3;;;215;1.677419;;152.5;;;28.574194;22.543871;17.612903;68.604839;;
83967;31/01/1991;0000;14;3.309677;14;136.4;;;291.6;1.354839;;55.1;;;30.232258;23.672258;18.696774;65.290323;;
83967;28/02/1991;0000;9;1.995238;9.5;111.6;;;258.5;0.964286;;82.1;;;31.032143;24.017143;18.414286;63.857143;;
83967;31/03/1991;0000;14;1.933333;9.1;109.8;;;240.7;1.301075;;61.4;;996.574194;30.554839;24.111613;19.280645;68.895161;;
83967;30/04/1991;0000;0;1.382222;12.7;64.7;;;164.3;1.933333;13;210.3;;;26.15;20.548;16.69;76.658333;;
83967;31/05/1991;0000;0;2.094624;10.3;65;;;170.7;1.892473;;32.9;;;25.306452;19.414839;15.467742;75.346774;;
83967;30/06/1991;0000;0;2.234831;12.9;43.6;;;107.9;2.244444;;103.4;;;20.32;15.219333;11.71;80.975;;
83967;31/07/1991;0000;0;2.079348;8.8;62.5;;;148;1.946237;;180.3;;;19.751613;13.831613;9.425806;75.620968;;
83967;31/08/1991;0000;0;2.201087;12.7;63.6;;;135;2.053763;;114.4;;;21.812903;16.388387;12.687097;75.298387;;
83967;30/09/1991;0000;9;2.915556;10.1;91.8;;;174.8;1.744444;;59.8;;;23.993333;17.849333;13.64;70.716667;;
83967;31/10/1991;0000;9;3.550562;12.7;95.7;;;167.9;2.247312;;89.3;;;26.167742;20.365333;15.848387;70.45;;
83967;30/11/1991;0000;14;4.285393;12.7;92.2;;;196.2;2.066667;;67.1;;1007.25;26.93;21.27;17.14;72.541667;;
83967;31/12/1991;0000;14;3.237634;11.5;94.5;;;201.8;2.204301;;124.9;;1002.92043;30.603226;24.818065;20.567742;71.967742;;
83967;31/01/1992;0000;9;3.207692;14.2;111.8;;;221.5;1.666667;9;166.6;;;30.432258;24.507742;20.083871;69.854839;;
83967;29/02/1992;0000;0;2.209302;10.1;79.2;;;182.3;1.862069;16;87.1;;;31.47931;25.787857;21.9;74.348214;;
83967;31/03/1992;0000;0;2.019355;12.7;76.4;;;177.7;1.83871;;197.2;;;30.045161;24.034839;19.809677;77.58871;;
83967;30/04/1992;0000;0;2.615556;11.6;66.5;;;112.4;2.233333;;166;;;25.523333;20.456;17.006667;79.975;;
83967;31/05/1992;0000;0;2.113043;14.7;86.7;;;146.4;1.860215;;79.6;;;21.441935;16.378065;12.803226;79.66129;;
83967;30/06/1992;0000;0;1.646067;14.2;49.5;;;113.3;2.133333;;118.4;;;22.68;16.413333;12.13;78.916667;;
83967;31/07/1992;0000;0;1.845161;14.2;39.1;;;112.4;2.172043;;227.5;;;16.906452;11.873548;8.080645;81.75;;
83967;31/08/1992;0000;0;2.139785;9.1;56.9;;;146.3;2.129032;;67;;;20.5;14.298065;9.751613;75.983871;;
83967;30/09/1992;0000;9;2.895455;12.7;55.1;;;137.4;2;;199;;;22.136667;16.736;12.77;78.333333;;
83967;31/10/1992;0000;0;2.968478;12.7;106.7;;;172.5;1.849462;;95.4;;1008.63871;26.158065;19.529677;13.941935;75.943548;;
83967;30/11/1992;0000;9;3.671264;12.7;132.1;;;220.3;1.877778;;51.4;;;27.16;20.632;15.416667;80.008333;;
83967;31/12/1992;0000;9;4.077174;11.6;127.2;;;145.2;1.688172;;69;;;29.945161;23.132903;18.064516;79.354839;;
83967;31/01/1993;0000;9;3.122826;12.7;95;;;208.6;1.731183;;165.7;;;31.341935;25.063226;20.383871;83.725806;;
83967;28/02/1993;0000;0;2.365854;13.7;75.9;;;193.3;2.035714;15;106.6;;1006.97619;29.284615;23.6;19.3;85.767857;;
83967;31/03/1993;0000;0;1.565591;9.1;67.7;;;147.3;2.215054;;71.6;;1008.88172;28.219355;22.883871;19.006452;85.032258;;
83967;30/04/1993;0000;0;2.008889;14.2;75.3;;;174.4;1.911111;;34.7;;1009.09;27.656667;21.732;17.196667;75.45;;
83967;31/05/1993;0000;0;1.867742;14.2;61.4;;;179.6;1.55914;;184.9;;;23.290323;17.152258;12.841935;78.685484;;
83967;30/06/1993;0000;0;1.168889;13.1;42.7;;;104.5;2.3;;102.7;;;19.133333;13.552;9.303333;82.358333;;
83967;31/07/1993;0000;0;2.094565;13.1;46;;;96.9;2.376344;15;198.3;;1012.52043;17.967742;12.926452;8.948387;82.709677;;
83967;31/08/1993;0000;0;1.667742;12.7;69.2;;;163.1;1.591398;;36.8;;;21.9;14.356774;8.519355;72.258065;;
83967;30/09/1993;0000;0;2.822222;13.2;59.8;;;127.4;2.088889;;72.2;;1011.45;20.833333;15.813333;11.626667;77.116667;;
83967;31/10/1993;0000;0;2.152688;13.3;71.2;;;134.1;2.204301;;147.8;;;26.396774;20.360645;15.619355;77.314516;;
83967;30/11/1993;0000;36;2.038889;7;100.6;;;224.6;1.666667;10;175.1;;;28.073333;22.158;17.283333;69.566667;;
83967;31/12/1993;0000;18;2.056989;8.3;99.3;;;234;1.709677;15;198.3;;;29.732258;23.368387;18.441935;72.169355;;
83967;31/01/1994;0000;14;1.898925;5;108.2;;;260.8;1.55914;;74.2;;;30.329032;23.909032;18.754839;70.508065;;
83967;28/02/1994;0000;14;1.875904;6.8;62.9;;;141.1;2.506024;16;251;;;28.85;23.654074;20.167857;80.5;;
83967;31/03/1994;0000;0;1.538043;5.8;85;;;237.9;1.569892;;139.6;;;28.051613;22.508;18.051613;75.983333;;
83967;30/04/1994;0000;0;1.128736;5;60.5;;;162.8;2.213483;;155.9;;999.252874;25.513333;19.212414;14.603333;79.594828;;
83967;31/05/1994;0000;0;1.21828;4.6;48.4;;;137.5;2.354839;19;140.8;;;24.332258;19.13;15.658065;84.716667;;
83967;30/06/1994;0000;0;1.332222;5.8;45.5;;;115.1;2.244444;;132.4;;;20.086667;14.325333;10.216667;80.533333;;
83967;31/07/1994;0000;0;1.402151;6.6;61.9;;;96.5;2.322581;;180.2;;;20.412903;15.069677;11.42069;80.596774;;
83967;31/08/1994;0000;0;1.336559;4.6;72.3;;;145;2.086022;;147.9;;;21.280645;15.190968;11.022581;78.5;;
83967;30/09/1994;0000;0;1.554444;5;78.3;;;184.6;1.888889;;38.3;;;25.213333;18.428667;13.616667;73.225;;
83967;31/10/1994;0000;9;1.92043;6.1;68.2;;;130.7;2.322581;15;228.6;;;24.596774;19.52129;15.774194;79.427419;;
83967;30/11/1994;0000;18;2.118889;8.6;89.7;;;201;2.055556;;77.8;;;26.526667;21.012667;16.86;72.758333;;
83967;31/12/1994;0000;18;1.9;8.3;117.9;;;257.4;1.870968;;103.9;;;32.048387;25.199355;20.122581;70.209677;;
83967;31/01/1995;0000;9;1.762366;6.1;83.1;;;220.2;2.064516;;87.7;;;30.73871;25.042581;21.16129;77.225806;;
83967;28/02/1995;0000;9;1.620238;6.6;76.1;;;182.7;1.904762;;85.5;;;29.457143;23.650714;19.717857;75.964286;;
83967;31/03/1995;0000;9;1.482796;6.3;87;;;196.4;1.645161;;59.8;;;29.116129;23.041935;18.574194;74.508065;;
83967;30/04/1995;0000;32;1.872222;6.6;72.6;;;207.8;1.433333;;85;;997.035556;26.22;19.772667;15.23;74.85;;
83967;31/05/1995;0000;32;1.506452;6.8;49.2;;;161.4;1.870968;;64.9;;;21.954839;16.13871;12.4;82.137097;;
83967;30/06/1995;0000;18;1.618889;5.8;41.8;;;110.6;2.055556;;181.4;;;20.453333;14.29;10.273333;83.325;;
83967;31/07/1995;0000;14;1.632258;5.3;45.8;;;121.1;2.462366;16;249.1;;1010.4;21.6;16.120645;12.483871;84.185484;;
83967;31/08/1995;0000;18;1.509783;5.1;51.7;;;116.1;2.150538;;152.7;;;21.551613;15.715333;12.025806;81;;
83967;30/09/1995;0000;18;2.354444;7.2;66.2;;;154.1;1.644444;;184.6;;;22.623333;16.787333;12.533333;76.941667;;
83967;31/10/1995;0000;5;2.239785;9.2;92.2;;;190.4;1.580645;;87.7;;;24.167742;18.444516;14.025806;71.508065;;
83967;30/11/1995;0000;36;1.963333;5.6;117.5;;;255.2;1.544444;;56.4;;;28.926667;22.663333;17.993333;71.758333;;
83967;31/12/1995;0000;36;2.731183;11.3;124.7;;;263.1;1.645161;;136.7;;;30.43871;24.122581;19.370968;68.080645;;
83967;31/01/1996;0000;14;2.03871;7;85;;;160.2;2.16129;18;179.4;;;29.893548;24.290323;20.512903;78.258065;;
83967;29/02/1996;0000;14;1.785057;4.6;74.6;;;192.7;1.712644;15;87;;;29.782759;24.182069;20.527586;78.103448;;
83967;31/03/1996;0000;36;1.978495;6.3;83.4;;;202.1;1.913978;;88.1;;;28.674194;23.093548;19.580645;76.927419;;
83967;30/04/1996;0000;14;2.062222;9.5;66;;;195.4;1.711111;;74.4;;;27.026667;21.026667;17.24;77.883333;;
83967;31/05/1996;0000;14;1.306452;6.6;49.6;;;171.5;1.72043;;10.3;;;22.941935;17.009032;13.029032;80.096774;;
83967;30/06/1996;0000;18;1.171111;4.6;42.1;;;130.5;2.044444;;158.1;;;17.756667;12.296;8.686667;81.441667;;
83967;31/07/1996;0000;0;1.64086;9.5;45.5;;;145.2;2.107527;;24.7;;;16.990323;11.235484;7.390323;79.274194;;
83967;31/08/1996;0000;14;1.376344;11.6;53.4;;;164.1;2.290323;;156.7;;;22.590323;15.554839;11.074194;80.217742;;
83967;30/09/1996;0000;9;2.207778;13.1;61.5;;;158.4;1.822222;15;155.3;;;21.4;15.930667;12.01;76.508333;;
83967;31/10/1996;0000;14;1.929032;13.3;68.1;;;162.5;2.139785;15;186.2;;1008.3;25.341935;19.881935;16.122581;76.806452;;
83967;30/11/1996;0000;9;2.132222;7.6;89.4;;;228.1;1.755556;;93.7;;1006.93;28.403333;22.376667;18.323333;73.641667;;
83967;31/12/1996;0000;9;1.991398;9.6;86.8;;;223.7;1.806452;;111.5;;;29.870968;24.067333;20.141935;74.633333;;
83967;31/01/1997;0000;14;2.162366;5.8;114.2;;;249.3;1.580645;;102.1;;;32.090323;25.76129;21.690323;72.491935;;
83967;28/02/1997;0000;14;1.897619;6.3;57.1;;;149.4;2.035714;15;126;;;29.617857;24.4;21.110714;80.366071;;
83967;31/03/1997;0000;14;1.369892;5.5;94.6;;;260.4;1.075269;;48.8;;;28.632258;22.425161;18.025806;72.266129;;
83967;30/04/1997;0000;0;1.453333;6;73;;;212.3;1.277778;;63.3;;;26.56;20.055333;15.753333;73.275;;
83967;31/05/1997;0000;0;1.287097;7.3;60;;;172.1;1.967742;;63.7;;;22.948387;16.79871;12.793548;77.870968;;
83967;30/06/1997;0000;0;1.624444;8.3;46.3;;;106.6;2.4;;171.8;;;19.42;14.192;10.433333;80.016667;;
83967;31/07/1997;0000;14;1.427957;5.8;52.9;;;118.9;2.193548;;103.5;;;20.670968;15.295484;11.551613;82.258065;;
83967;31/08/1997;0000;18;1.491398;5.5;59.2;;;149.4;1.817204;;185;;1013.84086;23.058065;16.926452;12.822581;79.653226;;
83967;30/09/1997;0000;18;1.795556;6.6;61.7;;;156.5;2.033333;;52.9;;1009.23;22.323333;17.155333;13.516667;76.258333;;
83967;31/10/1997;0000;14;2.511828;13;54.8;;;121.2;2.505376;19;266.2;;;23.270968;18.949032;16.012903;82.008065;;
83967;30/11/1997;0000;14;2.048889;7.5;66.6;;;159.6;2.477778;18;121.5;;;26.513333;21.261333;17.78;78.158333;;
83967;31/12/1997;0000;14;2.133333;6.6;109.8;;;198.7;1.774194;;197;;;30.283871;24.469677;20.474194;71.927419;;
83967;31/01/1998;0000;14;2.093548;6.6;77.2;;;149;2.247312;15;134.2;;;29.132258;24.072903;20.7;79.379032;;
83967;28/02/1998;0000;18;2.105952;5.8;59;;;136;2.238095;;128.1;;;28.257143;23.662857;20.753571;81.616071;;
83967;31/03/1998;0000;14;1.924731;11;76.2;;;188.1;1.849462;;147.7;;;27.2;22.206452;18.493548;77.403226;;
83967;30/04/1998;0000;32;2.352222;8;59;;;115.7;2.322222;16;101.5;;;24.026667;19.865333;17.28;81.116667;;
83967;31/05/1998;0000;0;1.327957;7.3;50.7;;;159;2.247312;;153.9;;;21.996774;16.542581;13.296774;84.758065;;
83967;30/06/1998;0000;0;1.206667;8.3;48.4;;;128;2.166667;;48.9;;;19.6;13.927333;10.103333;84.466667;;
83967;31/07/1998;0000;18;1.217204;5.5;44.2;;;131.5;1.935484;16;236.9;;;20.467742;15.312258;12.245161;85.596774;;
83967;31/08/1998;0000;14;1.53871;6;38.2;;;84.9;2.698925;17;146.3;;;19.767742;15.814839;13.190323;85.483871;;
83967;30/09/1998;0000;14;1.742222;8;68.6;;;107.2;2.444444;17;137.5;;;21.223333;16.431333;13.1;79.9;;
83967;31/10/1998;0000;14;1.9;8.3;80.5;;;186.8;2.064516;;44.4;;;25.190323;19.427742;15.316129;74.66129;;
83967;30/11/1998;0000;14;2.51;6.1;111;;;244;1.577778;;47.4;;;28.24;21.429333;16.33;67.233333;;
83967;31/12/1998;0000;14;2.306452;8;103.2;;;209.1;1.913978;;134.6;;;28.909677;22.823871;18.348387;70.508065;;
83967;31/01/1999;0000;14;2.202151;5.5;102;;;243.3;1.677419;;100.6;;;30.648387;24.632903;20.525806;72.532258;;
83967;28/02/1999;0000;14;1.997619;5.1;65.3;;;182.6;1.892857;;80.4;;;29.557143;23.820714;19.935714;76.419643;;
83967;31/03/1999;0000;14;1.705376;5.5;85.5;;;233.8;1.301075;;53;;;31.63871;25.022581;20.93871;72.854839;;
83967;30/04/1999;0000;14;1.871111;8.3;51.9;;;140.6;2.166667;;162.2;;;24.003333;18.863333;15.596667;80.433333;;
83967;31/05/1999;0000;0;1.466667;8;51.5;;;178.6;1.623656;;110.9;;;21.506452;16.063871;12.293548;78.080645;;
83967;30/06/1999;0000;0;1.435556;10.8;34.8;;;122;2;;152.1;;;18.873333;13.619333;10.38;84.466667;;
83967;31/07/1999;0000;9;1.596774;6;39.6;;;136.4;2.086022;;168.9;;;18.783871;13.94129;10.858065;83.056452;;
83967;31/08/1999;0000;0;1.669892;7;59.9;;;172.5;1.494624;;71.6;;;21.935484;15.399355;10.796774;75.177419;;
83967;30/09/1999;0000;14;2.103333;6.3;67.7;;;166.2;2.188889;;107.9;;999.886667;22.646667;17.048667;12.926667;76.083333;;
83967;31/10/1999;0000;14;2.583871;7.3;72.4;;;189.5;1.88172;;115.8;;;23.070968;18.186452;14.693548;74.854839;;
83967;30/11/1999;0000;14;2.185556;7.5;89.3;;;251.6;1.355556;9;108.6;;;26.36;20.309333;15.76;69.116667;;
83967;31/12/1999;0000;14;2.529032;5.8;97.2;;;223.1;1.892473;;65.1;;;29.083871;23.074194;18.877419;72.427419;;
83967;31/01/2000;0000;14;1.965591;5.8;99.2;;;229.7;5.419355;9;41.3;;;30.629032;24.832903;20.351613;72.790323;;
83967;29/02/2000;0000;14;2.031034;7.3;82.8;;;198.5;5.505747;11;108.4;;;29.931034;24.04069;19.937931;74.827586;;
83967;31/03/2000;0000;14;1.368817;4.8;76.1;;;198.7;5.322581;12;107.9;;;27.851613;22.404516;18.490323;77.508065;;
83967;30/04/2000;0000;9;1.426667;5;26.1;;;175.3;5.277778;11;141.2;;;26.316667;20.845333;17;79.925;;
83967;31/05/2000;0000;27;1.636559;8.6;53.7;;;151.9;5.365591;10;129.6;;;21.777419;16.594194;13.203226;80.532258;;
83967;30/06/2000;0000;14;1.527778;7.6;38.6;;;126.7;5.808333;16;231.9;;;21.496667;16.24;12.92;81.933333;;
83967;31/07/2000;0000;32;1.687097;6.6;51.1;;;168.1;4.322581;10;123.1;;;17.587097;11.320645;7.251613;76.709677;;
83967;31/08/2000;0000;14;1.413978;6.6;55.1;;;169.6;4.580645;8;93.9;;;20.845161;14.036129;9.13871;73.612903;;
83967;30/09/2000;0000;14;1.862222;10.6;65.4;;;174.8;5.6;11;240.2;;;22.253333;16.556;12.346667;75.225;;
83967;31/10/2000;0000;14;2.137634;6.6;55.5;;;149.8;7;16;141.6;;;24.019355;19.401935;16.135484;78.427419;;
