<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Estação - 83743</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informações
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a função do lightbox responsável pelo início das ações
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/1980 a 31/12/2017
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instruções</a>
--------------------
Estacao;Data;Hora;DirecaoVento;VelocidadeVentoMedia;VelocidadeVentoMaximaMedia;EvaporacaoPiche;EvapoBHPotencial;EvapoBHReal;InsolacaoTotal;NebulosidadeMedia;NumDiasPrecipitacao;PrecipitacaoTotal;PressaoNivelMarMedia;PressaoMedia;TempMaximaMedia;TempCompensadaMedia;TempMinimaMedia;UmidadeRelativaMedia;VisibilidadeMedia;
83743;31/07/2006;0000;0;0.61203;3.60108;97.6;81.857685;22.6;;2.284946;4;22.6;;1018.82043;28.825806;22.914194;19.087097;70;;
83743;31/08/2006;0000;0;1.029323;4.62996;110.5;95.671934;33.1;;4.357527;7;33.1;;;29.251613;23.776129;20.112903;68.516129;;
83743;30/09/2006;0000;0;0.921748;4.11552;106.2;91.065666;91.065666;;5.741667;13;91.8;;;28.29;23.184667;19.463333;70.116667;;
83743;31/10/2006;0000;0;1.161639;4.62996;102.6;115.147755;105.034334;;6.271505;12;104.3;;;29.319355;24.470323;21.235484;72.645161;;
83743;30/11/2006;0000;0;1.34326;8.23104;99.8;132.575203;132.575203;;6.908333;18;165.6;;;30.126667;25.476;22.296667;74.433333;;
83743;31/12/2006;0000;0;1.420302;5.1444;;;;;6.406593;6;30.6;;1012.12043;;;;;;
83743;31/01/2007;0000;0;0.804877;4.62996;;;;;7.725806;13;58;;;;;;;;
83743;28/02/2007;0000;0;1.269936;6.17328;125;177.029249;140;;3.720238;4;90;;;34.707692;28.967407;24.811111;66.305556;;
83743;31/03/2007;0000;0;1.422472;6;150.8;188.629139;7.6;;3.11828;4;7.6;;;35.316129;29.234839;25.287097;64.435484;;
83743;30/04/2007;0000;0;1.238123;6;110.8;141.515378;41.2;;4.230556;4;41.2;;;32.806667;27.319333;24.106667;71.483333;;
83743;31/05/2007;0000;0;0.935111;4;94.6;89.840795;89.840795;;4.610215;11;103.6;;;28.632258;23.401935;19.958065;71.943548;;
83743;30/06/2007;0000;0;0.879246;3.60108;82.8;82.442676;57.859205;;3.225;7;44.3;;;28.566667;23.266667;19.693333;72.783333;;
83743;31/07/2007;0000;0;0.944455;3.8;94.9;76.763437;40.5;;4.580645;7;40.5;;;27.341935;22.345161;18.996774;70.040323;;
83743;31/08/2007;0000;0;1.028326;3.60108;99.8;88.819691;7.2;;3.58871;4;7.2;;;29.074194;23.189677;19.451613;69.258065;;
83743;30/09/2007;0000;0;1.39432;6.8;118.8;102.966963;13;;3.455556;4;13;;;29.926667;24.215333;20.56;67.116667;;
83743;31/10/2007;0000;0;1.548566;5.6;122.3;126.483748;126.483748;;3.747312;9;194.1;;;30.43871;25.270968;21.641935;68.774194;;
83743;30/11/2007;0000;0;1.054617;7;105.1;132.575203;132.575203;;7.508333;15;126.5;;;30.48;25.579333;22.12;71.383333;;
83743;31/12/2007;0000;0;1.563918;8.4;119.7;179.938795;179.938795;;5.655914;11;178.8;;;32.787097;27.824516;24.190323;70.822581;;
83743;31/01/2008;0000;0;1.373906;5.8;122;165.453483;165.453483;;6.524194;15;117.6;;;32.009677;26.969032;23.564516;71.459677;;
83743;29/02/2008;0000;0;1.398095;6.8;96;150.638165;145.848771;;6.258621;19;131.7;;;32.348276;27.196552;23.748276;73.862069;;
83743;31/03/2008;0000;0;1.209246;5.6;104.9;149.894744;149.894744;;4.811828;13;173.2;;1012.03871;32.270968;27.051613;23.83871;72.685484;;
83743;30/04/2008;0000;0;1.109524;6.68772;89.1;121.184577;118.205256;;6.122222;14;94.5;;;31.01;25.871333;22.59;76.025;;
83743;31/05/2008;0000;0;0.753787;4.8;91.1;89.714333;57;;4.653226;7;57;;1016.34086;28.470968;23.539355;20.367742;71.419355;;
83743;30/06/2008;0000;0;0.677184;3.60108;76.5;75.417416;50.4;;4.555556;9;50.4;;;27.556667;22.592;19.34;74.35;;
83743;31/07/2008;0000;0;0.94841;6;91.6;75.844681;43.9;;2.344086;4;43.9;;;28.270968;22.383226;18.43871;69.959677;;
83743;31/08/2008;0000;0;0.906929;4.8;110.9;99.397841;51.6;;4.075269;9;51.6;;;29.519355;24.018065;20.445161;70.572581;;
83743;30/09/2008;0000;0;1.132469;5;85;83.455827;83.455827;;5.841667;12;86.8;;;27.166667;22.491333;19.323333;72.283333;;
83743;31/10/2008;0000;0;1.270927;7.20216;106.3;125.241806;74.262778;;5.935484;11;72.9;;;30.180645;25.203871;21.796774;70.75;;
83743;30/11/2008;0000;;;;86.1;115.352061;115.352061;;7.486111;22;197.7;;;28.856667;24.664667;21.63;75.45;;
83743;31/12/2008;0000;;;;97;141.579949;139.393491;;6.88172;15;130.7;;;29.993548;25.667742;22.658065;74.669355;;
83743;31/01/2009;0000;;;;107.7;172.662125;172.662125;;7.16129;19;211.2;;;32.787097;27.52;24.235484;72.83871;;
83743;28/02/2009;0000;;;;124.1;175.264414;139.50541;;4.58631;7;76.9;;;34.807407;28.917037;25.221429;67.955357;;
83743;31/03/2009;0000;;;;111.5;166.941403;129.838509;;6.120968;12;114.6;;;32.945161;27.985806;25.009677;71.758065;;
83743;30/04/2009;0000;;;;86.6;113.404952;100.51457;;4.936111;12;97.2;;1014.8;30.356667;25.354;22.353333;73.675;;
83743;31/05/2009;0000;;;;94.7;103.85483;58.735193;;3.580645;7;51;;;29.935484;24.698065;21.432258;70.774194;;
83743;30/06/2009;0000;0;1.038012;7;80.6;66.12837;61.912926;;4.516667;6;61.4;;1018.06;26.76;21.973333;18.803333;72.183333;;
83743;31/07/2009;0000;0;0.699546;5.2;79.4;77.765134;63.999717;;6.021505;12;62.5;;;27.048387;22.45871;19.303226;74.217742;;
83743;31/08/2009;0000;0;0.678669;3.60108;90.9;86.609405;31.083429;;4.596774;11;28.9;;;28.4;23.043871;18.86129;73.241935;;
83743;30/09/2009;0000;0;0.973197;4.4;99.6;110.574683;87.956205;;5.994444;10;86.9;;;30.31;24.844;20.803333;71.775;;
83743;31/10/2009;0000;0;1.047048;6;83.2;119.316986;119.316986;;7.024194;17;176.7;;;29.206452;24.862581;21.758065;76.58871;;
83743;30/11/2009;0000;0;1.49706;7;142.5;204.609858;163.732941;;4.869444;13;132.1;;;35.33;29.678;25.656667;67.808333;;
83743;31/12/2009;0000;0;1.219355;8.8;100.3;163.50286;163.50286;;6.591398;14;287.5;;;32.283871;27.330323;23.074194;74.604839;;
83743;31/01/2010;0000;0;1.249462;5.6;143;220.273895;;;4.948925;10;287.5;;;36.158065;29.969677;25.23871;67.169355;;
83743;28/02/2010;0000;0;0.757143;4.4;160.3;197.217712;153.985489;;3.071429;5;87.3;;;36.589286;30.481429;26.196429;62.75;;
83743;31/03/2010;0000;0;1.036559;6.4;109.1;160.094354;160.094354;;5.236559;13;325.7;;;33.216129;27.68;24.158065;73.451613;;
83743;30/04/2010;0000;0;0.86;4.4;88;121.411403;121.411403;;4.833333;11;280.4;;;30.706667;25.916667;23.09;74.566667;;
83743;31/05/2010;0000;0;0.55914;4;86.4;89.840795;60.045416;;4.516129;7;45.3;;;29.183871;24.197419;21.164516;73.927419;;
83743;30/06/2010;0000;0;0.437778;4.8;77.7;67.023389;51.607356;;3.719101;9;42.7;;;26.94;21.782667;18.436667;72.783333;;
83743;31/07/2010;0000;0;0.554839;5.2;87.9;87.168937;81.537376;;3.344086;8;79;;;28.912903;23.443871;20.064516;71.919355;;
83743;31/08/2010;0000;0;0.65914;4.4;104.4;81.242389;34.405777;;4.086022;4;20.9;;;28.009677;22.591613;19.1;68.096774;;
83743;30/09/2010;0000;0;1.007778;5.6;102.1;99.294887;38.425923;;4.644444;8;36.9;;;29.163333;23.948;20.606667;70.308333;;
83743;31/10/2010;0000;0;1.320652;6;105.8;108.416254;108.416254;;6.752688;13;118.5;;;28.416129;23.925806;20.851613;69.733871;;
83743;30/11/2010;0000;0;0.9875;7.6;93.6;132.581693;73.562171;;6.355556;14;67.3;;;29.89;25.562667;22.476667;74.591667;;
83743;31/12/2010;0000;0;1.240217;6;106.6;181.829181;181.829181;;5.935484;16;291.6;;;32.967742;27.904516;24.777419;75.774194;;
83743;31/01/2011;0000;0;1.002151;5.6;122.7;242.408185;159.245307;;4.666667;14;78.7;;;34.735484;29.285161;25.925806;68.919355;;
83743;28/02/2011;0000;0;1.42381;7.6;136.6;182.393656;24.536364;;3.071429;2;8.5;;;35.310714;29.485;25.846429;63.3125;;
83743;31/03/2011;0000;0;1.122581;5.6;76.3;137.586025;101.46156;;6.795699;19;100.6;;;30.567742;26.234194;23.816129;78.983871;;
83743;30/04/2011;0000;0;1.067778;6.4;87.9;131.211413;131.211413;;3.855556;10;164.5;;;31.91;26.592;23.66;75.066667;;
83743;31/05/2011;0000;0;0.465591;5.7;77.1;82.116632;82.116632;;5.462366;15;118.1;;;27.496774;22.743226;20.016129;77.266129;;
83743;30/06/2011;0000;0;0.668889;5;78.1;63.318222;51.591901;;3.8;7;32.7;;;26.966667;21.638;18.353333;76.841667;;
83743;31/07/2011;0000;0;0.667742;5.2;79.2;69.813868;38.016471;;4.258065;8;16.1;;;27.348387;21.842581;18.5;74.266129;;
83743;31/08/2011;0000;0;0.811828;6;102.3;87.558987;26.02866;;3.612903;6;9.3;;;28.96129;23.148387;19.596774;70.879032;;
83743;30/09/2011;0000;0;1.112222;7.2;97.4;78.880617;45.262693;;4.388889;7;40.8;;;27.3;22.177333;18.813333;69.833333;;
83743;31/10/2011;0000;0;1.025806;6.4;104.9;106.955878;106.955878;;5.053763;14;109.8;;;29.370968;24.193548;20.916129;73.475806;;
83743;30/11/2011;0000;0;1.176404;6.4;94.1;105.674897;94.751851;;6.044444;11;93.3;;1013.56;27.95;23.804667;20.62;72.8;;
83743;31/12/2011;0000;0;0.995699;6;106.6;149.723613;119.247075;;6.333333;16;116.1;;;31.058065;26.145806;22.958065;74.120968;;
83743;31/01/2012;0000;0;0.988172;8;107.2;156.733701;156.733701;;6.182796;16;220.9;;;31.551613;26.615484;23.487097;75.879032;;
83743;29/02/2012;0000;0;1.054023;6;132.6;174.493858;111.263066;;2.356322;6;62.8;;;34.837931;28.662759;24.62069;65.612069;;
83743;31/03/2012;0000;0;1.088172;7.2;115.2;196.143275;99.987918;;4.491935;12;84.1;;;32.590323;26.910323;24.051613;74.362903;;
83743;30/04/2012;0000;0;0.896667;6.8;86.6;121.142306;49.484105;;4.9;8;45.4;;;30.893333;25.952667;23.026667;77.366667;;
83743;31/05/2012;0000;0;0.612903;5.2;81.4;86.272027;86.272027;;4.827957;11;128.8;;;28.258065;23.156774;19.835484;76.41129;;
83743;30/06/2012;0000;0;0.660642;4;70;85.414705;77.192925;;5.277778;10;71.1;;;28.3;23.581379;20.72;79.033333;;
83743;31/07/2012;0000;0;0.44086;4.8;93.4;82.830895;43.469586;;3.935484;8;26.2;;;28.296774;22.974839;19.609677;73.241935;;
83743;31/08/2012;0000;0;0.776511;4;103;87.708476;29.291265;;2.483871;3;17.9;;;29.096774;23.142581;19.603226;71.137097;;
83743;30/09/2012;0000;0;0.995556;8;114.6;96.9442;87.16931;;4.255556;6;87.9;;;29.603333;23.552857;20.29;68.575;;
83743;31/10/2012;0000;0;1.129032;9.6;138.4;137.176719;71.528515;;3.752688;5;66.4;;;32.13871;26.072903;22.16129;69.056452;;
83743;30/11/2012;0000;0;1.173333;4.8;90.9;120.862907;94.403917;;6.588889;18;93.2;;;28.873333;24.802667;22.126667;77.166667;;
83743;31/12/2012;0000;0;1.243011;5.6;142.1;209.983407;40.107993;;3.903226;8;37;;;35.13871;29.219259;25.909677;68.733871;;
83743;31/01/2013;0000;0;1.053763;6.8;109.1;160.203057;160.203057;;6.806452;20;334.7;;;31.580645;26.759333;23.632258;76.137097;;
83743;28/02/2013;0000;0;1.040476;5.2;120.7;177.23119;140.991046;;4.333333;7;78.1;;;34.828571;29.145714;25.503571;69.651786;;
83743;31/03/2013;0000;0;0.807527;6.4;97.8;150.203064;150.203064;;6.580645;19;228.2;;;31.709677;26.756667;24.006452;77.008065;;
83743;30/04/2013;0000;0;0.975556;4.8;98.3;109.449724;105.091765;;4.788889;9;78.4;;;29.96;25.038667;22.086667;74.058333;;
83743;31/05/2013;0000;0;0.305495;4.4;87.8;94.235846;85.264018;;4.043011;3;68.8;;1015.9;29.319355;24.018065;20.735484;72.346774;;
83743;30/06/2013;0000;;;;46.7;;;;4.602273;;25.3;;1017;28.169565;23.619048;20.442857;74.654762;;
83743;31/07/2013;0000;;;;106.3;67.945063;67.945063;;4.451613;;101.1;;;25.712903;21.458065;18.270968;72.862903;;
83743;31/08/2013;0000;;;;127.8;78.984637;38.436844;;3.526882;;5.6;;;27.106452;22.623871;19.112903;67.177419;;
83743;30/09/2013;0000;;;;147.9;95.570839;71.193526;;4.4;;62.7;;;28.183333;23.958;20.57;66.975;;
83743;31/10/2013;0000;;;;146.6;104.35011;68.762952;;5.645161;;61.1;;;27.625806;23.93;21.135484;72.258065;;
83743;30/11/2013;0000;;;;147;120.725778;112.835142;;5.288889;;111.6;;;29.27;25.146667;21.84;73.616667;;
83743;31/12/2013;0000;;;;134.8;151.406576;151.406576;;6.419355;;185.6;;;30.054839;26.289032;23.6;75.556452;;
83743;31/01/2014;0000;;;;211;209.993328;102.94808;;2.16129;;58.1;;;33.964516;29.476;25.409677;63.241935;;
83743;28/02/2014;0000;;;;212;179.017299;19.373253;;2.297619;;9.1;;;33.621429;29.178571;25.489286;60.642857;;
83743;31/03/2014;0000;;;;159.6;150.203163;81.653738;;4.731183;;80.5;;1010.36129;31.864516;27.367333;24.216129;69.370968;;
83743;30/04/2014;0000;;;;110.2;110.734184;100.512401;;4.655556;;100.4;;1012.26;29.023333;25.055333;22.083333;74.258333;;
83743;31/05/2014;0000;;;;116.3;84.234913;27.151677;;4.344086;;26.7;;;27.809677;23.667333;20.303226;73.145161;;
83743;30/06/2014;0000;;;;100;83.339803;42.893944;;4.348315;;42.7;;;27.866667;23.329655;20.423333;72.991667;;
83743;31/07/2014;0000;;;;107.2;77.600767;77.600767;;5.268817;;87.5;;;25.970968;22.037419;19.054839;73.629032;;
83743;31/08/2014;0000;;;;114.7;78.984637;22.790659;;4.275862;;18.1;;;27.126667;22.372414;18.653333;68.775862;;
83743;30/09/2014;0000;;;;151.7;101.610324;32.472096;;4.511111;;29.6;;;29.16;24.060667;20.323333;66.883333;;
83743;31/10/2014;0000;;1.623344;7.7166;166.6;115.029454;29.978123;;3.695652;;28.4;;;28.93871;24.457419;21.093548;68.653226;;
83743;30/11/2014;0000;0;1.116854;8;157.2;138.681467;59.628964;;5.511111;;59;;;29.486667;25.518667;22.636667;69.808333;;
83743;31/12/2014;0000;0;0.974725;10;191.7;181.947617;45.285089;;4.129032;;44.9;;;32.783871;27.801379;24.522581;68.185484;;
83743;31/01/2015;0000;0;0.53587;5;214;218.453679;39.309272;;3.223118;;39.2;;;34.612903;29.795714;26.125806;64.58871;;
83743;28/02/2015;0000;0;0.52439;4;152.6;166.760924;79.312729;;4.518072;;79.3;;;33.325;28.467143;25.482143;70.232143;;
83743;31/03/2015;0000;0;0.483871;4.8;127.8;146.974287;146.974287;;5.989247;;158.3;;;30.658065;26.896129;24.23871;77.395161;;
83743;30/04/2015;0000;;;;128.1;110.734184;57.690641;;4.533333;;52.7;;;29.38;25.45;22.836667;76.808333;;
83743;31/05/2015;0000;;;;114.6;87.486701;65.517946;;4.666667;;64.2;;;27.545161;23.582667;20.654839;76.516129;;
83743;30/06/2015;0000;;0.265217;2.6;98.8;78.241159;65.527752;;4.122222;;65.5;;;27.38;22.877333;19.283333;78.283333;;
83743;31/07/2015;0000;0;0.191304;3.2;111.3;85.943931;13.711287;;4.860215;;11.4;;;27.596774;23.281935;20.154839;78.08871;;
83743;31/08/2015;0000;0;0.323656;3.2;148.9;96.716218;5.360516;;2.247312;;4.1;;;28.874194;23.785161;19.867742;74.653226;;
83743;30/09/2015;0000;;;;118.5;95.570839;81.310659;;5.555556;;81.2;;;28.356667;24.152414;21.093333;76.691667;;
83743;31/10/2015;0000;0;0.709783;5.2;143.8;129.358359;11.097662;;5.580645;;10.6;;;29.558065;25.431613;22.303226;71.774194;;
83743;30/11/2015;0000;0;0.764286;6;113.6;138.681467;138.681467;;7.011111;;162.1;;;29.793333;26.192857;23.36;77.416667;;
83743;31/12/2015;0000;0;0.704301;5;166.6;183.86029;120.566955;;4.88172;;106.8;;;32.790323;28.084;24.629032;68.83871;;
83743;31/01/2016;0000;0;0.860215;5.6;133.1;156.733878;156.733878;;6.204301;;171.6;;;31.054839;27.011613;24.174194;75.75;;
83743;29/02/2016;0000;0;0.908333;5.2;155.8;172.716671;130.611604;;4.321839;;118.3;;;34.244828;28.48;25.058621;71.405172;;
83743;31/03/2016;0000;0;0.393478;4.8;136.4;161.570268;161.570268;;5.129032;;205;;;31.719355;27.707097;24.674194;75.274194;;
83743;30/04/2016;0000;0;0.768539;5.2;147.3;141.292803;50.574655;;1.722222;;5.7;;;31.766667;27.594483;24.066667;71.308333;;
83743;31/05/2016;0000;0;0.704301;5.2;96.9;85.189638;57.731303;;4.795699;;53.5;;;27.316129;23.191333;20.051613;80.137097;;
83743;30/06/2016;0000;0;0.682222;4;81.4;61.573946;61.573946;;5.288889;;81.7;;;24.193333;20.774;18.196667;81.066667;;
83743;31/07/2016;0000;0;0.595699;4.8;123.9;80.743229;18.724543;;2.795699;;1.5;;;27.009677;22.248966;19.206452;71.95;;
83743;31/08/2016;0000;0;0.72973;6.8;141.5;89.946538;36.701624;;3.268817;;31.2;;1015.1875;27.422581;22.7728;19.377419;68.5;;
83743;30/09/2016;0000;;;;;91.086795;91.086795;;5.553977;;40.5;;1015.4;27.141379;23.208889;20.548276;73.482759;;
83743;31/10/2016;0000;;;;;115.225923;73.391871;;5.710227;;49.8;;;28.126667;24.274615;21.6;72.875;;
83743;30/11/2016;0000;;;;;128.154058;128.154058;;6.178161;;164.9;;;28.482143;25.232;22.641379;72.796296;;
83743;31/12/2016;0000;;;;;170.781166;139.836306;;5.514706;;103.8;;;31.585714;27.155;24.22069;;;
83743;31/01/2017;0000;;;;183.4;205.845248;65.749229;;5.387097;;48.9;;;33.751613;29.348387;25.912903;;;
83743;28/02/2017;0000;;;;172.1;171.943679;28.289724;;4.25;;23;;1010.4;33.05;28.847857;25.667857;;;
83743;31/03/2017;0000;;;;145.4;143.791413;91.235335;;5.629032;;90.6;;1012.082;31.109677;26.726452;23.687097;;;
83743;30/04/2017;0000;;;;;;;;;;28;;;;;;;;
</pre>
